gene	degree	betweenness	rank
FBgn0033952	849	327.185933825404	1093.5
FBgn0033955	835	759.412028188137	1330.75
FBgn0033936	1155	1719.79352897935	1922.5
FBgn0033969	942	381.637927702526	1288
FBgn0033981	1561	5649.33608982947	2173
FBgn0033984	723	465.065609508477	986.25
FBgn0033994	852	794.246331817937	1379.75
FBgn0033998	910	884.947892283516	1506.25
FBgn0034010	1017	1051.26276423161	1694.25
FBgn0034030	911	921.022587212669	1521.75
FBgn0034071	1365	3579.0442579598	2133
FBgn0034082	882	194.732587512002	997.5
FBgn0034031	533	312.131882935774	661.25
FBgn0034099	968	723.993589426173	1520.75
FBgn0034114	943	1652.68640349076	1709.75
FBgn0034105	788	68.3177724347162	621.75
FBgn0034121	706	32.2922703506872	401.25
FBgn0034122	1002	466.926596086193	1426.5
FBgn0034098	189	65.0846640944533	126.25
FBgn0034127	927	338.551385702271	1226.25
FBgn0034129	1284	1986.82417732679	2024.5
FBgn0034118	810	734.00532141734	1279.25
FBgn0034132	715	50.6096233506049	455.25
FBgn0034133	783	442.74767982791	1072.5
FBgn0034144	670	24.1181139211904	345.25
FBgn0034128	629	328.568165086463	753.75
FBgn0034141	761	445.605526579329	1039
FBgn0034173	920	263.913480123079	1143.25
FBgn0034186	1016	1514.89005357066	1772.5
FBgn0034187	533	360.772240179481	703.75
FBgn0034245	463	125.434706738486	375.25
FBgn0033872	293	23.5767117346635	68.25
FBgn0034246	977	803.727174260247	1568.25
FBgn0034223	431	225.506339534318	494.5
FBgn0034253	940	716.907040275441	1482.25
FBgn0034263	1383	3589.66170948412	2138.5
FBgn0034330	110	13.9213502083826	12.75
FBgn0034443	370	82.3820348416026	237
FBgn0034435	886	154.317123776833	948.75
FBgn0034205	701	393.921762304259	896.25
FBgn0034459	911	254.305448483921	1118.75
FBgn0034461	854	402.048103576249	1166.75
FBgn0034464	820	87.0137084245511	718.75
FBgn0034447	734	437.358736503887	986.25
FBgn0034467	885	211.877435228213	1028.25
FBgn0034471	733	766.021877558789	1162.25
FBgn0034475	1450	4040.3855045304	2157.25
FBgn0034477	1318	2653.79099252353	2088.75
FBgn0034483	1039	583.047586383082	1528.25
FBgn0034488	762	386.027039134236	995
FBgn0034499	1189	2095.38887624346	1988
FBgn0034520	190	57.4751931128433	111
FBgn0034546	732	58.9583912604695	503.75
FBgn0034560	938	228.343889778615	1134
FBgn0034566	1202	2656.40843143849	2036.75
FBgn0034592	690	138.394142395877	591.75
FBgn0034521	477	373.640263434662	678.75
FBgn0034601	753	62.603047829542	548
FBgn0034583	723	291.608451850341	836.25
FBgn0034641	991	887.953230299754	1616.75
FBgn0034645	366	38.6276322530846	134
FBgn0034651	1047	680.445202820883	1582
FBgn0034647	303	148.127642871595	316.5
FBgn0034657	971	974.720242808976	1619.5
FBgn0034693	881	1016.97080957013	1505.25
FBgn0034420	427	116.155360975721	326.75
FBgn0034709	965	739.74650615117	1524.25
FBgn0034718	680	247.762010330791	734.75
FBgn0034687	497	207.148763431239	515.25
FBgn0034737	905	706.929095416421	1426.75
FBgn0034728	653	1254.92056381511	1190.5
FBgn0034745	666	314.317413540939	782.25
FBgn0034727	896	1270.23785806684	1587.25
FBgn0034793	426	261.524526032178	531
FBgn0034800	566	662.682765056974	921
FBgn0034808	957	1507.55286068096	1702.5
FBgn0034658	629	20.3254234673269	289.25
FBgn0034816	1230	1754.09649480422	1976
FBgn0034824	826	89.2975141012773	735.5
FBgn0034825	835	142.220738836735	836.75
FBgn0034826	1152	918.844395591625	1766.5
FBgn0034786	866	481.44202685483	1248.25
FBgn0034827	855	246.776962760204	1021
FBgn0034835	732	83.6242822148333	562.25
FBgn0034840	668	26.7238016971001	345.75
FBgn0034841	854	199.191902590609	955.25
FBgn0034842	886	266.189375979922	1094.75
FBgn0034828	835	470.144809858692	1180.75
FBgn0034846	763	611.619773203756	1137.5
FBgn0034856	427	73.8121971932519	250.75
FBgn0034844	800	85.8113793062762	688.5
FBgn0034887	809	452.834664192173	1126.5
FBgn0034882	747	52.6057476236662	516.25
FBgn0034866	579	406.572356586438	783
FBgn0034897	499	150.507811666047	439
FBgn0034915	1015	1060.0025052961	1694
FBgn0034863	675	773.845188003432	1083
FBgn0034939	1020	1576.72160579907	1788
FBgn0034950	899	1560.65061627391	1632.75
FBgn0034923	731	465.846610738135	998
FBgn0034957	789	523.320189556028	1135.25
FBgn0034907	784	57.5219536442967	589.5
FBgn0034970	1002	872.636458035091	1620.5
FBgn0034974	1474	6325.61782508181	2166.5
FBgn0034975	688	388.441710731691	880.75
FBgn0034982	997	1001.88499811151	1658.25
FBgn0034998	765	61.5232547960896	569
FBgn0035003	1110	1082.30702909317	1773.25
FBgn0035004	950	310.62729829513	1232.5
FBgn0035005	751	71.1321468690436	567.25
FBgn0035007	1130	868.257890075815	1729.5
FBgn0035008	1038	597.145724660845	1533.75
