gene,degree,betweenness,rank
FBgn0034835,578,26.0962154618462,223.5
FBgn0034840,657,79.4389931643285,459.25
FBgn0034841,727,231.84245451477,740.25
FBgn0034842,695,105.147284624112,564.5
FBgn0034844,559,9.40169177299176,156
FBgn0034846,899,513.805580155465,992
FBgn0034854,614,184.045789566637,554.5
FBgn0034882,546,8.26633185491804,140
FBgn0034902,457,41.8471077286287,157.5
FBgn0034907,599,21.6262892610257,245.75
FBgn0034928,879,618.029019851427,1005.25
FBgn0034957,887,583.896491998785,1004
FBgn0034976,794,395.57916073581,888
FBgn0035005,619,45.269612505167,335.25
FBgn0035007,896,450.094529548279,972
FBgn0035008,859,412.46716709086,940.25
FBgn0035010,924,679.512338865881,1041.5
FBgn0035031,793,431.677722198531,902.5
FBgn0035034,519,80.6237539946355,276.75
FBgn0035049,574,128.809031799449,430.5
FBgn0035050,1031,1089.29960114971,1103
FBgn0035059,379,89.3024331644362,227.5
FBgn0035069,865,638.179126008882,1001.25
FBgn0035161,823,319.569667535871,876
FBgn0035162,797,450.219704054339,910
FBgn0035196,518,3.55046947613809,102.75
FBgn0035197,649,67.3059427803971,425.75
FBgn0035198,649,67.3059427803971,425.75
FBgn0035082,374,33.1738366215332,101.5
FBgn0035253,681,247.582197057028,696.75
FBgn0035263,691,259.32299415912,716.75
FBgn0035271,633,270.047759713459,641
FBgn0035273,983,810.036554876292,1077.25
FBgn0035298,493,69.2640552022385,241.5
FBgn0035316,883,554.245084092856,992.25
FBgn0035335,528,108.7682316519,339.25
FBgn0035356,503,78.6419725335354,263
FBgn0035409,243,18.3462486979135,40.75
FBgn0035380,572,55.4716305879772,282.25
FBgn0035423,625,151.106355996809,543.75
FBgn0035455,785,264.317992340592,820.5
FBgn0035496,235,33.7035472142416,79
FBgn0035517,596,128.241120282051,466.25
FBgn0035518,983,867.701005946876,1080.75
FBgn0035567,657,82.8807217639979,463.75
FBgn0035568,806,266.665114373903,837.5
FBgn0035581,981,816.918907278245,1076.5
FBgn0035617,731,340.226599172029,806.75
FBgn0035598,731,221.863770478567,739.25
FBgn0035636,345,54.2290532095263,146.25
FBgn0035638,810,466.0488821299,926.5
FBgn0035657,610,47.8124745965361,329.25
FBgn0035640,737,377.730764314626,831.5
FBgn0035709,639,64.5591049522727,406.25
FBgn0035727,859,554.660696985503,979.25
FBgn0035776,713,169.051140831596,674.75
FBgn0035782,745,304.959798796909,809.75
FBgn0035786,832,293.210303910787,869
FBgn0035800,863,469.330460408878,959.5
FBgn0035823,609,40.1584129555473,305.25
FBgn0035906,872,565.845220960214,991.5
FBgn0035915,582,17.3818344884088,206.75
FBgn0035918,432,52.539250287893,169.25
FBgn0035924,706,107.103527621971,577
