regulatoryGene	targetGene	weight
FBgn0031455	FBgn0014466	0.0052261348868003
FBgn0038737	FBgn0033130	0.00522605312503848
FBgn0003655	FBgn0267418	0.00522594205818961
FBgn0003660	FBgn0036441	0.00522562400098365
FBgn0265915	FBgn0036441	0.00522562400098365
FBgn0051872	FBgn0051804	0.00522524356898843
FBgn0033153	FBgn0039666	0.00522474842961207
FBgn0033717	FBgn0039666	0.00522474842961207
FBgn0262881	FBgn0039666	0.00522474842961207
FBgn0030120	FBgn0266198	0.00522391923150947
FBgn0034592	FBgn0086916	0.00522376667043902
FBgn0263593	FBgn0086916	0.00522376667043902
FBgn0033272	FBgn0266198	0.00522334995572924
FBgn0004913	FBgn0266198	0.00522334995572924
FBgn0250842	FBgn0266198	0.00522334995572924
FBgn0262819	FBgn0266198	0.00522334995572924
FBgn0267922	FBgn0266198	0.00522334995572924
FBgn0038054	FBgn0040365	0.00522249132895905
FBgn0266899	FBgn0037856	0.00522228200101144
FBgn0054012	FBgn0085664	0.00522227569150135
FBgn0035210	FBgn0265942	0.00522181717574191
FBgn0039459	FBgn0259985	0.0052214087181609
FBgn0023519	FBgn0031972	0.0052204768096724
FBgn0265660	FBgn0265688	0.00521987202178015
FBgn0002787	FBgn0033327	0.00521902942756234
FBgn0039686	FBgn0034974	0.00521895408617316
FBgn0030749	FBgn0033327	0.00521887607413654
FBgn0262879	FBgn0030722	0.00521839888200079
FBgn0034310	FBgn0086053	0.00521835619671431
FBgn0037405	FBgn0086053	0.00521835619671431
FBgn0025825	FBgn0086053	0.00521835619671431
FBgn0266701	FBgn0050298	0.00521803619869405
FBgn0002174	FBgn0031559	0.00521762801013698
FBgn0031854	FBgn0031559	0.00521762801013698
FBgn0037826	FBgn0053557	0.00521743551274534
FBgn0265422	FBgn0053557	0.00521743551274534
FBgn0267655	FBgn0053557	0.00521743551274534
FBgn0031639	FBgn0053557	0.00521743551274534
FBgn0032877	FBgn0263383	0.00521590337663484
FBgn0038201	FBgn0051709	0.00521555762151739
FBgn0265934	FBgn0032598	0.00521537961078443
FBgn0263398	FBgn0003935	0.00521449875985478
FBgn0036804	FBgn0036935	0.00521439682391958
FBgn0266329	FBgn0035083	0.00521438747767946
FBgn0015521	FBgn0036136	0.00521429758567638
FBgn0036501	FBgn0035473	0.00521403903794534
FBgn0020385	FBgn0037625	0.0052140300061369
FBgn0035957	FBgn0261807	0.00521377936408166
FBgn0033031	FBgn0265830	0.00521355006780385
FBgn0035870	FBgn0267154	0.00521348264861264
FBgn0267529	FBgn0267154	0.00521348264861264
FBgn0022959	FBgn0267154	0.00521348264861264
FBgn0033954	FBgn0267192	0.00521344485695476
FBgn0035154	FBgn0267192	0.00521344485695476
FBgn0261445	FBgn0267192	0.00521344485695476
FBgn0031488	FBgn0267192	0.00521344485695476
FBgn0004784	FBgn0002838	0.00521320401490867
FBgn0037933	FBgn0032276	0.00521311542578836
FBgn0259482	FBgn0032276	0.00521311542578836
FBgn0027095	FBgn0032276	0.00521311542578836
FBgn0001147	FBgn0050031	0.0052129636694754
FBgn0030850	FBgn0262998	0.00521272341074966
FBgn0051198	FBgn0262566	0.00521212541127737
FBgn0267682	FBgn0262566	0.00521212541127737
FBgn0039167	FBgn0030830	0.00521180244394244
FBgn0051709	FBgn0036131	0.00521148994854475
FBgn0052571	FBgn0036131	0.00521148994854475
FBgn0264838	FBgn0036131	0.00521148994854475
FBgn0266926	FBgn0036131	0.00521148994854475
FBgn0031653	FBgn0036131	0.00521148994854475
FBgn0004860	FBgn0030830	0.00521097306473075
FBgn0261356	FBgn0030830	0.00521097306473075
FBgn0051575	FBgn0267072	0.00521056610389583
FBgn0026713	FBgn0267072	0.00521056610389583
FBgn0000427	FBgn0027599	0.00520964402858498
FBgn0039125	FBgn0037429	0.00520942275626967
FBgn0003256	FBgn0052797	0.00520934736977855
FBgn0050389	FBgn0259194	0.00520904562925016
FBgn0053120	FBgn0030440	0.00520868477336613
FBgn0046296	FBgn0037517	0.00520834839214101
FBgn0039299	FBgn0037174	0.00520802092965517
FBgn0037023	FBgn0266140	0.00520666332689524
FBgn0265147	FBgn0266140	0.00520666332689524
FBgn0025679	FBgn0266140	0.00520666332689524
FBgn0035591	FBgn0039480	0.00520630813231054
FBgn0267224	FBgn0032868	0.00520629535465285
FBgn0265197	FBgn0039577	0.00520609999898291
FBgn0010051	FBgn0086663	0.00520560413951557
FBgn0266315	FBgn0086663	0.00520560413951557
FBgn0033960	FBgn0264480	0.00520541587992969
FBgn0000274	FBgn0034671	0.0052051162870381
FBgn0035004	FBgn0034671	0.0052051162870381
FBgn0038449	FBgn0034671	0.0052051162870381
FBgn0267007	FBgn0034671	0.0052051162870381
FBgn0263411	FBgn0020509	0.00520452008350701
FBgn0034073	FBgn0045471	0.00520437586046494
FBgn0037751	FBgn0045471	0.00520437586046494
FBgn0038832	FBgn0045471	0.00520437586046494
FBgn0039199	FBgn0045471	0.00520437586046494
FBgn0045498	FBgn0045471	0.00520437586046494
FBgn0026369	FBgn0045471	0.00520437586046494
FBgn0039481	FBgn0030928	0.00520419514040727
FBgn0051092	FBgn0025613	0.0052041723341585
FBgn0263031	FBgn0038799	0.00520364450880832
FBgn0039558	FBgn0011836	0.00520362727614807
FBgn0033423	FBgn0250825	0.00520304366309495
FBgn0027790	FBgn0250825	0.00520304366309495
FBgn0020371	FBgn0262361	0.00520289622701231
FBgn0002773	FBgn0037515	0.00520267599068061
FBgn0260970	FBgn0083046	0.00520207024637181
FBgn0038210	FBgn0028892	0.005201816347008
FBgn0039589	FBgn0036783	0.00520141846149522
FBgn0038102	FBgn0260817	0.00520129931303467
FBgn0020493	FBgn0003863	0.00520050152468554
FBgn0265363	FBgn0033926	0.00520049169707565
FBgn0004860	FBgn0053891	0.00520015932074101
FBgn0035270	FBgn0003863	0.00520004138245241
FBgn0035371	FBgn0003863	0.0051995854126524
FBgn0028523	FBgn0003863	0.00519957965869258
FBgn0031791	FBgn0003863	0.00519957592229966
FBgn0261395	FBgn0010173	0.0051995022197911
FBgn0051093	FBgn0267463	0.00519940349630638
FBgn0000250	FBgn0034530	0.00519886742293054
FBgn0036364	FBgn0085231	0.00519883088138877
FBgn0265766	FBgn0085231	0.00519883088138877
FBgn0267246	FBgn0085231	0.00519883088138877
FBgn0028847	FBgn0085231	0.00519883088138877
FBgn0265187	FBgn0037956	0.00519881789276831
FBgn0038000	FBgn0037023	0.00519817329529415
FBgn0031907	FBgn0266244	0.00519809225987407
FBgn0039049	FBgn0266244	0.00519809225987407
FBgn0003134	FBgn0266244	0.00519809225987407
FBgn0041182	FBgn0266244	0.00519809225987407
FBgn0031327	FBgn0266244	0.00519809225987407
FBgn0051262	FBgn0266864	0.00519796001398686
FBgn0025455	FBgn0261682	0.00519792898202128
FBgn0050380	FBgn0034861	0.00519746668893345
FBgn0039476	FBgn0036592	0.00519706644784829
FBgn0267579	FBgn0036592	0.00519706644784829
FBgn0270926	FBgn0036592	0.00519706644784829
FBgn0035730	FBgn0028844	0.00519685230609662
FBgn0038579	FBgn0267574	0.00519586700726458
FBgn0037090	FBgn0032304	0.0051956055375595
FBgn0065064	FBgn0032304	0.0051956055375595
FBgn0035176	FBgn0036328	0.00519557232962266
FBgn0038083	FBgn0038656	0.00519551668810934
FBgn0030261	FBgn0050091	0.00519550225604096
FBgn0033888	FBgn0052203	0.00519513149665351
FBgn0264987	FBgn0052203	0.00519513149665351
FBgn0033341	FBgn0027588	0.0051949213757271
FBgn0032690	FBgn0263411	0.00519486002820902
FBgn0262484	FBgn0037837	0.00519446145967797
FBgn0034327	FBgn0259198	0.00519444674193524
FBgn0042712	FBgn0259198	0.00519444674193524
FBgn0052982	FBgn0259198	0.00519444674193524
FBgn0051371	FBgn0266412	0.005194329786627
FBgn0030317	FBgn0250844	0.00519419498130222
FBgn0037231	FBgn0085205	0.00519328198816699
FBgn0262100	FBgn0085205	0.00519328198816699
FBgn0031267	FBgn0085205	0.00519328198816699
FBgn0050062	FBgn0265454	0.00519322311124745
FBgn0003889	FBgn0053315	0.00519280569188358
FBgn0054002	FBgn0264833	0.00519276308432251
FBgn0031003	FBgn0264833	0.00519276308432251
FBgn0039132	FBgn0038281	0.00519250519305792
FBgn0003447	FBgn0038281	0.00519250519305792
FBgn0265308	FBgn0038281	0.00519250519305792
FBgn0031217	FBgn0038281	0.00519250519305792
FBgn0039886	FBgn0038529	0.00519236886474956
FBgn0003977	FBgn0036112	0.00519231943963674
FBgn0010520	FBgn0036112	0.00519231943963674
FBgn0036419	FBgn0037992	0.00519222038762945
FBgn0038720	FBgn0266976	0.00519126927529655
FBgn0016756	FBgn0266976	0.00519126927529655
FBgn0029891	FBgn0266976	0.00519126927529655
FBgn0264299	FBgn0036833	0.00519102979044832
FBgn0265901	FBgn0036833	0.00519102979044832
FBgn0031191	FBgn0036833	0.00519102979044832
FBgn0016976	FBgn0032864	0.0051909657556234
FBgn0063924	FBgn0261293	0.0051904424822636
FBgn0036874	FBgn0265766	0.00519011163845474
FBgn0038414	FBgn0265766	0.00519011163845474
FBgn0038285	FBgn0036320	0.00518988887532055
FBgn0261241	FBgn0037844	0.00518894096216242
FBgn0032040	FBgn0262790	0.00518855351652089
FBgn0041186	FBgn0032231	0.00518850867536415
FBgn0038709	FBgn0053535	0.00518843926635297
FBgn0029756	FBgn0053535	0.00518843926635297
FBgn0000084	FBgn0050091	0.00518834633889987
FBgn0263510	FBgn0050091	0.00518834633889987
FBgn0035217	FBgn0053315	0.00518815464419749
FBgn0030814	FBgn0262366	0.00518796102958841
FBgn0036717	FBgn0265795	0.00518785087100273
FBgn0085427	FBgn0265795	0.00518785087100273
FBgn0086708	FBgn0265795	0.00518785087100273
FBgn0038386	FBgn0036426	0.00518777719005574
FBgn0262140	FBgn0036426	0.00518777719005574
FBgn0032755	FBgn0038357	0.00518765072961021
FBgn0035886	FBgn0038357	0.00518765072961021
FBgn0052487	FBgn0038357	0.00518765072961021
FBgn0261627	FBgn0038357	0.00518765072961021
FBgn0264474	FBgn0038357	0.00518765072961021
FBgn0030098	FBgn0038357	0.00518765072961021
FBgn0030241	FBgn0038357	0.00518765072961021
FBgn0037389	FBgn0085494	0.00518764806956843
FBgn0262536	FBgn0054012	0.00518716642020258
FBgn0053296	FBgn0003935	0.00518702756411226
FBgn0265541	FBgn0037498	0.00518573615899275
FBgn0031900	FBgn0034411	0.00518561613512796
FBgn0267350	FBgn0083038	0.0051854434521554
FBgn0050391	FBgn0040365	0.00518541059287021
FBgn0037708	FBgn0042102	0.00518538840285203
FBgn0036109	FBgn0038167	0.00518516364561191
FBgn0036311	FBgn0052054	0.00518470681362091
FBgn0004373	FBgn0052054	0.00518470681362091
FBgn0260012	FBgn0052054	0.00518470681362091
FBgn0037108	FBgn0038330	0.00518333128434908
FBgn0038471	FBgn0035737	0.00518326882628562
FBgn0025630	FBgn0035737	0.00518326882628562
FBgn0016685	FBgn0034205	0.00518314252983793
FBgn0029594	FBgn0034205	0.00518314252983793
FBgn0036150	FBgn0032169	0.00518224592483659
FBgn0036895	FBgn0051104	0.00518221756667573
FBgn0038631	FBgn0034205	0.00518175481020249
FBgn0266635	FBgn0034540	0.00518151621901946
FBgn0266911	FBgn0265882	0.0051812862588578
FBgn0037531	FBgn0267007	0.00518119581345184
FBgn0264489	FBgn0032129	0.00518114346856755
FBgn0036940	FBgn0029811	0.00518095856099526
FBgn0003268	FBgn0029811	0.00518095856099526
FBgn0053471	FBgn0029811	0.00518095856099526
FBgn0261617	FBgn0029811	0.00518095856099526
FBgn0261703	FBgn0029811	0.00518095856099526
FBgn0267763	FBgn0029811	0.00518095856099526
FBgn0031188	FBgn0029811	0.00518095856099526
FBgn0052483	FBgn0085813	0.00518069346105263
FBgn0051044	FBgn0039576	0.00518037896365168
FBgn0264263	FBgn0039576	0.00518037896365168
FBgn0036589	FBgn0038530	0.0051802404947778
FBgn0039344	FBgn0038530	0.0051802404947778
FBgn0025583	FBgn0038530	0.0051802404947778
FBgn0262101	FBgn0264377	0.00518020368777147
FBgn0038702	FBgn0038136	0.00517965648974623
FBgn0264857	FBgn0038136	0.00517965648974623
FBgn0036786	FBgn0040719	0.00517953258080252
FBgn0046706	FBgn0036509	0.00517947361522268
FBgn0035847	FBgn0264472	0.00517882166575276
FBgn0085759	FBgn0264472	0.00517882166575276
FBgn0028434	FBgn0037814	0.00517821033980044
FBgn0037379	FBgn0039428	0.00517777837869639
FBgn0264493	FBgn0039428	0.00517777837869639
FBgn0267029	FBgn0039428	0.00517777837869639
FBgn0031698	FBgn0031910	0.00517761817646341
FBgn0022700	FBgn0034665	0.00517732161762701
FBgn0022942	FBgn0037608	0.00517728719178155
FBgn0032821	FBgn0260464	0.00517723732170481
FBgn0083003	FBgn0010358	0.0051771311456325
FBgn0001226	FBgn0053245	0.00517700081404892
FBgn0037012	FBgn0053245	0.00517700081404892
FBgn0039632	FBgn0053245	0.00517700081404892
FBgn0033460	FBgn0083057	0.005176596566345
FBgn0039889	FBgn0261060	0.0051765930320257
FBgn0025716	FBgn0261060	0.0051765930320257
FBgn0038655	FBgn0267110	0.00517624673781009
FBgn0030462	FBgn0262839	0.00517612374648928
FBgn0035583	FBgn0032754	0.00517550026712343
FBgn0038601	FBgn0266978	0.00517480700267345
FBgn0036135	FBgn0266962	0.00517478250045853
FBgn0031229	FBgn0266962	0.00517478250045853
FBgn0038018	FBgn0261582	0.00517471233406189
FBgn0051897	FBgn0265754	0.00517464926939684
FBgn0024244	FBgn0039041	0.00517434342639272
FBgn0052774	FBgn0267418	0.00517363404616333
FBgn0261994	FBgn0051446	0.00517356813893566
FBgn0031058	FBgn0061196	0.00517341255541056
FBgn0083054	FBgn0265980	0.00517283307671667
FBgn0267660	FBgn0265980	0.00517283307671667
FBgn0004622	FBgn0038944	0.00517268019250633
FBgn0083041	FBgn0038944	0.00517268019250633
FBgn0028560	FBgn0038944	0.00517268019250633
FBgn0013263	FBgn0037085	0.00517264885314973
FBgn0001987	FBgn0035003	0.00517250447881467
FBgn0263746	FBgn0035003	0.00517250447881467
FBgn0028410	FBgn0035787	0.00517247655632773
FBgn0267005	FBgn0035272	0.00517232119640017
FBgn0036975	FBgn0082939	0.00517206365649388
FBgn0033214	FBgn0032522	0.00517201615511566
FBgn0035736	FBgn0032522	0.00517201615511566
FBgn0015376	FBgn0032522	0.00517201615511566
FBgn0263025	FBgn0262964	0.00517198192528785
FBgn0032663	FBgn0262996	0.00517182615402294
FBgn0000606	FBgn0262989	0.0051717830924762
FBgn0265900	FBgn0262989	0.0051717830924762
FBgn0038871	FBgn0262599	0.00517167507899441
FBgn0259967	FBgn0052625	0.00517143595708036
FBgn0035959	FBgn0031910	0.00517100719059852
FBgn0265799	FBgn0031910	0.00517100719059852
FBgn0264466	FBgn0263034	0.00517097872924293
FBgn0261805	FBgn0040391	0.00517084127529561
FBgn0001170	FBgn0036881	0.00517069023223607
FBgn0267199	FBgn0036881	0.00517069023223607
FBgn0030945	FBgn0036881	0.00517069023223607
FBgn0085235	FBgn0265984	0.00517038890753911
FBgn0030186	FBgn0265984	0.00517038890753911
FBgn0028857	FBgn0030237	0.00517013007406641
FBgn0261444	FBgn0028853	0.00516989700754197
FBgn0266215	FBgn0028853	0.00516989700754197
FBgn0034769	FBgn0036108	0.00516982033795164
FBgn0045759	FBgn0036108	0.00516982033795164
FBgn0052484	FBgn0036108	0.00516982033795164
FBgn0085751	FBgn0011822	0.005169462616377
FBgn0036168	FBgn0265767	0.00516928459351561
FBgn0005671	FBgn0266654	0.00516887186159565
FBgn0264361	FBgn0034098	0.00516823557490952
FBgn0037409	FBgn0265157	0.00516806096958406
FBgn0004509	FBgn0265157	0.00516806096958406
FBgn0000147	FBgn0265912	0.00516787262003072
FBgn0032647	FBgn0265257	0.00516761784402651
FBgn0036193	FBgn0035008	0.00516738645789132
FBgn0003744	FBgn0034715	0.00516735740435712
FBgn0032407	FBgn0267191	0.00516718160562006
FBgn0037675	FBgn0031763	0.00516662490157929
FBgn0035730	FBgn0265546	0.00516659642242555
FBgn0260393	FBgn0265546	0.00516659642242555
FBgn0013718	FBgn0265546	0.00516659642242555
FBgn0030620	FBgn0265546	0.00516659642242555
FBgn0263490	FBgn0262572	0.00516644042385072
FBgn0024846	FBgn0262572	0.00516644042385072
FBgn0035142	FBgn0083046	0.00516628222416839
FBgn0037917	FBgn0031103	0.00516561826723865
FBgn0053061	FBgn0034447	0.00516527398714807
FBgn0001321	FBgn0038396	0.00516443732863151
FBgn0051164	FBgn0038396	0.00516443732863151
FBgn0037512	FBgn0051718	0.00516441767236953
FBgn0040360	FBgn0032083	0.00516407702664952
FBgn0264712	FBgn0037761	0.00516399205917075
FBgn0032047	FBgn0264351	0.00516374102150609
FBgn0027084	FBgn0020376	0.00516337199259926
FBgn0266011	FBgn0040079	0.00516329752401378
FBgn0038390	FBgn0062411	0.00516275056144233
FBgn0051231	FBgn0062411	0.00516275056144233
FBgn0263468	FBgn0062411	0.00516275056144233
FBgn0265496	FBgn0062411	0.00516275056144233
FBgn0001341	FBgn0266835	0.0051626864148153
FBgn0003377	FBgn0266835	0.0051626864148153
FBgn0263038	FBgn0266835	0.0051626864148153
FBgn0031495	FBgn0266835	0.0051626864148153
FBgn0031412	FBgn0042179	0.00516255550381782
FBgn0261998	FBgn0035505	0.00516252048939889
FBgn0039091	FBgn0016054	0.0051624892888701
FBgn0085295	FBgn0037837	0.00516219877193371
FBgn0038655	FBgn0011882	0.00516188886548356
FBgn0265089	FBgn0038820	0.00516134249225276
FBgn0261699	FBgn0040356	0.00516110952824152
FBgn0030277	FBgn0013300	0.00516068582956113
FBgn0042137	FBgn0267566	0.00516053404796892
FBgn0034642	FBgn0031331	0.0051603342981517
FBgn0030812	FBgn0264513	0.0051601156588936
FBgn0263027	FBgn0042185	0.00515963890487324
FBgn0035522	FBgn0032749	0.00515935548846608
FBgn0267711	FBgn0042135	0.00515818683791231
FBgn0083943	FBgn0050238	0.00515815614758659
FBgn0033468	FBgn0265457	0.00515769270454441
FBgn0028622	FBgn0051865	0.00515757431998738
FBgn0263114	FBgn0051578	0.00515723129397398
FBgn0038365	FBgn0265716	0.00515645654362133
FBgn0037572	FBgn0040356	0.00515621162482448
FBgn0262547	FBgn0040356	0.00515621162482448
FBgn0015000	FBgn0040356	0.00515621162482448
FBgn0262564	FBgn0265843	0.00515587161393528
FBgn0000163	FBgn0051482	0.00515563299123501
FBgn0004456	FBgn0051482	0.00515563299123501
FBgn0028473	FBgn0051482	0.00515563299123501
FBgn0033135	FBgn0039806	0.00515556853770792
FBgn0004872	FBgn0266935	0.00515552652535794
FBgn0039686	FBgn0036232	0.00515550605537595
FBgn0030136	FBgn0039641	0.00515542532314026
FBgn0031227	FBgn0267145	0.0051551604067071
FBgn0038871	FBgn0036784	0.00515482932974977
FBgn0033990	FBgn0032090	0.00515457159060589
FBgn0029094	FBgn0032090	0.00515457159060589
FBgn0003011	FBgn0265683	0.00515443078913325
FBgn0032846	FBgn0265683	0.00515443078913325
FBgn0032184	FBgn0051267	0.00515437923591613
FBgn0032858	FBgn0051267	0.00515437923591613
FBgn0062411	FBgn0051267	0.00515437923591613
FBgn0029931	FBgn0051267	0.00515437923591613
FBgn0036278	FBgn0051718	0.00515419687746168
FBgn0004584	FBgn0051718	0.00515419687746168
FBgn0266281	FBgn0053193	0.00515419188465695
FBgn0283438	FBgn0053193	0.00515419188465695
FBgn0036263	FBgn0262608	0.00515417017241467
FBgn0029148	FBgn0039565	0.00515396692152877
FBgn0039555	FBgn0036232	0.00515362315044826
FBgn0024183	FBgn0036232	0.00515362315044826
FBgn0003965	FBgn0037350	0.00515326795742989
FBgn0038431	FBgn0262480	0.00515189166159623
FBgn0031619	FBgn0262480	0.00515189166159623
FBgn0011987	FBgn0030538	0.00515173692965492
FBgn0039946	FBgn0031419	0.00515169315703874
FBgn0267412	FBgn0265544	0.00515163744721527
FBgn0037106	FBgn0266224	0.00515160081287708
FBgn0030869	FBgn0259483	0.00515153807229678
FBgn0036785	FBgn0051010	0.00515142730781063
FBgn0038179	FBgn0053470	0.00515087499357415
FBgn0035346	FBgn0015037	0.00515051543431724
FBgn0004171	FBgn0267780	0.00515040221216119
FBgn0034118	FBgn0267678	0.00514955187988392
FBgn0053136	FBgn0267678	0.00514955187988392
FBgn0086026	FBgn0267678	0.00514955187988392
FBgn0031149	FBgn0267678	0.00514955187988392
FBgn0004583	FBgn0053752	0.00514889037055061
FBgn0032101	FBgn0262961	0.00514883257401771
FBgn0039751	FBgn0262961	0.00514883257401771
FBgn0027080	FBgn0264511	0.00514847506485868
FBgn0030898	FBgn0040365	0.00514832985678137
FBgn0085462	FBgn0030951	0.00514760395933981
FBgn0012037	FBgn0030951	0.00514760395933981
FBgn0265795	FBgn0030951	0.00514760395933981
FBgn0027527	FBgn0030951	0.00514760395933981
FBgn0027610	FBgn0030951	0.00514760395933981
FBgn0028943	FBgn0030951	0.00514760395933981
FBgn0039213	FBgn0050338	0.00514753923232129
FBgn0260436	FBgn0259676	0.00514699964533465
FBgn0001075	FBgn0267982	0.00514697957779867
FBgn0032967	FBgn0267982	0.00514697957779867
FBgn0043577	FBgn0267982	0.00514697957779867
FBgn0267576	FBgn0267982	0.00514697957779867
FBgn0038934	FBgn0051459	0.00514680417933304
FBgn0039088	FBgn0051459	0.00514680417933304
FBgn0011872	FBgn0051459	0.00514680417933304
FBgn0031617	FBgn0051459	0.00514680417933304
FBgn0050468	FBgn0263611	0.00514639548817894
FBgn0266949	FBgn0263611	0.00514639548817894
FBgn0267430	FBgn0263611	0.00514639548817894
FBgn0039756	FBgn0036442	0.00514619929998243
FBgn0039358	FBgn0261998	0.005145859911571
FBgn0051245	FBgn0266067	0.00514511574424444
FBgn0036782	FBgn0038690	0.00514507057842963
FBgn0039527	FBgn0051494	0.00514499612891757
FBgn0266803	FBgn0038833	0.00514494195029451
FBgn0035311	FBgn0042103	0.00514491843406196
FBgn0038747	FBgn0042103	0.00514491843406196
FBgn0261634	FBgn0042103	0.00514491843406196
FBgn0003057	FBgn0085457	0.00514477943365141
FBgn0034662	FBgn0085457	0.00514477943365141
FBgn0065051	FBgn0085457	0.00514477943365141
FBgn0266948	FBgn0085457	0.00514477943365141
FBgn0267742	FBgn0085457	0.00514477943365141
FBgn0031115	FBgn0085457	0.00514477943365141
FBgn0037372	FBgn0063380	0.00514471247404168
FBgn0262117	FBgn0259748	0.00514461475403007
FBgn0029687	FBgn0259748	0.00514461475403007
FBgn0031201	FBgn0259748	0.00514461475403007
FBgn0031233	FBgn0259748	0.00514461475403007
FBgn0000227	FBgn0266853	0.00514403292154191
FBgn0000568	FBgn0266853	0.00514403292154191
FBgn0036512	FBgn0261567	0.00514368842071635
FBgn0058298	FBgn0004428	0.00514364869342754
FBgn0051876	FBgn0265900	0.00514340123116356
FBgn0001104	FBgn0051709	0.00514329096673569
FBgn0038894	FBgn0051709	0.00514329096673569
FBgn0050147	FBgn0051709	0.00514329096673569
FBgn0262529	FBgn0051709	0.00514329096673569
FBgn0027378	FBgn0267139	0.00514317970943269
FBgn0032913	FBgn0038239	0.00514316889470258
FBgn0033774	FBgn0040031	0.00514312255337068
FBgn0052376	FBgn0040031	0.00514312255337068
FBgn0025469	FBgn0040031	0.00514312255337068
FBgn0035763	FBgn0034515	0.00514300723984058
FBgn0003513	FBgn0034515	0.00514300723984058
FBgn0027932	FBgn0053552	0.00514271951529181
FBgn0031955	FBgn0034427	0.00514259462928645
FBgn0034383	FBgn0034427	0.00514259462928645
FBgn0064119	FBgn0034427	0.00514259462928645
FBgn0085316	FBgn0034427	0.00514259462928645
FBgn0264263	FBgn0034427	0.00514259462928645
FBgn0267766	FBgn0034427	0.00514259462928645
FBgn0027504	FBgn0034427	0.00514259462928645
FBgn0011919	FBgn0032406	0.00514214659723273
FBgn0250754	FBgn0267664	0.00514204948301571
FBgn0011224	FBgn0267664	0.00514204948301571
FBgn0038626	FBgn0034461	0.00514166098090391
FBgn0263236	FBgn0034461	0.00514166098090391
FBgn0033952	FBgn0262822	0.00514139113679705
FBgn0051538	FBgn0262822	0.00514139113679705
FBgn0267298	FBgn0262822	0.00514139113679705
FBgn0031053	FBgn0262822	0.00514139113679705
FBgn0051885	FBgn0025186	0.0051410881798854
FBgn0039686	FBgn0005664	0.00514095959483839
FBgn0033136	FBgn0030370	0.00514088865630483
FBgn0260463	FBgn0030370	0.00514088865630483
FBgn0262566	FBgn0028858	0.00514035850258647
FBgn0265468	FBgn0267817	0.00514024593667262
FBgn0037734	FBgn0031164	0.00514007087957612
FBgn0040336	FBgn0038551	0.00514004866831346
FBgn0037406	FBgn0037555	0.00513966005364056
FBgn0052296	FBgn0053895	0.00513910688115588
FBgn0031887	FBgn0036318	0.00513891933801154
FBgn0034878	FBgn0265307	0.00513876965204159
FBgn0038469	FBgn0265307	0.00513876965204159
FBgn0039680	FBgn0265307	0.00513876965204159
FBgn0265147	FBgn0267550	0.00513855047677476
FBgn0267156	FBgn0031695	0.00513835903306138
FBgn0036579	FBgn0259966	0.00513833734141571
FBgn0266222	FBgn0034283	0.00513792830084679
FBgn0058006	FBgn0266364	0.00513693026855914
FBgn0261833	FBgn0032395	0.00513683947214291
FBgn0283430	FBgn0265707	0.00513625466944353
FBgn0030786	FBgn0265707	0.00513625466944353
FBgn0036935	FBgn0004778	0.0051355621735002
FBgn0003867	FBgn0004778	0.0051355621735002
FBgn0002973	FBgn0051813	0.00513540942946956
FBgn0029813	FBgn0267577	0.00513532044177789
FBgn0034692	FBgn0039385	0.00513487171322729
FBgn0035954	FBgn0035439	0.00513443152572271
FBgn0029915	FBgn0032709	0.00513434561949272
FBgn0038074	FBgn0063380	0.00513366057212672
FBgn0267849	FBgn0265314	0.00513347881135817
FBgn0270926	FBgn0037023	0.00513297516995217
FBgn0030481	FBgn0266138	0.00513296475333387
FBgn0030918	FBgn0051164	0.00513282001945206
FBgn0039538	FBgn0265836	0.00513178337319446
FBgn0039854	FBgn0030438	0.00513174183369956
FBgn0004875	FBgn0030438	0.00513146892384493
FBgn0032883	FBgn0265836	0.00513128305464548
FBgn0264601	FBgn0262787	0.00513109006389287
FBgn0267113	FBgn0037498	0.0051304319476233
FBgn0034827	FBgn0033680	0.00512997167784387
FBgn0029863	FBgn0031441	0.00512995922672708
FBgn0038852	FBgn0033302	0.00512964652419676
FBgn0267706	FBgn0033302	0.00512964652419676
FBgn0037765	FBgn0052213	0.00512923698739294
FBgn0002645	FBgn0051077	0.00512875836738687
FBgn0035452	FBgn0263023	0.00512814858176227
FBgn0038345	FBgn0263201	0.00512713066069022
FBgn0039438	FBgn0263201	0.00512713066069022
FBgn0013732	FBgn0263201	0.00512713066069022
FBgn0051065	FBgn0085233	0.00512622867227633
FBgn0267977	FBgn0085233	0.00512622867227633
FBgn0023525	FBgn0085233	0.00512622867227633
FBgn0031309	FBgn0085233	0.00512622867227633
FBgn0025821	FBgn0050073	0.00512608062556753
FBgn0003378	FBgn0031604	0.0051254015023929
FBgn0033608	FBgn0030980	0.00512532639279943
FBgn0004363	FBgn0030980	0.00512532639279943
FBgn0037101	FBgn0033860	0.00512530460309339
FBgn0031619	FBgn0265468	0.00512504609916489
FBgn0025679	FBgn0033952	0.00512470054395239
FBgn0023212	FBgn0085305	0.00512420139069819
FBgn0032315	FBgn0050025	0.00512382379992026
FBgn0265529	FBgn0028838	0.0051231004530872
FBgn0021764	FBgn0028838	0.0051231004530872
FBgn0030747	FBgn0028838	0.0051231004530872
FBgn0031296	FBgn0028838	0.0051231004530872
FBgn0000667	FBgn0050025	0.00512307965234488
FBgn0264325	FBgn0050025	0.00512307965234488
FBgn0003655	FBgn0041239	0.00512174120183345
FBgn0084008	FBgn0266138	0.00512148496364347
