regulatoryGene	targetGene	weight
FBgn0032615	FBgn0038345	0.00534305821512666
FBgn0025809	FBgn0038345	0.00534305821512666
FBgn0030218	FBgn0038345	0.00534305821512666
FBgn0034807	FBgn0264988	0.00534235027035534
FBgn0038078	FBgn0034663	0.00534199182078787
FBgn0265866	FBgn0013690	0.00534185392920389
FBgn0038611	FBgn0038507	0.00534114368227163
FBgn0038238	FBgn0265766	0.00533841353408678
FBgn0086027	FBgn0031331	0.0053374079035499
FBgn0036880	FBgn0262895	0.00533730780457211
FBgn0003134	FBgn0262895	0.00533730780457211
FBgn0262840	FBgn0050429	0.00533720196308727
FBgn0264889	FBgn0001227	0.00533714730095007
FBgn0030739	FBgn0038172	0.00533668621667649
FBgn0033864	FBgn0085318	0.00533502583173111
FBgn0283437	FBgn0063376	0.00533410738626015
FBgn0039561	FBgn0036591	0.00533390173989667
FBgn0033061	FBgn0004183	0.00533351604533369
FBgn0038708	FBgn0004183	0.00533351604533369
FBgn0033391	FBgn0013688	0.00533331793211682
FBgn0033915	FBgn0032385	0.00533321061454858
FBgn0037757	FBgn0032385	0.00533321061454858
FBgn0260746	FBgn0032385	0.00533321061454858
FBgn0264437	FBgn0265047	0.0053327414476768
FBgn0026389	FBgn0032251	0.00533218642726215
FBgn0028690	FBgn0032251	0.00533218642726215
FBgn0037918	FBgn0028416	0.00533191363362933
FBgn0039490	FBgn0034792	0.00533181785064413
FBgn0035763	FBgn0266897	0.00533177157557337
FBgn0263444	FBgn0266897	0.00533177157557337
FBgn0052500	FBgn0011882	0.00533068516572992
FBgn0038398	FBgn0267945	0.00533039783283262
FBgn0053341	FBgn0267945	0.00533039783283262
FBgn0265816	FBgn0267945	0.00533039783283262
FBgn0028426	FBgn0267945	0.00533039783283262
FBgn0086900	FBgn0267701	0.00532937635846848
FBgn0025712	FBgn0266003	0.00532870949307579
FBgn0038709	FBgn0039147	0.0053282579889855
FBgn0030844	FBgn0035146	0.00532793302880781
FBgn0034730	FBgn0003930	0.00532781727164459
FBgn0034322	FBgn0038569	0.00532780519067557
FBgn0029770	FBgn0001624	0.00532769106560578
FBgn0263838	FBgn0026417	0.00532762004517535
FBgn0037889	FBgn0266381	0.00532563650445709
FBgn0039153	FBgn0266381	0.00532563650445709
FBgn0263655	FBgn0266040	0.00532558283952033
FBgn0004391	FBgn0015925	0.00532484338627031
FBgn0262971	FBgn0051202	0.00532465682012292
FBgn0259171	FBgn0035624	0.00532422917113102
FBgn0039474	FBgn0032068	0.00532395365052948
FBgn0029997	FBgn0032068	0.00532395365052948
FBgn0261845	FBgn0037931	0.0053235795972071
FBgn0000244	FBgn0037123	0.00532330401707157
FBgn0039500	FBgn0037123	0.00532330401707157
FBgn0003916	FBgn0011882	0.00532272442870651
FBgn0031284	FBgn0038069	0.00532270184520331
FBgn0002872	FBgn0265895	0.00532252219605001
FBgn0263462	FBgn0053858	0.00532148963400008
FBgn0267912	FBgn0036872	0.00532114686365344
FBgn0031725	FBgn0036872	0.00532114686365344
FBgn0262107	FBgn0263233	0.00532101631456665
FBgn0264890	FBgn0264961	0.00532005208373891
FBgn0037933	FBgn0261020	0.00531985887236249
FBgn0051606	FBgn0261506	0.00531946586328412
FBgn0051664	FBgn0261506	0.00531946586328412
FBgn0261262	FBgn0261506	0.00531946586328412
FBgn0028562	FBgn0261506	0.00531946586328412
FBgn0029681	FBgn0261506	0.00531946586328412
FBgn0032679	FBgn0034489	0.00531919383414238
FBgn0037336	FBgn0085257	0.00531746610155027
FBgn0038765	FBgn0032670	0.00531744373362145
FBgn0032181	FBgn0264951	0.00531696424109059
FBgn0003391	FBgn0002855	0.00531518410664837
FBgn0036847	FBgn0033668	0.00531516257949797
FBgn0039010	FBgn0262991	0.00531510833358916
FBgn0086605	FBgn0262991	0.00531510833358916
FBgn0262819	FBgn0033075	0.00531491904492251
FBgn0034289	FBgn0267269	0.00531468670726126
FBgn0035771	FBgn0085332	0.00531414921654513
FBgn0046323	FBgn0085332	0.00531410866000182
FBgn0259951	FBgn0085332	0.00531410866000182
FBgn0020392	FBgn0085332	0.00531410866000182
FBgn0031258	FBgn0085332	0.00531410866000182
FBgn0262837	FBgn0032090	0.00531354211896659
FBgn0051324	FBgn0085327	0.00531352892218047
FBgn0053704	FBgn0267681	0.00531277551725359
FBgn0003140	FBgn0034661	0.00531235616028311
FBgn0051579	FBgn0034202	0.0053114706107483
FBgn0034985	FBgn0031135	0.00531143130504982
FBgn0015766	FBgn0031135	0.00531143130504982
FBgn0039254	FBgn0033322	0.00531047270749483
FBgn0065096	FBgn0037304	0.00531014678878684
FBgn0000063	FBgn0036366	0.00530941269478863
FBgn0038766	FBgn0036366	0.00530941269478863
FBgn0262996	FBgn0264395	0.00530926691755748
FBgn0260855	FBgn0265450	0.00530896069287142
FBgn0031188	FBgn0037657	0.00530866533764694
FBgn0030872	FBgn0086519	0.0053081520175607
FBgn0261349	FBgn0267898	0.00530804495389449
FBgn0024234	FBgn0267898	0.00530804495389449
FBgn0028875	FBgn0267114	0.00530654123636726
FBgn0016076	FBgn0030431	0.00530584805072467
FBgn0015271	FBgn0031273	0.00530444907391501
FBgn0036900	FBgn0262961	0.00530432044792886
FBgn0030505	FBgn0262961	0.00530432044792886
FBgn0030520	FBgn0262961	0.00530432044792886
FBgn0032289	FBgn0031522	0.00530384563373387
FBgn0003545	FBgn0031522	0.00530384563373387
FBgn0042092	FBgn0050395	0.00530348414213296
FBgn0033015	FBgn0053899	0.00530206180544385
FBgn0036482	FBgn0053899	0.00530206180544385
FBgn0030660	FBgn0053899	0.00530206180544385
FBgn0031068	FBgn0053899	0.00530206180544385
FBgn0031188	FBgn0053899	0.00530206180544385
FBgn0052095	FBgn0267162	0.00530188366127353
FBgn0266778	FBgn0035006	0.0053007617698329
FBgn0015623	FBgn0027950	0.00530000458223009
FBgn0039023	FBgn0032168	0.00529979576498318
FBgn0042178	FBgn0267307	0.00529879244542752
FBgn0033139	FBgn0031051	0.00529873164008862
FBgn0261054	FBgn0026090	0.00529870322404414
FBgn0036093	FBgn0039034	0.00529841086009426
FBgn0263034	FBgn0039034	0.00529841086009426
FBgn0266979	FBgn0039034	0.00529841086009426
FBgn0027607	FBgn0264721	0.00529790209511186
FBgn0014143	FBgn0266975	0.00529721580895408
FBgn0266402	FBgn0250834	0.00529690951538475
FBgn0033597	FBgn0050181	0.00529657676170511
FBgn0038658	FBgn0265383	0.00529593946165131
FBgn0267075	FBgn0265383	0.00529593946165131
FBgn0267100	FBgn0265383	0.00529593946165131
FBgn0266800	FBgn0267281	0.00529562065169367
FBgn0267113	FBgn0266949	0.00529553983247423
FBgn0050200	FBgn0034206	0.00529552804963006
FBgn0031323	FBgn0035779	0.00529525493742942
FBgn0265458	FBgn0037178	0.00529524208389028
FBgn0036005	FBgn0036010	0.00529499822974599
FBgn0003319	FBgn0036010	0.00529499822974599
FBgn0001142	FBgn0004781	0.00529497762683854
FBgn0031161	FBgn0004781	0.00529497762683854
FBgn0033428	FBgn0267709	0.00529439974927085
FBgn0039254	FBgn0031214	0.0052939640277223
FBgn0036936	FBgn0037179	0.00529369918613147
FBgn0037836	FBgn0037179	0.00529369918613147
FBgn0033060	FBgn0030645	0.00529368318310011
FBgn0032897	FBgn0053895	0.00529337185063876
FBgn0035464	FBgn0053895	0.00529337185063876
FBgn0038485	FBgn0053895	0.00529337185063876
FBgn0015295	FBgn0082988	0.0052933648290629
FBgn0036770	FBgn0015602	0.00529294500220306
FBgn0266202	FBgn0262875	0.00529287875113168
FBgn0005779	FBgn0036469	0.00529283205489135
FBgn0261507	FBgn0052320	0.00529271680563605
FBgn0262031	FBgn0263660	0.00529228523919414
FBgn0004380	FBgn0036343	0.00529198215099037
FBgn0052656	FBgn0024184	0.00529146656548611
FBgn0250842	FBgn0267284	0.00529078804474525
FBgn0032040	FBgn0265541	0.00529024460864403
FBgn0000077	FBgn0263627	0.00528941308753449
FBgn0028468	FBgn0015602	0.00528933618528904
FBgn0030749	FBgn0265856	0.0052892091381701
FBgn0052982	FBgn0036483	0.00528918713713999
FBgn0029532	FBgn0031818	0.00528882083648817
FBgn0045063	FBgn0264261	0.00528849568574277
FBgn0015924	FBgn0264261	0.00528849568574277
FBgn0027094	FBgn0083035	0.00528840209613889
FBgn0039088	FBgn0037860	0.00528799686078066
FBgn0039091	FBgn0037220	0.00528794521286178
FBgn0265268	FBgn0050206	0.00528755680780521
FBgn0264952	FBgn0002842	0.00528745928618601
FBgn0033635	FBgn0265950	0.00528743997181256
FBgn0039799	FBgn0266067	0.00528683130536633
FBgn0038134	FBgn0028668	0.00528617923257116
FBgn0038168	FBgn0028668	0.00528617923257116
FBgn0028527	FBgn0028668	0.00528617923257116
FBgn0264816	FBgn0038639	0.00528543826874855
FBgn0038897	FBgn0040361	0.00528514818265897
FBgn0030586	FBgn0040361	0.00528514818265897
FBgn0030753	FBgn0040361	0.00528514818265897
FBgn0064225	FBgn0053901	0.00528485095513776
FBgn0266699	FBgn0036321	0.00528441443396459
FBgn0020655	FBgn0033954	0.00528271546401895
FBgn0027621	FBgn0028700	0.00528165907848867
FBgn0062440	FBgn0051634	0.0052811722327128
FBgn0264517	FBgn0035921	0.00528007732080755
FBgn0037563	FBgn0029726	0.00527953391789047
FBgn0038915	FBgn0030979	0.00527945334648982
FBgn0267869	FBgn0032002	0.00527938864092545
FBgn0034796	FBgn0039873	0.00527928450167695
FBgn0004552	FBgn0039873	0.00527928450167695
FBgn0039756	FBgn0039873	0.00527928450167695
FBgn0051626	FBgn0039873	0.00527928450167695
FBgn0265702	FBgn0050120	0.00527862590910886
FBgn0004172	FBgn0033591	0.00527859841146365
FBgn0262870	FBgn0033591	0.00527859841146365
FBgn0052835	FBgn0030570	0.00527725380603958
FBgn0039339	FBgn0051788	0.00527717608762321
FBgn0038487	FBgn0265870	0.0052763941587812
FBgn0038129	FBgn0031848	0.00527601076704569
FBgn0036141	FBgn0265417	0.00527587786726536
FBgn0004191	FBgn0261267	0.00527571055634871
FBgn0033188	FBgn0035943	0.0052755744396443
FBgn0039818	FBgn0262599	0.00527326137701798
FBgn0266256	FBgn0265541	0.00527307757746486
FBgn0052407	FBgn0052382	0.00527261622479067
FBgn0267725	FBgn0025678	0.00527248590558285
FBgn0264862	FBgn0265963	0.00527201344861335
FBgn0033688	FBgn0265903	0.00527200082896476
FBgn0033931	FBgn0264369	0.00527164599261558
FBgn0034217	FBgn0265469	0.0052714379351992
FBgn0035734	FBgn0265469	0.0052714379351992
FBgn0039732	FBgn0028910	0.00527117286536656
FBgn0264394	FBgn0266853	0.00527080316658664
FBgn0037877	FBgn0034661	0.0052705476192278
FBgn0035036	FBgn0035788	0.00527032309920034
FBgn0037027	FBgn0085789	0.00527011374174857
FBgn0038829	FBgn0035788	0.00526981143609549
FBgn0085484	FBgn0035788	0.00526981143609549
FBgn0030512	FBgn0035788	0.00526981143609549
FBgn0037911	FBgn0031549	0.00526939640495402
FBgn0032261	FBgn0028910	0.00526886352220244
FBgn0086768	FBgn0028910	0.00526886352220244
FBgn0264871	FBgn0027085	0.00526869522061168
FBgn0259193	FBgn0031456	0.005268606561287
FBgn0053969	FBgn0267717	0.00526830044843669
FBgn0003116	FBgn0267143	0.00526753034040689
FBgn0267679	FBgn0037223	0.00526708456786942
FBgn0051413	FBgn0050161	0.00526690657817973
FBgn0005695	FBgn0051679	0.00526637176049681
FBgn0031896	FBgn0051939	0.00526589335001129
FBgn0031351	FBgn0266853	0.00526446995254466
FBgn0034523	FBgn0086053	0.00526440940897427
FBgn0037617	FBgn0086053	0.00526440940897427
FBgn0082952	FBgn0086053	0.00526440940897427
FBgn0029976	FBgn0035551	0.00526433318009201
FBgn0004896	FBgn0038008	0.0052642762348664
FBgn0050421	FBgn0038008	0.0052642762348664
FBgn0051815	FBgn0038008	0.0052642762348664
FBgn0030234	FBgn0038686	0.00526378144949334
FBgn0033484	FBgn0000273	0.00526330248474501
FBgn0038243	FBgn0000273	0.00526330248474501
FBgn0032899	FBgn0030911	0.0052632067656711
FBgn0036036	FBgn0030911	0.0052632067656711
FBgn0036052	FBgn0030911	0.0052632067656711
FBgn0039404	FBgn0030911	0.0052632067656711
FBgn0030433	FBgn0030911	0.0052632067656711
FBgn0031479	FBgn0030911	0.0052632067656711
FBgn0037283	FBgn0026316	0.00526234516039108
FBgn0067779	FBgn0262117	0.00526200337647412
FBgn0024285	FBgn0266407	0.00526090792614118
FBgn0032602	FBgn0011555	0.0052604233847282
FBgn0263846	FBgn0263409	0.00526033038300363
FBgn0032725	FBgn0266981	0.00526002452766389
FBgn0014133	FBgn0030620	0.00525844573912798
FBgn0035907	FBgn0036036	0.00525844249325995
FBgn0037999	FBgn0029529	0.00525759131153051
FBgn0041235	FBgn0263329	0.00525648751235682
FBgn0035416	FBgn0267174	0.00525626717202218
FBgn0260763	FBgn0030054	0.00525609988009542
FBgn0000045	FBgn0000139	0.00525595770916609
FBgn0052801	FBgn0015946	0.0052559547507906
FBgn0036791	FBgn0045470	0.00525535767152206
FBgn0267491	FBgn0045470	0.00525535767152206
FBgn0264442	FBgn0086037	0.00525518286097872
FBgn0036781	FBgn0085327	0.00525495096596232
FBgn0037138	FBgn0085327	0.00525495096596232
FBgn0030570	FBgn0085327	0.00525495096596232
FBgn0000084	FBgn0053680	0.0052548607543134
FBgn0036099	FBgn0030715	0.00525415468708953
FBgn0260776	FBgn0267603	0.00525413288629314
FBgn0051721	FBgn0035293	0.00525263079329298
FBgn0052409	FBgn0036365	0.00525112030226278
FBgn0038790	FBgn0031409	0.00525089696386403
FBgn0267203	FBgn0031409	0.00525089696386403
FBgn0265706	FBgn0265148	0.00525014248736564
FBgn0050058	FBgn0045498	0.00524963891919547
FBgn0266766	FBgn0015818	0.00524931153056993
FBgn0038300	FBgn0267546	0.00524832440692323
FBgn0263494	FBgn0267546	0.00524832440692323
FBgn0033703	FBgn0265682	0.00524748352747504
FBgn0040718	FBgn0051017	0.00524722243125484
FBgn0265340	FBgn0265667	0.00524716638156333
FBgn0051730	FBgn0038357	0.00524448975988004
FBgn0016053	FBgn0032122	0.00524243407071975
FBgn0040011	FBgn0034283	0.00524211534781803
FBgn0035162	FBgn0267318	0.00524165207488508
FBgn0259194	FBgn0267318	0.00524165207488508
FBgn0003499	FBgn0050231	0.00524164768812955
FBgn0031544	FBgn0034825	0.00524104703364463
FBgn0028852	FBgn0264372	0.00524070407149456
FBgn0032195	FBgn0265077	0.00524057948187302
FBgn0037862	FBgn0020280	0.00524056387866263
FBgn0014455	FBgn0020280	0.00524056387866263
FBgn0038721	FBgn0065051	0.00523985962928119
FBgn0040684	FBgn0065051	0.00523985962928119
FBgn0052568	FBgn0065051	0.00523985962928119
FBgn0266389	FBgn0011938	0.00523952681968646
FBgn0030481	FBgn0011938	0.00523952681968646
FBgn0030773	FBgn0039449	0.00523734408606881
FBgn0052100	FBgn0038001	0.00523729702515239
FBgn0034144	FBgn0031135	0.0052370978788972
FBgn0039663	FBgn0265694	0.00523690028574941
FBgn0264835	FBgn0035931	0.00523574027361
FBgn0003328	FBgn0035043	0.00523563747145036
FBgn0067622	FBgn0261831	0.00523559610299765
FBgn0266687	FBgn0051700	0.00523484971616394
FBgn0028950	FBgn0051700	0.00523484971616394
FBgn0262867	FBgn0082973	0.00523474671030047
FBgn0266777	FBgn0037685	0.00523461296298874
FBgn0259727	FBgn0052773	0.00523346366235841
FBgn0003885	FBgn0032221	0.00523343011435988
FBgn0261380	FBgn0052238	0.00523222665710078
FBgn0262513	FBgn0025378	0.00523196424451451
FBgn0039789	FBgn0003046	0.00523176204641017
FBgn0003444	FBgn0031995	0.00523170125918568
FBgn0003882	FBgn0262467	0.00523151434668683
FBgn0262140	FBgn0000289	0.00523094619326321
FBgn0082967	FBgn0266762	0.00523058037949364
FBgn0262979	FBgn0266762	0.00523058037949364
FBgn0030056	FBgn0266762	0.00523058037949364
FBgn0051809	FBgn0265468	0.00522996564559637
FBgn0033541	FBgn0015919	0.00522994295083967
FBgn0032047	FBgn0038157	0.00522978276334074
FBgn0265634	FBgn0038157	0.00522978276334074
FBgn0025583	FBgn0019661	0.00522888664758377
FBgn0003979	FBgn0015008	0.00522859740296362
FBgn0033685	FBgn0267756	0.00522850411299868
FBgn0036008	FBgn0083034	0.00522846177932579
FBgn0032162	FBgn0266971	0.00522837657770157
FBgn0261845	FBgn0267643	0.00522814105132288
FBgn0051912	FBgn0032221	0.00522661722888976
FBgn0032079	FBgn0039812	0.00522624236718287
FBgn0034301	FBgn0039812	0.00522624236718287
FBgn0035356	FBgn0039812	0.00522624236718287
FBgn0030183	FBgn0039812	0.00522624236718287
FBgn0034317	FBgn0052671	0.0052249705043315
FBgn0027599	FBgn0013548	0.0052248435478964
FBgn0036510	FBgn0267284	0.00522479765904815
FBgn0265038	FBgn0085457	0.00522476610536461
FBgn0266428	FBgn0085457	0.00522476610536461
FBgn0024897	FBgn0085457	0.00522476610536461
FBgn0264905	FBgn0261383	0.00522468539215446
FBgn0033302	FBgn0266833	0.0052246838708496
FBgn0022709	FBgn0264543	0.00522422943394439
FBgn0034502	FBgn0083024	0.00522382739597711
FBgn0038415	FBgn0083024	0.00522382739597711
FBgn0061196	FBgn0083024	0.00522382739597711
FBgn0030697	FBgn0083024	0.00522382739597711
FBgn0266952	FBgn0263471	0.00522217806126252
FBgn0033885	FBgn0267618	0.00522175549720579
FBgn0266256	FBgn0267618	0.00522175549720579
FBgn0265979	FBgn0263618	0.00522134296482268
FBgn0015569	FBgn0037178	0.00522113522572027
FBgn0033740	FBgn0267269	0.00522087800528083
FBgn0041709	FBgn0267269	0.00522087800528083
FBgn0000152	FBgn0038918	0.00522082759818908
FBgn0064766	FBgn0262588	0.00522069542132722
FBgn0038005	FBgn0011881	0.00522042181899769
FBgn0030163	FBgn0267385	0.0052190048539529
FBgn0265161	FBgn0266850	0.00521824508010982
FBgn0037829	FBgn0265265	0.00521801613388865
FBgn0038035	FBgn0265265	0.00521801613388865
FBgn0260005	FBgn0036727	0.00521745425292102
FBgn0065098	FBgn0266086	0.00521723816220199
FBgn0050104	FBgn0039235	0.00521610803000592
FBgn0267551	FBgn0002534	0.00521518386989833
FBgn0053792	FBgn0267644	0.00521513544327478
FBgn0036745	FBgn0050457	0.00521501018010543
FBgn0053287	FBgn0050457	0.00521501018010543
FBgn0015393	FBgn0050457	0.00521501018010543
FBgn0266669	FBgn0086082	0.00521498316250256
FBgn0037922	FBgn0050423	0.00521455648211188
FBgn0031912	FBgn0266824	0.00521440515659113
FBgn0263077	FBgn0267957	0.00521364865556682
FBgn0025814	FBgn0085277	0.00521317291394424
FBgn0030786	FBgn0265658	0.00521271441982108
FBgn0003710	FBgn0046879	0.0052125397555735
FBgn0033919	FBgn0032330	0.00521224740857552
FBgn0264270	FBgn0040763	0.00521223048630246
FBgn0053775	FBgn0034269	0.00521196446040124
FBgn0063923	FBgn0039059	0.00521174704068736
FBgn0035439	FBgn0034861	0.00521161452793111
FBgn0266317	FBgn0050392	0.0052113938259732
FBgn0035770	FBgn0259959	0.00521132221955208
FBgn0036838	FBgn0259959	0.00521132221955208
FBgn0086658	FBgn0037179	0.00521130936521405
FBgn0038210	FBgn0035589	0.00521130851202887
FBgn0264085	FBgn0050316	0.00521093429335854
FBgn0032474	FBgn0036569	0.00521078966400908
FBgn0039532	FBgn0040648	0.00521071470503075
FBgn0052371	FBgn0040648	0.00521071470503075
FBgn0266139	FBgn0041246	0.00520898196995213
FBgn0039680	FBgn0032632	0.00520889320749256
FBgn0036035	FBgn0051928	0.00520605189135222
FBgn0262890	FBgn0051928	0.00520605189135222
FBgn0000109	FBgn0265312	0.00520551613663117
FBgn0000137	FBgn0265312	0.00520551613663117
FBgn0266905	FBgn0265312	0.00520551613663117
FBgn0033349	FBgn0036386	0.00520407946050194
FBgn0038241	FBgn0036386	0.00520407946050194
FBgn0037916	FBgn0085298	0.00520370724697881
FBgn0044048	FBgn0063381	0.00520307889487088
FBgn0034884	FBgn0030280	0.00520252644915379
FBgn0032520	FBgn0053245	0.00520227674590237
FBgn0082942	FBgn0036783	0.00520172059501639
FBgn0038118	FBgn0262896	0.00520089889900469
FBgn0005655	FBgn0262896	0.00520089889900469
FBgn0036870	FBgn0051463	0.00520012407536659
FBgn0262487	FBgn0267438	0.0052000224488146
FBgn0265081	FBgn0267438	0.0052000224488146
FBgn0031395	FBgn0267438	0.0052000224488146
FBgn0264875	FBgn0036842	0.00519931422271212
FBgn0037368	FBgn0085287	0.00519928159360875
FBgn0027544	FBgn0004429	0.00519808024673546
FBgn0259701	FBgn0261686	0.00519790433487314
FBgn0030195	FBgn0002629	0.00519652247679424
FBgn0038486	FBgn0259791	0.00519628481809829
FBgn0259710	FBgn0039902	0.00519515635592324
FBgn0033867	FBgn0037203	0.00519459821328682
FBgn0039135	FBgn0011889	0.0051938790687347
FBgn0030030	FBgn0011889	0.0051938790687347
FBgn0030837	FBgn0085444	0.00519340018206088
FBgn0032259	FBgn0263080	0.00519324289154122
FBgn0036426	FBgn0263080	0.00519324289154122
FBgn0037498	FBgn0263080	0.00519324289154122
FBgn0004190	FBgn0263080	0.00519324289154122
FBgn0040487	FBgn0263080	0.00519324289154122
FBgn0270924	FBgn0263080	0.00519324289154122
FBgn0033032	FBgn0030911	0.00519303067546215
FBgn0053094	FBgn0039810	0.00519221069232008
FBgn0034931	FBgn0036545	0.00519156425499406
FBgn0038414	FBgn0041239	0.00519135774990289
FBgn0262741	FBgn0052054	0.00519106706352747
FBgn0265652	FBgn0052054	0.00519106706352747
FBgn0260720	FBgn0266804	0.00519029537747054
FBgn0028645	FBgn0037734	0.00519020075605454
FBgn0028737	FBgn0266324	0.0051901787184455
FBgn0026718	FBgn0052091	0.00518876687064954
FBgn0036072	FBgn0265752	0.00518811656930247
FBgn0085789	FBgn0265752	0.00518811656930247
FBgn0265043	FBgn0033590	0.00518758574195855
FBgn0013987	FBgn0033590	0.00518758574195855
FBgn0030612	FBgn0031592	0.00518619173046652
FBgn0033693	FBgn0029961	0.0051858444550912
FBgn0267760	FBgn0034928	0.0051856958740883
FBgn0033179	FBgn0053897	0.00518477632829326
FBgn0041713	FBgn0053897	0.00518477632829326
FBgn0030666	FBgn0266564	0.00518443346276033
FBgn0042627	FBgn0030276	0.00518295961655767
FBgn0266204	FBgn0015561	0.00518278846531553
FBgn0052251	FBgn0039378	0.00518265025283024
FBgn0051207	FBgn0045035	0.00518127244713726
FBgn0004911	FBgn0034183	0.00518123450961075
FBgn0265076	FBgn0025709	0.0051808742664072
FBgn0032416	FBgn0086062	0.00518078389487106
FBgn0038146	FBgn0083984	0.0051805024885234
FBgn0051235	FBgn0259702	0.00518050099311393
FBgn0034300	FBgn0035603	0.00518026556400156
FBgn0031573	FBgn0260969	0.00517942375444622
FBgn0033031	FBgn0033592	0.00517898448497421
FBgn0037885	FBgn0036949	0.00517857010592835
FBgn0028382	FBgn0033864	0.00517761759782557
FBgn0011474	FBgn0035428	0.0051774325226334
FBgn0082929	FBgn0014076	0.00517714773969451
FBgn0267630	FBgn0259192	0.00517703710362212
FBgn0015621	FBgn0259192	0.00517703710362212
FBgn0016013	FBgn0259192	0.00517703710362212
FBgn0024993	FBgn0259192	0.00517703710362212
FBgn0030206	FBgn0259192	0.00517703710362212
FBgn0260812	FBgn0085190	0.00517624243952972
FBgn0259785	FBgn0037739	0.00517623682820514
FBgn0004430	FBgn0012042	0.00517560987848032
FBgn0262850	FBgn0038373	0.00517451254550613
FBgn0030659	FBgn0052376	0.00517411004144368
FBgn0036402	FBgn0032072	0.00517372783154429
FBgn0267222	FBgn0032072	0.00517372783154429
FBgn0030666	FBgn0032072	0.00517372783154429
FBgn0034352	FBgn0267497	0.00517363127296027
FBgn0030030	FBgn0028467	0.00517314686180112
FBgn0031194	FBgn0003969	0.00517310622922014
FBgn0028504	FBgn0262546	0.00517269343343612
FBgn0051126	FBgn0262888	0.00517227816070397
FBgn0036948	FBgn0262030	0.00517211941591843
FBgn0032538	FBgn0029656	0.00517187823533485
FBgn0051851	FBgn0035064	0.00516997692122983
FBgn0033362	FBgn0038849	0.00516961991793476
FBgn0035548	FBgn0263649	0.00516945446689922
FBgn0040496	FBgn0263649	0.00516945446689922
FBgn0051851	FBgn0085318	0.00516923837155135
FBgn0004897	FBgn0267635	0.0051690186791327
FBgn0083983	FBgn0030578	0.00516847236171169
FBgn0085673	FBgn0267080	0.0051682660665703
FBgn0267579	FBgn0030429	0.00516826498509788
FBgn0267704	FBgn0052218	0.00516821214821577
FBgn0031446	FBgn0034377	0.00516733831977981
FBgn0264375	FBgn0004911	0.00516707412967842
FBgn0026255	FBgn0267422	0.00516654191640015
FBgn0038098	FBgn0037502	0.00516636311244474
FBgn0039554	FBgn0051439	0.00516630858017583
FBgn0042630	FBgn0052252	0.0051662627998943
FBgn0266699	FBgn0036380	0.00516623232702427
FBgn0031802	FBgn0032072	0.00516610167894656
FBgn0082979	FBgn0265364	0.0051658023181029
FBgn0266581	FBgn0040487	0.00516562987712395
FBgn0001145	FBgn0037440	0.00516558565193229
FBgn0262876	FBgn0036492	0.00516549486994461
FBgn0263490	FBgn0085494	0.00516502866692424
FBgn0265178	FBgn0085494	0.00516502866692424
FBgn0033616	FBgn0012018	0.00516461500451865
FBgn0036104	FBgn0012018	0.00516461500451865
FBgn0050382	FBgn0012018	0.00516461500451865
FBgn0032066	FBgn0265858	0.00516453839534922
FBgn0265707	FBgn0259183	0.0051644842740349
FBgn0036812	FBgn0040967	0.00516384562635828
FBgn0022768	FBgn0051225	0.00516372759326087
FBgn0263472	FBgn0034478	0.00516365197473395
FBgn0039678	FBgn0264513	0.00516309022531003
FBgn0265083	FBgn0032720	0.0051626710323123
FBgn0053051	FBgn0032368	0.00516212958449437
FBgn0260722	FBgn0263619	0.00516165074200202
FBgn0025394	FBgn0052073	0.00516122122308059
FBgn0030038	FBgn0265821	0.00516106522729798
FBgn0040368	FBgn0029827	0.00516068921321136
FBgn0032253	FBgn0002522	0.00516063875038325
FBgn0265081	FBgn0032003	0.00516011445233318
FBgn0014869	FBgn0038218	0.00515973213305522
FBgn0030016	FBgn0265374	0.00515923038827955
FBgn0040256	FBgn0265264	0.00515860749114651
FBgn0046297	FBgn0265264	0.00515860749114651
FBgn0051988	FBgn0264840	0.00515790989331511
FBgn0260857	FBgn0261582	0.0051576410450286
FBgn0265298	FBgn0261582	0.0051576410450286
FBgn0034059	FBgn0029656	0.00515758010277391
FBgn0031314	FBgn0026702	0.00515578286525706
FBgn0265931	FBgn0265347	0.00515547228705876
FBgn0036804	FBgn0011861	0.00515496819084383
FBgn0028932	FBgn0011861	0.00515496819084383
FBgn0260965	FBgn0025825	0.00515401647941129
FBgn0031276	FBgn0036592	0.00515251832323126
FBgn0032195	FBgn0004649	0.0051520749882411
FBgn0050342	FBgn0035788	0.00515165751296618
FBgn0260482	FBgn0264264	0.00515102004351892
FBgn0046875	FBgn0001150	0.00515089518516391
FBgn0040104	FBgn0040687	0.00515068112076915
FBgn0035578	FBgn0032900	0.00515064170061587
FBgn0033303	FBgn0263486	0.00515030565506975
FBgn0037364	FBgn0263486	0.00515030565506975
FBgn0052633	FBgn0039370	0.00514991630086387
FBgn0002044	FBgn0025387	0.00514975960184825
FBgn0038369	FBgn0085277	0.0051492995236039
FBgn0039366	FBgn0039367	0.00514881700773961
FBgn0264569	FBgn0039367	0.00514881700773961
FBgn0035384	FBgn0265537	0.00514878985873355
FBgn0085287	FBgn0265537	0.00514878985873355
FBgn0026616	FBgn0266980	0.00514873263121658
FBgn0063377	FBgn0265267	0.00514870104477515
FBgn0039768	FBgn0266887	0.0051485905387912
FBgn0037276	FBgn0034710	0.00514756348414826
FBgn0033434	FBgn0051960	0.00514749200925476
