gene,degree,betweenness,rank
FBgn0263338,1,0,1859.25
FBgn0051286,2,3,4119
FBgn0267672,1,0,1859.25
FBgn0263031,1,0,1859.25
FBgn0034973,1,0,1859.25
FBgn0035035,1,0,1859.25
FBgn0038700,3,5,4487.75
FBgn0035786,2,18,4288
FBgn0085786,4,93784.733333333,5166.25
FBgn0034456,5,62496.0499999999,5195.5
FBgn0029996,1,0,1859.25
FBgn0031500,1,0,1859.25
FBgn0033140,2,6876,4562
FBgn0031606,1,0,1859.25
FBgn0004856,1,0,1859.25
FBgn0265444,3,7,4528.5
FBgn0030049,1,0,1859.25
FBgn0267202,2,8,4219
FBgn0265659,4,705,4827.75
FBgn0034413,1,0,1859.25
FBgn0085813,1,0,1859.25
FBgn0030930,1,0,1859.25
FBgn0034863,1,0,1859.25
FBgn0086680,1,0,1859.25
FBgn0265049,3,24317.5,4982.25
FBgn0024183,1,0,1859.25
FBgn0051391,1,0,1859.25
FBgn0052672,1,0,1859.25
FBgn0038109,1,0,1859.25
FBgn0030722,1,0,1859.25
FBgn0027582,1,0,1859.25
FBgn0083068,1,0,1859.25
FBgn0032956,1,0,1859.25
FBgn0036489,1,0,1859.25
FBgn0015569,1,0,1859.25
FBgn0266722,1,0,1859.25
FBgn0085427,3,27375,4988.25
FBgn0265853,1,0,1859.25
FBgn0267011,2,1,4009.5
FBgn0267422,3,3,4440.5
FBgn0050393,2,4,4146.75
FBgn0031906,2,3442,4502
FBgn0267470,1,0,1859.25
FBgn0085822,1,0,1859.25
FBgn0262580,1,0,1859.25
FBgn0040299,1,0,1859.25
FBgn0015622,2,192360,4772.75
FBgn0032824,1,0,1859.25
FBgn0033762,1,0,1859.25
FBgn0033775,1,0,1859.25
FBgn0037530,2,1722,4445.25
FBgn0039902,1,0,1859.25
FBgn0016974,1,0,1859.25
FBgn0023527,1,0,1859.25
FBgn0037299,2,5160,4538.75
FBgn0262890,1,0,1859.25
FBgn0038983,1,0,1859.25
FBgn0036467,2,91,4365.25
FBgn0004623,2,51,4342.75
FBgn0031250,1,0,1859.25
FBgn0050325,1,0,1859.25
FBgn0024963,1,0,1859.25
FBgn0266048,2,3442,4502
FBgn0027514,1,0,1859.25
FBgn0030170,1,0,1859.25
FBgn0038275,1,0,1859.25
FBgn0039371,2,12,4252.75
FBgn0036510,1,0,1859.25
FBgn0267112,1,0,1859.25
FBgn0039930,1,0,1859.25
FBgn0063380,1,0,1859.25
FBgn0266891,1,0,1859.25
FBgn0030699,2,5,4166.25
FBgn0000639,1,0,1859.25
FBgn0031474,1,0,1859.25
FBgn0067779,1,0,1859.25
FBgn0038701,1,0,1859.25
FBgn0261792,2,2,4076.5
FBgn0262114,1,0,1859.25
FBgn0028894,3,92440,5056.25
FBgn0267625,3,5162,4867
FBgn0260026,1,0,1859.25
FBgn0036306,1,0,1859.25
FBgn0036773,1,0,1859.25
FBgn0039631,1,0,1859.25
FBgn0263472,1,0,1859.25
FBgn0029706,1,0,1859.25
FBgn0037618,2,6876,4562
FBgn0029903,1,0,1859.25
FBgn0086681,1,0,1859.25
FBgn0083020,3,3443,4844
FBgn0032132,2,1722,4445.25
FBgn0003935,1,0,1859.25
FBgn0030927,1,0,1859.25
FBgn0033079,1,0,1859.25
FBgn0027780,1,0,1859.25
FBgn0029789,1,0,1859.25
FBgn0037472,1,0,1859.25
FBgn0085314,1,0,1859.25
FBgn0032229,1,0,1859.25
FBgn0038525,1,0,1859.25
FBgn0035124,3,8,4540.5
FBgn0020258,1,0,1859.25
FBgn0038453,1,0,1859.25
FBgn0034959,1,0,1859.25
FBgn0052438,1,0,1859.25
FBgn0031617,3,3443,4844
FBgn0037085,1,0,1859.25
FBgn0038765,1,0,1859.25
FBgn0004362,1,0,1859.25
FBgn0037389,1,0,1859.25
FBgn0051648,1,0,1859.25
FBgn0087012,1,0,1859.25
FBgn0029768,1,0,1859.25
FBgn0266255,2,10302,4600.75
FBgn0032637,2,45792,4697
FBgn0037227,2,3442,4502
FBgn0016660,1,0,1859.25
FBgn0037391,2,513,4395.75
FBgn0264087,1,0,1859.25
FBgn0036486,2,8,4219
FBgn0036857,2,15426,4626.75
FBgn0085198,3,119073.800793651,5073.25
FBgn0261059,1,0,1859.25
FBgn0264482,1,0,1859.25
FBgn0037364,2,5160,4538.75
FBgn0263030,2,219,4382.25
FBgn0267683,3,18072.2333333333,4959.75
FBgn0025790,1,0,1859.25
FBgn0028427,3,6879,4889.5
FBgn0040735,1,0,1859.25
FBgn0029745,2,72035.05,4719.75
FBgn0259728,1,0,1859.25
FBgn0031734,1,0,1859.25
FBgn0045474,1,0,1859.25
FBgn0082972,1,0,1859.25
FBgn0038746,1,0,1859.25
FBgn0003308,1,0,1859.25
FBgn0266930,1,0,1859.25
FBgn0267439,1,0,1859.25
FBgn0022029,1,0,1859.25
FBgn0263767,3,3,4440.5
FBgn0038941,8,15456,5182.25
FBgn0263869,2,15426,4626.75
FBgn0020880,4,42538,5124.75
FBgn0267611,1,0,1859.25
FBgn0264347,2,8,4219
FBgn0020617,1,0,1859.25
FBgn0035734,1,0,1859.25
FBgn0086666,1,0,1859.25
FBgn0262574,3,15446,4951.5
FBgn0266572,1,0,1859.25
FBgn0026713,2,1,4009.5
FBgn0036970,1,0,1859.25
FBgn0266438,1,0,1859.25
FBgn0030887,1,0,1859.25
FBgn0030354,1,0,1859.25
FBgn0058045,2,4,4146.75
FBgn0001168,1,0,1859.25
FBgn0263493,1,0,1859.25
FBgn0031090,1,0,1859.25
FBgn0053156,1,0,1859.25
FBgn0263239,1,0,1859.25
FBgn0031902,1,0,1859.25
FBgn0005771,1,0,1859.25
FBgn0086064,1,0,1859.25
FBgn0031110,2,5,4166.25
FBgn0032751,2,4,4146.75
FBgn0083953,1,0,1859.25
FBgn0265454,1,0,1859.25
FBgn0038570,1,0,1859.25
FBgn0045479,2,18,4288
FBgn0037896,1,0,1859.25
FBgn0003444,3,127,4697.75
FBgn0035139,1,0,1859.25
FBgn0050015,1,0,1859.25
FBgn0029936,1,0,1859.25
FBgn0039197,2,28,4315.25
FBgn0035483,1,0,1859.25
FBgn0014075,2,6876,4562
FBgn0045759,3,6879,4889.5
FBgn0264506,1,0,1859.25
FBgn0036687,3,50,4662.75
FBgn0038881,1,0,1859.25
FBgn0041781,1,0,1859.25
FBgn0035257,1,0,1859.25
FBgn0002869,1,0,1859.25
FBgn0033665,1,0,1859.25
FBgn0039459,1,0,1859.25
FBgn0264483,1,0,1859.25
FBgn0028341,2,1722,4445.25
FBgn0037023,2,8590,4584.25
FBgn0036534,1,0,1859.25
FBgn0259213,1,0,1859.25
FBgn0250753,1,0,1859.25
FBgn0033265,1,0,1859.25
FBgn0003378,1,0,1859.25
FBgn0000359,1,0,1859.25
FBgn0263050,2,5160,4538.75
