regulatoryGene	targetGene	weight
FBgn0005596	FBgn0036177	0.0125437161020344
FBgn0039213	FBgn0265064	0.0120605204478916
FBgn0013435	FBgn0264473	0.0109082055425493
FBgn0003372	FBgn0036343	0.0102805298837921
FBgn0036980	FBgn0086066	0.0102612395511134
FBgn0037275	FBgn0263018	0.010028999277455
FBgn0033668	FBgn0259969	0.00977213128163972
FBgn0267053	FBgn0040784	0.00975606572931235
FBgn0033888	FBgn0266823	0.00966173537234043
FBgn0267165	FBgn0265696	0.00958037259740967
FBgn0046887	FBgn0267143	0.00952706550299277
FBgn0033860	FBgn0037498	0.00942023189146637
FBgn0000158	FBgn0052718	0.00939745196402753
FBgn0024332	FBgn0086519	0.00927959128127388
FBgn0033710	FBgn0266682	0.0092549418818724
FBgn0010113	FBgn0032839	0.0091767173571054
FBgn0036750	FBgn0032375	0.00911576979996018
FBgn0045468	FBgn0267274	0.00898608910944571
FBgn0259187	FBgn0267274	0.00898608910944571
FBgn0067628	FBgn0036176	0.00892358893031788
FBgn0265903	FBgn0038567	0.0088867908103889
FBgn0260817	FBgn0259861	0.00888437618987181
FBgn0038974	FBgn0266114	0.00876915711211469
FBgn0029727	FBgn0040729	0.00875310624141532
FBgn0031998	FBgn0264473	0.00872656443403944
FBgn0031390	FBgn0264473	0.00872656443403944
FBgn0261953	FBgn0037180	0.00868809723427623
FBgn0265868	FBgn0011884	0.00866425992779783
FBgn0261882	FBgn0266834	0.00865158659844873
FBgn0028942	FBgn0043576	0.00862891684496028
FBgn0026061	FBgn0053710	0.00856505157653239
FBgn0038167	FBgn0263092	0.00856400971072656
FBgn0025683	FBgn0265696	0.00854536317971527
FBgn0034705	FBgn0050048	0.00853755242102097
FBgn0051202	FBgn0267687	0.00850818755510147
FBgn0030109	FBgn0265907	0.00848362288234323
FBgn0015001	FBgn0004183	0.00847083184772778
FBgn0035964	FBgn0266231	0.00845995144381156
FBgn0032881	FBgn0052320	0.00845019415327043
FBgn0039184	FBgn0085692	0.00844822101543076
FBgn0040725	FBgn0267156	0.00841934172764451
FBgn0262904	FBgn0051960	0.00837671690090031
FBgn0042127	FBgn0040784	0.00836747600328204
FBgn0051294	FBgn0011958	0.00833955237002951
FBgn0004387	FBgn0266415	0.00833697248799079
FBgn0003744	FBgn0262361	0.00832885006225757
FBgn0029965	FBgn0053772	0.00831252475039249
FBgn0004378	FBgn0037975	0.00829252882640973
FBgn0266901	FBgn0037430	0.00827404069839796
FBgn0041241	FBgn0015300	0.00825495738757583
FBgn0035248	FBgn0036873	0.00825142823219907
FBgn0266488	FBgn0085288	0.00823554531000136
FBgn0082950	FBgn0262944	0.0082171413684487
FBgn0083974	FBgn0262944	0.0082171413684487
FBgn0058469	FBgn0261682	0.00820262069833084
FBgn0052703	FBgn0037500	0.00819096647997584
FBgn0038519	FBgn0260870	0.00818825180823894
FBgn0086253	FBgn0011878	0.00818102852224815
FBgn0031208	FBgn0259975	0.00817141098486901
FBgn0030274	FBgn0011882	0.00816914219108354
FBgn0027872	FBgn0052106	0.00815275463314132
FBgn0052192	FBgn0036438	0.00813008130081301
FBgn0031483	FBgn0085367	0.00812879667541215
FBgn0034611	FBgn0002631	0.00812231340670552
FBgn0267046	FBgn0002631	0.00812231340670552
FBgn0043796	FBgn0263092	0.00811808523633671
FBgn0085424	FBgn0053658	0.00807334153480792
FBgn0053325	FBgn0264722	0.00806838915553862
FBgn0011305	FBgn0265148	0.00806343846809302
FBgn0266904	FBgn0086519	0.00804231244377069
FBgn0039254	FBgn0085461	0.00802706271858939
FBgn0024234	FBgn0265064	0.00802011511782164
FBgn0037428	FBgn0266938	0.00800097805343492
FBgn0086443	FBgn0267513	0.00799529324480299
FBgn0032202	FBgn0028913	0.0079782687156887
FBgn0003714	FBgn0028570	0.00796691827611066
FBgn0046113	FBgn0085461	0.0079605363375834
FBgn0050048	FBgn0267599	0.00795507987237635
FBgn0262813	FBgn0266087	0.00794880482534656
FBgn0051693	FBgn0039810	0.00794208663192491
FBgn0267938	FBgn0265064	0.00794019050830553
FBgn0039454	FBgn0265526	0.00789604770623178
FBgn0046887	FBgn0050192	0.00789354979447491
FBgn0037985	FBgn0039368	0.00788845126698336
FBgn0039346	FBgn0266041	0.00787372706126413
FBgn0034860	FBgn0267610	0.00787003203535856
FBgn0020637	FBgn0265592	0.007861996091243
FBgn0039562	FBgn0085521	0.007857953442247
FBgn0051961	FBgn0085521	0.007857953442247
FBgn0038679	FBgn0263201	0.00785737001984525
FBgn0262964	FBgn0039087	0.00785284837061666
FBgn0053100	FBgn0037284	0.00784665396256025
FBgn0037882	FBgn0262513	0.00783535811987884
FBgn0259896	FBgn0262611	0.00782679941082965
FBgn0063376	FBgn0036807	0.00780989832790321
FBgn0036309	FBgn0037430	0.00780132997272596
FBgn0263870	FBgn0054026	0.0077815437252601
FBgn0035868	FBgn0267009	0.00777243232015009
FBgn0262791	FBgn0266146	0.00776301255786835
FBgn0265497	FBgn0262996	0.00775883974720057
FBgn0036373	FBgn0267537	0.00775855534254134
FBgn0040755	FBgn0029724	0.00775617943437824
FBgn0038959	FBgn0263409	0.00775433234255713
FBgn0027512	FBgn0263409	0.00775433234255713
FBgn0065066	FBgn0267612	0.00775199820562467
FBgn0267287	FBgn0265639	0.00775133013152837
FBgn0267671	FBgn0265639	0.00775133013152837
FBgn0034166	FBgn0032068	0.00774994363196567
FBgn0003129	FBgn0032068	0.00774994363196567
FBgn0264352	FBgn0032068	0.00774994363196567
FBgn0262160	FBgn0267726	0.00774991192492924
FBgn0034104	FBgn0029995	0.00774688281541352
FBgn0033203	FBgn0038090	0.00774136469200428
FBgn0038033	FBgn0085202	0.00773936754268186
FBgn0065055	FBgn0033369	0.00772835246898739
FBgn0025832	FBgn0053537	0.00772309104607363
FBgn0250786	FBgn0086037	0.0077043104933575
FBgn0030569	FBgn0036328	0.00770260604259706
FBgn0037783	FBgn0085303	0.00769752395678706
FBgn0036747	FBgn0039196	0.00769124204838277
FBgn0035488	FBgn0037172	0.00768976008685351
FBgn0052269	FBgn0034554	0.00767817250306296
FBgn0032781	FBgn0038901	0.00767805592953416
FBgn0038725	FBgn0038901	0.00767805592953416
FBgn0032176	FBgn0037369	0.00767357413352284
FBgn0040235	FBgn0040967	0.0076731803400105
FBgn0032378	FBgn0082947	0.00766450263673209
FBgn0032843	FBgn0267274	0.00765823486180072
FBgn0034371	FBgn0054028	0.00765507722305154
FBgn0265988	FBgn0054028	0.00765507722305154
FBgn0029580	FBgn0050067	0.00765494736934936
FBgn0050374	FBgn0011890	0.00765165437084162
FBgn0262478	FBgn0024319	0.00765052665055915
FBgn0034688	FBgn0038888	0.00764020722939888
FBgn0267742	FBgn0051946	0.0076401356540418
FBgn0034784	FBgn0267664	0.00762195411082107
FBgn0043865	FBgn0267664	0.00762195411082107
FBgn0000281	FBgn0036878	0.00759550521253439
FBgn0035762	FBgn0036873	0.00759131397362315
FBgn0036990	FBgn0032331	0.00756658610324416
FBgn0033708	FBgn0030540	0.00755804574731302
FBgn0011270	FBgn0051609	0.00755545156944075
FBgn0035311	FBgn0043532	0.00755219103447036
FBgn0039246	FBgn0040719	0.00755182531474506
FBgn0027548	FBgn0263401	0.00754418737733619
FBgn0032442	FBgn0263760	0.00754147812734972
FBgn0031637	FBgn0266821	0.00754018467184853
FBgn0035619	FBgn0085198	0.00753752973225148
FBgn0259926	FBgn0051516	0.00753148107324231
FBgn0050056	FBgn0030830	0.00752944488588245
FBgn0000442	FBgn0266833	0.00752589276458392
FBgn0038608	FBgn0266887	0.00752059417658839
FBgn0265060	FBgn0267487	0.00751794296523357
FBgn0029920	FBgn0262616	0.00751759775573271
FBgn0034878	FBgn0265257	0.00751718212516368
FBgn0031653	FBgn0052987	0.00751488098388619
FBgn0263271	FBgn0004172	0.00751241098750246
FBgn0086079	FBgn0032188	0.0075110088019102
FBgn0013275	FBgn0085204	0.00750959187012018
FBgn0033379	FBgn0035955	0.00750907429017903
FBgn0034578	FBgn0035955	0.00750907429017903
FBgn0030286	FBgn0040950	0.00749879483098235
FBgn0000064	FBgn0267769	0.00749372288515241
FBgn0042102	FBgn0262986	0.00748113601113829
FBgn0267477	FBgn0262986	0.00748113601113829
FBgn0038102	FBgn0259230	0.00747539798885334
FBgn0265046	FBgn0266565	0.00747218023631907
FBgn0033793	FBgn0029696	0.00746438646348403
FBgn0260440	FBgn0011953	0.00745758307707167
FBgn0265710	FBgn0011953	0.00745758307707167
FBgn0052821	FBgn0039086	0.00745550582539194
FBgn0264848	FBgn0263092	0.00744696496584919
FBgn0023525	FBgn0037180	0.00744694051978188
FBgn0050259	FBgn0011884	0.007426508509541
FBgn0278599	FBgn0086519	0.0074236730250191
FBgn0030283	FBgn0052718	0.00742198545153436
FBgn0011276	FBgn0053537	0.0074211618080403
FBgn0039071	FBgn0032868	0.00741309953903348
FBgn0034032	FBgn0036343	0.00740198151633035
FBgn0031168	FBgn0032365	0.00739879504681412
FBgn0267705	FBgn0267121	0.00739321723002798
FBgn0030809	FBgn0267121	0.00739321723002798
FBgn0036155	FBgn0262827	0.0073885599676568
FBgn0036226	FBgn0004177	0.00737987586860391
FBgn0035865	FBgn0263847	0.0073792808512449
FBgn0052112	FBgn0028894	0.0073636053452565
FBgn0029532	FBgn0030773	0.00736210426716558
FBgn0037616	FBgn0261358	0.00734992317021811
FBgn0031854	FBgn0259853	0.00734932488260822
FBgn0085475	FBgn0265526	0.00733729434549344
FBgn0021872	FBgn0262888	0.00732033252340769
FBgn0035636	FBgn0261994	0.00731960230160828
FBgn0266970	FBgn0036703	0.00731538682689714
FBgn0265363	FBgn0052563	0.00731443181425232
FBgn0029848	FBgn0266198	0.00731178211184239
FBgn0039519	FBgn0037910	0.00730865432435248
FBgn0266234	FBgn0051940	0.00730809646554408
FBgn0037124	FBgn0034478	0.00730799794984263
FBgn0266459	FBgn0034478	0.00730799794984263
FBgn0000037	FBgn0266564	0.00730070224896102
FBgn0004003	FBgn0047199	0.00729952061941841
FBgn0266797	FBgn0047199	0.00729952061941841
FBgn0267158	FBgn0047199	0.00729952061941841
FBgn0038756	FBgn0030538	0.00729745155242942
FBgn0031296	FBgn0030538	0.00729745155242942
FBgn0037708	FBgn0040729	0.00729425520117943
FBgn0001233	FBgn0053117	0.00729418347792749
FBgn0032790	FBgn0028554	0.00729009599289645
FBgn0085777	FBgn0040607	0.00729002008218145
FBgn0261680	FBgn0034834	0.00728310326829641
FBgn0035429	FBgn0034834	0.00727715493187135
FBgn0047334	FBgn0034834	0.00727715493187135
FBgn0264881	FBgn0052563	0.0072677149644361
FBgn0034232	FBgn0259975	0.00726347643099468
FBgn0030181	FBgn0259975	0.00726347643099468
FBgn0036316	FBgn0265694	0.00726233319238694
FBgn0027518	FBgn0263485	0.0072616276940915
FBgn0266208	FBgn0011882	0.00726145972540759
FBgn0083055	FBgn0035554	0.00725733353663924
FBgn0261861	FBgn0035554	0.00725733353663924
FBgn0026404	FBgn0035554	0.00725733353663924
FBgn0034288	FBgn0266231	0.00725730591757634
FBgn0267152	FBgn0051569	0.00724871337528876
FBgn0036240	FBgn0266150	0.0072438980220134
FBgn0032050	FBgn0265551	0.007238927308601
FBgn0261356	FBgn0038888	0.00723646624108465
FBgn0032223	FBgn0266935	0.00723306817440992
FBgn0001281	FBgn0041239	0.00722792844148642
FBgn0032075	FBgn0036706	0.00722576477426081
FBgn0032709	FBgn0085367	0.0072255970448108
FBgn0036246	FBgn0085765	0.00721980150587619
FBgn0051482	FBgn0029961	0.00721964828645686
FBgn0035283	FBgn0004778	0.00721415389912677
FBgn0038045	FBgn0035567	0.00721400375029568
FBgn0033486	FBgn0029700	0.00721168290032995
FBgn0050365	FBgn0265156	0.00720390140710934
FBgn0035272	FBgn0267592	0.00719683721268031
FBgn0087040	FBgn0267592	0.00719683721268031
FBgn0032204	FBgn0038528	0.00719335391249153
FBgn0028904	FBgn0266973	0.00719187901195784
FBgn0038697	FBgn0040755	0.00718787058781385
FBgn0267866	FBgn0027376	0.00718712094418575
FBgn0020506	FBgn0011555	0.0071858416258098
FBgn0023215	FBgn0263024	0.00718474772263985
FBgn0050289	FBgn0002631	0.00717771274740078
FBgn0042701	FBgn0026394	0.00717561075214929
FBgn0036624	FBgn0262794	0.00717248454992817
FBgn0043796	FBgn0032368	0.00716786937789343
FBgn0039023	FBgn0086035	0.00716628303419551
FBgn0036870	FBgn0045501	0.00716471025759456
FBgn0032955	FBgn0050371	0.0071640325460546
FBgn0010549	FBgn0050371	0.0071640325460546
FBgn0265825	FBgn0263018	0.00716357091246782
FBgn0034095	FBgn0266224	0.00715448962703789
FBgn0042701	FBgn0266087	0.0071539243428119
FBgn0032123	FBgn0051578	0.00715362121868504
FBgn0040235	FBgn0265064	0.00714617145747498
FBgn0083946	FBgn0031331	0.00713390266078926
FBgn0028471	FBgn0031331	0.00713390266078926
FBgn0259101	FBgn0051822	0.00713338995046741
FBgn0264708	FBgn0265679	0.00713323293968455
FBgn0039271	FBgn0053764	0.00712963637983597
FBgn0013773	FBgn0053764	0.00712963637983597
FBgn0015320	FBgn0053764	0.00712963637983597
FBgn0039030	FBgn0263092	0.00712268658893995
FBgn0033713	FBgn0085227	0.00712160677849279
FBgn0261680	FBgn0085227	0.00712160677849279
FBgn0004045	FBgn0082948	0.00711674966297742
FBgn0039527	FBgn0054006	0.00711061260498765
FBgn0264337	FBgn0054006	0.00711061260498765
FBgn0053500	FBgn0038567	0.00710943264831112
FBgn0266442	FBgn0261860	0.00710560387296905
FBgn0032744	FBgn0032972	0.00710422208790081
FBgn0032804	FBgn0028415	0.00710345620905284
FBgn0266673	FBgn0262998	0.00710008208907481
FBgn0265252	FBgn0267769	0.00709611266488728
FBgn0008651	FBgn0029827	0.00709546549098034
FBgn0053644	FBgn0004183	0.00709517123123896
FBgn0052733	FBgn0266887	0.00708983440801534
FBgn0032124	FBgn0085321	0.00708378089435379
FBgn0016691	FBgn0037128	0.00707619563875293
FBgn0028509	FBgn0262818	0.00707205453191283
FBgn0039200	FBgn0267274	0.00707153039399553
FBgn0033451	FBgn0265667	0.00705848021353088
FBgn0040252	FBgn0030951	0.00704463274828018
FBgn0033401	FBgn0052268	0.00704458919745294
FBgn0019960	FBgn0052268	0.00704458919745294
FBgn0051454	FBgn0265700	0.00704181559295906
FBgn0051097	FBgn0264870	0.00704013117385257
FBgn0267811	FBgn0265545	0.00703926344722787
FBgn0045980	FBgn0033650	0.00703195360561502
FBgn0040232	FBgn0036160	0.00703002768146687
FBgn0053893	FBgn0261706	0.00702644312972545
FBgn0026314	FBgn0266225	0.00702341874147437
FBgn0031460	FBgn0260870	0.00701850154991909
FBgn0261985	FBgn0039034	0.00700663619369421
FBgn0029532	FBgn0083018	0.00700661759875296
FBgn0031403	FBgn0266565	0.00699930881263479
FBgn0030092	FBgn0267513	0.00699588158920262
FBgn0266394	FBgn0264568	0.00698761060579809
FBgn0029535	FBgn0264568	0.00698761060579809
FBgn0030338	FBgn0082973	0.00698561829791383
FBgn0050178	FBgn0261641	0.00697882684013876
FBgn0085803	FBgn0052328	0.00697612614607787
FBgn0036710	FBgn0262357	0.00697112245114107
FBgn0031690	FBgn0266087	0.00696501268277124
FBgn0264338	FBgn0039196	0.0069587593992751
FBgn0033834	FBgn0040510	0.00695755724014627
FBgn0001078	FBgn0283480	0.00695723840217871
FBgn0086129	FBgn0263388	0.00695457117708802
FBgn0039194	FBgn0283429	0.00695316721262926
FBgn0085807	FBgn0260447	0.00695247187256423
FBgn0263208	FBgn0266592	0.00694033334653551
FBgn0035887	FBgn0265910	0.00693963131483588
FBgn0266782	FBgn0050110	0.00693790013743647
FBgn0039591	FBgn0037078	0.00693068317780161
FBgn0032730	FBgn0085472	0.00693047757429768
FBgn0037763	FBgn0033999	0.00692401976425036
FBgn0052657	FBgn0266834	0.00692126927875898
FBgn0040588	FBgn0050472	0.00691731186135687
FBgn0030521	FBgn0262812	0.00691675238689865
FBgn0030586	FBgn0036491	0.00691285138574657
FBgn0035032	FBgn0267120	0.00691277408480816
FBgn0033350	FBgn0040607	0.00690633481469822
FBgn0037710	FBgn0267197	0.00690615918685794
FBgn0030310	FBgn0267197	0.00690615918685794
FBgn0051867	FBgn0265907	0.0068972543758888
FBgn0262484	FBgn0037829	0.00689066399774796
FBgn0267161	FBgn0038189	0.00688909453783665
FBgn0267515	FBgn0032839	0.00688253801782905
FBgn0030752	FBgn0032839	0.00688253801782905
FBgn0266594	FBgn0053710	0.00687655752239376
FBgn0250871	FBgn0039452	0.00687353229935493
FBgn0262148	FBgn0267158	0.00687128802598391
FBgn0086051	FBgn0264340	0.00686346601623706
FBgn0037146	FBgn0004372	0.0068588124253721
FBgn0051334	FBgn0039761	0.00684810933753946
FBgn0034475	FBgn0262944	0.00684761780704059
FBgn0032924	FBgn0038300	0.00684315893662999
FBgn0263000	FBgn0033650	0.00684190080546327
FBgn0053194	FBgn0036783	0.00684140231441404
FBgn0034629	FBgn0266774	0.00684140027964545
FBgn0004687	FBgn0265733	0.00684098510185467
FBgn0266262	FBgn0265733	0.00684098510185467
FBgn0030035	FBgn0265733	0.00684098510185467
FBgn0038371	FBgn0086066	0.00684082636740896
FBgn0040823	FBgn0043471	0.00684056499339878
FBgn0264464	FBgn0052720	0.00683989467383072
FBgn0033528	FBgn0029809	0.00683510869478876
FBgn0032715	FBgn0266215	0.00683066819338233
FBgn0034592	FBgn0032130	0.00682594097023305
FBgn0053460	FBgn0034269	0.00682489988005279
FBgn0267491	FBgn0019828	0.0068244998842433
FBgn0266946	FBgn0266114	0.00682045553164476
FBgn0031505	FBgn0037782	0.00681867735150702
FBgn0039770	FBgn0039087	0.00680962982784889
FBgn0028504	FBgn0034325	0.0068072870517057
FBgn0031118	FBgn0266703	0.0068010046529123
FBgn0019643	FBgn0050416	0.00679235047719586
FBgn0038315	FBgn0051946	0.0067912316924816
FBgn0020445	FBgn0051946	0.0067912316924816
FBgn0267019	FBgn0262896	0.006789035665749
FBgn0260965	FBgn0262812	0.00678770388952248
FBgn0263338	FBgn0267321	0.00678569100714114
FBgn0051286	FBgn0001208	0.00678284497981354
FBgn0267672	FBgn0266253	0.00677854172720524
FBgn0263031	FBgn0085239	0.00677365802269121
FBgn0034973	FBgn0052806	0.00677116446280141
FBgn0035035	FBgn0011921	0.00677026242826746
FBgn0038700	FBgn0011921	0.00677026242826746
FBgn0035786	FBgn0263511	0.00676759713627828
FBgn0085786	FBgn0004895	0.00676674656996851
FBgn0034456	FBgn0266985	0.0067655450040293
FBgn0029996	FBgn0037862	0.00676498360554632
FBgn0031500	FBgn0039928	0.00676341831716386
FBgn0033140	FBgn0265687	0.00676095066239261
FBgn0031606	FBgn0030666	0.00675948881843131
FBgn0004856	FBgn0266173	0.00675946916031421
FBgn0265444	FBgn0031130	0.00675909499852125
FBgn0030049	FBgn0085204	0.00675863268310816
FBgn0267202	FBgn0263611	0.00675777559125358
FBgn0265659	FBgn0003374	0.00675636132414818
FBgn0034413	FBgn0038903	0.00675385731507542
FBgn0085813	FBgn0262613	0.0067536039871992
FBgn0030930	FBgn0262613	0.0067536039871992
FBgn0034863	FBgn0263847	0.00674917290872719
FBgn0086680	FBgn0265064	0.0067491619320597
FBgn0035283	FBgn0267513	0.00674602867530252
FBgn0263208	FBgn0267513	0.00674602867530252
FBgn0265049	FBgn0267513	0.00674602867530252
FBgn0024183	FBgn0000427	0.00674570170202412
FBgn0051391	FBgn0013692	0.00673608909682037
FBgn0052672	FBgn0033301	0.0067344991353348
FBgn0038109	FBgn0262944	0.00673309683855128
FBgn0030722	FBgn0262986	0.00673302241002446
FBgn0027582	FBgn0051939	0.00672440547750726
FBgn0083068	FBgn0036490	0.00671729516106696
FBgn0032956	FBgn0085313	0.00671384116970033
FBgn0036489	FBgn0085313	0.00671384116970033
FBgn0015569	FBgn0085313	0.00671384116970033
FBgn0266722	FBgn0267425	0.00671300828225175
FBgn0085427	FBgn0034661	0.00671105113915596
FBgn0035964	FBgn0265667	0.00670732953215237
FBgn0265853	FBgn0265667	0.00670732953215237
FBgn0267011	FBgn0031513	0.0067061591892559
FBgn0267422	FBgn0036767	0.00670470238877876
FBgn0050393	FBgn0265984	0.00670300329699548
FBgn0031906	FBgn0050268	0.00670197982580908
FBgn0052703	FBgn0053325	0.00670015204363175
FBgn0267470	FBgn0264884	0.00669923029774794
FBgn0085822	FBgn0046297	0.00669780900731487
FBgn0262580	FBgn0037856	0.00669602912469677
FBgn0040299	FBgn0053680	0.00669274829764511
FBgn0015622	FBgn0053680	0.00669274829764511
FBgn0032824	FBgn0036176	0.00669269169773841
FBgn0033762	FBgn0036176	0.00669269169773841
FBgn0033775	FBgn0036176	0.00669269169773841
FBgn0037530	FBgn0036176	0.00669269169773841
FBgn0039902	FBgn0036176	0.00669269169773841
FBgn0265049	FBgn0036176	0.00669269169773841
FBgn0016974	FBgn0036176	0.00669269169773841
FBgn0023527	FBgn0036176	0.00669269169773841
FBgn0037299	FBgn0039425	0.00669235928352986
FBgn0262890	FBgn0266833	0.00668968245740792
FBgn0038983	FBgn0267782	0.00668945530083353
FBgn0036467	FBgn0261846	0.00668905396959295
FBgn0004623	FBgn0261846	0.00668905396959295
FBgn0039527	FBgn0064119	0.00668861835059717
FBgn0031250	FBgn0040723	0.00668810281245958
FBgn0050325	FBgn0039768	0.00668764711889196
FBgn0024963	FBgn0263233	0.00667907016988142
FBgn0266048	FBgn0266087	0.00667699605329111
FBgn0027514	FBgn0022981	0.00667626587982058
FBgn0030170	FBgn0032013	0.0066758624080276
FBgn0038275	FBgn0063485	0.00667458293166924
FBgn0039371	FBgn0033589	0.00667230212655942
FBgn0036510	FBgn0259230	0.0066685020559411
FBgn0267112	FBgn0013301	0.00666779190181521
FBgn0039930	FBgn0082922	0.00666737220869933
FBgn0063380	FBgn0082922	0.00666737220869933
FBgn0266891	FBgn0082922	0.00666737220869933
FBgn0030699	FBgn0037424	0.00666608009497016
FBgn0000639	FBgn0266887	0.00666580462809634
FBgn0031474	FBgn0030418	0.00666542590541021
FBgn0067779	FBgn0259861	0.00666328214240386
FBgn0038701	FBgn0030998	0.0066595683641369
FBgn0261792	FBgn0034807	0.0066579395149337
FBgn0262114	FBgn0034807	0.0066579395149337
FBgn0028894	FBgn0250831	0.00665285492288671
FBgn0267625	FBgn0050323	0.00665170840886399
FBgn0260026	FBgn0031786	0.00664919518409796
FBgn0036306	FBgn0263409	0.00664683542700805
FBgn0036773	FBgn0266278	0.00664655890788515
FBgn0039631	FBgn0260871	0.00664308021680421
FBgn0263472	FBgn0038862	0.00664012217261139
FBgn0029706	FBgn0265085	0.00663730036181813
FBgn0037618	FBgn0051940	0.00663291214167884
FBgn0029903	FBgn0052644	0.00663052231565035
FBgn0086681	FBgn0036299	0.00662975610216023
FBgn0083020	FBgn0052644	0.00662918906027308
FBgn0032132	FBgn0011953	0.00662896273517481
FBgn0003935	FBgn0266830	0.00662740557072497
FBgn0030927	FBgn0036288	0.00662472845686655
FBgn0033079	FBgn0050049	0.00662000765481016
FBgn0027780	FBgn0051848	0.00661597916491641
FBgn0029789	FBgn0051848	0.00661597916491641
FBgn0037472	FBgn0031466	0.00661376182304563
FBgn0085314	FBgn0260434	0.00661316690486427
FBgn0032229	FBgn0040338	0.00661222947584962
FBgn0038525	FBgn0040338	0.00661222947584962
FBgn0035124	FBgn0030467	0.00661040747147999
FBgn0020258	FBgn0039705	0.00660652193176183
FBgn0038453	FBgn0266933	0.00660587726986155
FBgn0034959	FBgn0265805	0.00660266621950197
FBgn0052438	FBgn0265805	0.00660266621950197
FBgn0031617	FBgn0262875	0.00660098805036611
FBgn0037085	FBgn0026174	0.00659782585928827
FBgn0038765	FBgn0026174	0.00659782585928827
FBgn0004362	FBgn0026174	0.00659782585928827
FBgn0035786	FBgn0032039	0.00659706090183907
FBgn0037389	FBgn0011872	0.00659621481143938
FBgn0051648	FBgn0267213	0.0065918888377349
FBgn0087012	FBgn0267213	0.0065918888377349
FBgn0029768	FBgn0267213	0.0065918888377349
FBgn0266255	FBgn0266732	0.00658966305384338
FBgn0032637	FBgn0264840	0.00658402187281665
FBgn0037227	FBgn0050223	0.00658250161065053
FBgn0016660	FBgn0085322	0.00657955712593533
FBgn0037391	FBgn0040871	0.00657822299974034
FBgn0264087	FBgn0040871	0.00657822299974034
FBgn0036486	FBgn0031786	0.00657717834465267
FBgn0036857	FBgn0266114	0.00657686783408601
FBgn0085198	FBgn0266114	0.00657686783408601
FBgn0261059	FBgn0266114	0.00657686783408601
FBgn0264482	FBgn0266114	0.00657686783408601
FBgn0037364	FBgn0085321	0.00657479791352648
FBgn0263030	FBgn0266641	0.00657427891639187
FBgn0267683	FBgn0266641	0.00657427891639187
FBgn0025790	FBgn0266641	0.00657427891639187
FBgn0028427	FBgn0050211	0.00657400891029544
FBgn0040735	FBgn0053908	0.0065729628738375
FBgn0029745	FBgn0052563	0.00657185594106022
FBgn0259728	FBgn0033391	0.00656946112041859
FBgn0031734	FBgn0035023	0.0065694071213703
FBgn0045474	FBgn0034092	0.00656939733538345
FBgn0082972	FBgn0260972	0.00656614004285613
FBgn0038746	FBgn0040729	0.00656482968106149
FBgn0003308	FBgn0040729	0.00656482968106149
FBgn0266930	FBgn0040729	0.00656482968106149
FBgn0267439	FBgn0040729	0.00656482968106149
FBgn0022029	FBgn0040729	0.00656482968106149
FBgn0263767	FBgn0034197	0.00656280976225501
FBgn0038941	FBgn0039079	0.0065599788312486
FBgn0263869	FBgn0039079	0.0065599788312486
FBgn0020880	FBgn0039079	0.0065599788312486
FBgn0267611	FBgn0035887	0.00655793038552028
FBgn0264347	FBgn0045498	0.0065572672279164
FBgn0020617	FBgn0037571	0.00655703022567222
FBgn0035734	FBgn0267738	0.0065553983184883
FBgn0086666	FBgn0267738	0.0065553983184883
FBgn0262574	FBgn0267738	0.0065553983184883
FBgn0266572	FBgn0267738	0.0065553983184883
FBgn0026713	FBgn0023177	0.00655489312210215
FBgn0036970	FBgn0053764	0.00655389947656948
FBgn0266438	FBgn0003867	0.00654816646587953
FBgn0085807	FBgn0262613	0.00654784116368974
FBgn0030887	FBgn0267500	0.00654746744515647
FBgn0030354	FBgn0030804	0.00654664424973913
FBgn0058045	FBgn0033097	0.00654640431706311
FBgn0001168	FBgn0266823	0.00654504654255319
FBgn0263493	FBgn0266823	0.00654504654255319
FBgn0031090	FBgn0266823	0.00654504654255319
FBgn0053156	FBgn0264473	0.00654492332552958
FBgn0263239	FBgn0264473	0.00654492332552958
FBgn0031902	FBgn0028900	0.00654232782254715
FBgn0005771	FBgn0028900	0.00654232782254715
FBgn0086064	FBgn0028900	0.00654232782254715
FBgn0031110	FBgn0028900	0.00654232782254715
FBgn0032751	FBgn0266816	0.00652997348886796
FBgn0083953	FBgn0002862	0.00652923228248947
FBgn0265454	FBgn0025383	0.00651986444523101
FBgn0038570	FBgn0265922	0.00651984931903796
FBgn0045479	FBgn0265922	0.00651984931903796
FBgn0037896	FBgn0037180	0.00651607292570717
FBgn0003444	FBgn0037180	0.00651607292570717
FBgn0035139	FBgn0004556	0.00651567963201795
FBgn0050015	FBgn0082990	0.00651427709003207
FBgn0029936	FBgn0267110	0.00651323842438771
FBgn0039197	FBgn0267951	0.00650869477176137
FBgn0028942	FBgn0034097	0.00650626616429868
FBgn0035483	FBgn0262883	0.00650599589856276
FBgn0014075	FBgn0262883	0.00650599589856276
FBgn0045759	FBgn0261358	0.00650552585756019
FBgn0264506	FBgn0261358	0.00650552585756019
FBgn0036687	FBgn0260230	0.00650202832427176
FBgn0038881	FBgn0011884	0.00649819494584837
FBgn0041781	FBgn0011884	0.00649819494584837
FBgn0035257	FBgn0036972	0.00649757872158272
FBgn0002869	FBgn0262544	0.00649377422280861
