gene,degree,betweenness,rank
FBgn0266255,1,0,350.5
FBgn0038656,2,1,748.5
FBgn0040679,1,0,350.5
FBgn0035552,1,0,350.5
FBgn0037571,1,0,350.5
FBgn0003009,1,0,350.5
FBgn0267134,1,0,350.5
FBgn0265870,1,0,350.5
FBgn0262623,1,0,350.5
FBgn0267418,1,0,350.5
FBgn0029965,2,1,748.5
FBgn0034104,1,0,350.5
FBgn0260953,1,0,350.5
FBgn0040796,3,5,825.25
FBgn0085755,1,0,350.5
FBgn0267168,1,0,350.5
FBgn0261054,1,0,350.5
FBgn0085198,2,1,748.5
FBgn0262996,1,0,350.5
FBgn0034105,1,0,350.5
FBgn0032965,2,4,780.5
FBgn0023181,1,0,350.5
FBgn0032632,1,0,350.5
FBgn0036639,2,2,767.75
FBgn0053489,1,0,350.5
FBgn0264486,1,0,350.5
FBgn0265383,3,11,837.5
FBgn0267957,1,0,350.5
FBgn0265469,2,1,748.5
FBgn0046698,1,0,350.5
FBgn0265424,2,1,748.5
FBgn0265157,1,0,350.5
FBgn0267191,1,0,350.5
FBgn0053764,2,1,748.5
FBgn0259845,1,0,350.5
FBgn0265591,1,0,350.5
FBgn0053243,1,0,350.5
FBgn0035005,1,0,350.5
FBgn0085461,3,3,817.75
FBgn0260464,2,1,748.5
FBgn0053283,1,0,350.5
FBgn0046880,2,132,819.5
FBgn0265547,2,1,748.5
FBgn0261993,1,0,350.5
FBgn0035686,1,0,350.5
FBgn0002631,1,0,350.5
FBgn0261681,1,0,350.5
FBgn0259972,1,0,350.5
FBgn0038125,1,0,350.5
FBgn0037456,1,0,350.5
FBgn0267413,5,192,877.5
FBgn0263760,1,0,350.5
FBgn0032457,1,0,350.5
FBgn0262991,1,0,350.5
FBgn0263403,1,0,350.5
FBgn0039812,1,0,350.5
FBgn0264349,3,101,859
FBgn0262616,1,0,350.5
FBgn0267610,1,0,350.5
FBgn0264358,1,0,350.5
FBgn0051025,1,0,350.5
FBgn0039659,2,35,808.5
FBgn0265713,1,0,350.5
FBgn0028884,1,0,350.5
FBgn0265942,2,1,748.5
FBgn0051281,1,0,350.5
