regulatoryGene,targetGene,weight,cor,p.adj,log10padj
FBgn0003513,FBgn0037456,0.00608836831729097,0.311433763331428,0.45272087867078,-0.344169476164306
FBgn0039799,FBgn0037456,0.00608836831729097,0.931607108113604,0.000759320852767673,-3.11957467319257
FBgn0052351,FBgn0037456,0.00608836831729097,0.666774598450253,0.0709252099770963,-1.14919936978295
FBgn0259979,FBgn0037456,0.00608836831729097,0.576492732637146,0.134690271422347,-0.870663771910086
FBgn0263488,FBgn0037456,0.00608836831729097,0.827823895718525,0.011169219324172,-1.95197718096252
FBgn0027074,FBgn0037456,0.00608836831729097,0.557055952081048,0.151480812506788,-0.819642374093406
FBgn0039562,FBgn0265896,0.00608425240955711,0.58925649089601,0.124257333165085,-0.905677971535042
FBgn0039777,FBgn0265896,0.00608425240955711,0.959807139243071,0.000157471595467166,-3.80279777231485
FBgn0265196,FBgn0035034,0.00608296253468301,0.756133828072247,0.0299492374061402,-1.52361423152247
FBgn0036052,FBgn0036706,0.00608280127616207,-0.612923150475891,0.106155264352809,-0.974058463837264
FBgn0030776,FBgn0038941,0.00608164681568215,0.768553569802092,0.0258637766445979,-1.58730805887738
FBgn0083989,FBgn0037877,0.00608142773979415,-0.579291363347691,0.13236245615315,-0.878235182552811
FBgn0032431,FBgn0031596,0.00608138928772994,0.916138456711268,0.00138326343252063,-2.85909510376968
FBgn0033948,FBgn0031596,0.00608138928772994,0.932708937585713,0.000723822667483092,-3.1403678204974
FBgn0030441,FBgn0031596,0.00608138928772994,0.804932755344976,0.015947480175517,-1.79730792905328
FBgn0039092,FBgn0083946,0.0060797437031591,0.883602413849755,0.00360634097073999,-2.4429332141887
FBgn0051924,FBgn0030537,0.00607767851974763,0.973278837494796,4.67478324572007e-05,-4.3302385211273
FBgn0063298,FBgn0030537,0.00607767851974763,0.825288659621543,0.0116463175850326,-1.93381137123069
FBgn0264393,FBgn0052656,0.00607720065874902,-0.746824274981938,0.0332566546595643,-1.47812143930056
FBgn0065066,FBgn0050090,0.00607683258197644,0.742685982312656,0.0347955519678573,-1.45847626982586
FBgn0000046,FBgn0037131,0.00607682484686606,-0.719259527583473,0.0443233222448007,-1.3533676946129
FBgn0036749,FBgn0053092,0.00607652995722933,0.925698835135415,0.000969182719748161,-3.01359433781241
FBgn0033551,FBgn0035788,0.00607551338622655,0.678769611251298,0.0641863160613869,-1.19255754969543
FBgn0034826,FBgn0035788,0.00607551338622655,0.882255900352865,0.00372902302799582,-2.42840493471307
FBgn0038153,FBgn0035788,0.00607551338622655,0.834372484863335,0.00999465804158144,-2.00023206029472
FBgn0250847,FBgn0035788,0.00607551338622655,0.840155677844696,0.00902524505012196,-2.04454099745876
FBgn0030183,FBgn0035788,0.00607551338622655,0.580794420088872,0.131121591889108,-0.882325786828812
FBgn0082953,FBgn0266565,0.00607438382833246,0.828777336549225,0.0109930507619915,-1.95888176660871
FBgn0085350,FBgn0036165,0.00607404935185581,-0.705481508859583,0.0505906140385723,-1.29593004935314
FBgn0000359,FBgn0264264,0.00607392838549199,0.915227329906064,0.00142783544249678,-2.84532184195318
FBgn0035070,FBgn0264264,0.00607392838549199,0.747030336841988,0.0331811386310634,-1.47910871497522
FBgn0259740,FBgn0264264,0.00607392838549199,0.829944872133686,0.0107797328027042,-1.96739200387556
FBgn0029573,FBgn0262818,0.006071820900103,0.799741489845141,0.0171828901611912,-1.76490378605247
FBgn0040923,FBgn0262099,0.00607149621799543,0.734560024558815,0.0379421128332476,-1.4208784887802
FBgn0033934,FBgn0262875,0.00607037398358872,0.741988527888725,0.0350591152598842,-1.45519904781434
FBgn0038941,FBgn0262875,0.00607037398358872,1,2.2250738585072e-308,-307.652655568589
FBgn0082582,FBgn0262875,0.00607037398358872,0.70787149507681,0.0494675781903584,-1.30567935109346
FBgn0262685,FBgn0262875,0.00607037398358872,0.704721236313155,0.0509510404203007,-1.29284694327322
FBgn0029946,FBgn0262875,0.00607037398358872,0.825366868578078,0.0116314106881764,-1.93436760969657
FBgn0263026,FBgn0267143,0.00607006590357267,0.86589386401765,0.00543937920933498,-2.26445066304898
FBgn0038033,FBgn0046793,0.00606943138115034,0.836713732089693,0.00959463349237788,-2.01797161032694
FBgn0027579,FBgn0030593,0.00606853710100282,0.87584283484593,0.00435022893988433,-2.3614878867897
FBgn0263598,FBgn0266454,0.00606794803410841,0.495020631386532,0.212317755398097,-0.673013685772845
FBgn0030871,FBgn0266454,0.00606794803410841,0.690203009708098,0.0581306546755026,-1.23559478593133
FBgn0032080,FBgn0085464,0.00606693407812025,0.486785665922689,0.221213050894867,-0.65518925456252
FBgn0034186,FBgn0085464,0.00606693407812025,0.786782938287385,0.0205230215828234,-1.68775869813425
FBgn0034631,FBgn0085464,0.00606693407812025,0.748762995853945,0.0325503210076822,-1.4874447241103
FBgn0034839,FBgn0085464,0.00606693407812025,1,2.2250738585072e-308,-307.652655568589
FBgn0051373,FBgn0085464,0.00606693407812025,0.810853801598264,0.014608264320945,-1.83540138164375
FBgn0051703,FBgn0085464,0.00606693407812025,0.861143822770514,0.00601553887003007,-2.22072546262204
FBgn0265584,FBgn0085464,0.00606693407812025,0.903478808412898,0.00208846312956043,-2.68017318751392
FBgn0037016,FBgn0038512,0.00606655068317242,0.550170225269025,0.15769034826627,-0.802194887666516
FBgn0039568,FBgn0038512,0.00606655068317242,0.837001792650266,0.00954613044423607,-2.02017263546057
FBgn0263916,FBgn0038512,0.00606655068317242,0.712532261790635,0.0473209945607298,-1.32494613623984
FBgn0028579,FBgn0029879,0.00606653682163974,-0.676009381296286,0.0657018724192305,-1.18242225342725
FBgn0014395,FBgn0039067,0.00606498014545923,-0.877390768786078,0.00419462479368586,-2.37730688044183
FBgn0039680,FBgn0038458,0.00606468989382953,0.335771157918581,0.416148109813592,-0.380752073635601
FBgn0042198,FBgn0038458,0.00606468989382953,0.842697475926657,0.00861887836060338,-2.06454924850193
FBgn0050199,FBgn0038458,0.00606468989382953,0.747126676685183,0.0331458687881264,-1.47957059318154
FBgn0267813,FBgn0038458,0.00606468989382953,0.754674910770751,0.0304535319633876,-1.51636233116722
FBgn0033330,FBgn0262486,0.00606363921938053,0.949011327715216,0.000318862328633239,-3.49639678659934
FBgn0265908,FBgn0034834,0.0060627456232946,0.739554661392704,0.0359883985854268,-1.44383747818693
FBgn0004177,FBgn0039489,0.0060621728097714,0.615822030348374,0.104048698503089,-0.982763347806624
FBgn0030328,FBgn0050200,0.00606202378125404,-0.827885921650403,0.0111577047654643,-1.95242513427052
FBgn0032768,FBgn0264601,0.00606153905363019,0.894654961043404,0.00269663406276919,-2.56917798395227
FBgn0259718,FBgn0264601,0.00606153905363019,0.805648740647487,0.0157816081480933,-1.80184874420278
FBgn0036595,FBgn0265062,0.00606107252121375,0.69270256670774,0.0568541334190391,-1.24523795567591
FBgn0064912,FBgn0031677,0.00606062639111701,0.845671533674137,0.00815842089587456,-2.0883938930321
FBgn0053092,FBgn0036749,0.00606058015044121,0.925698835135415,0.000969182719748161,-3.01359433781241
FBgn0052548,FBgn0053244,0.00606025626226481,0.48747781449376,0.220458113197156,-0.656673913839612
FBgn0053289,FBgn0053244,0.00606025626226481,0.748494667986988,0.0326475270507881,-1.48614970960702
FBgn0265467,FBgn0053244,0.00606025626226481,0.750008296635096,0.0321015147200513,-1.49347447479016
FBgn0051897,FBgn0051953,0.00606025479706592,0.83869060403785,0.00926490307111499,-2.0331591198853
FBgn0267200,FBgn0031441,0.00606024620188045,0.728576867690046,0.0403658492139264,-1.39398590642737
FBgn0260469,FBgn0035479,0.0060601701092436,0.847121307304987,0.00793976750648517,-2.10019221446571
FBgn0052241,FBgn0036606,0.00605930851671556,-0.465288719247422,0.245320744912052,-0.61026572525512
FBgn0031849,FBgn0036609,0.00605897401373368,0.856931815467463,0.00655790774101722,-2.18323469743319
FBgn0050044,FBgn0036609,0.00605897401373368,0.434955389550535,0.281480210500874,-0.55055213286372
FBgn0036796,FBgn0086072,0.00605754291661918,-0.803690947982988,0.0162377544818043,-1.78947402950307
FBgn0051116,FBgn0037179,0.00605629470122279,0.347218927714039,0.399398276156604,-0.398593813920224
FBgn0261535,FBgn0037179,0.00605629470122279,0.815070421528734,0.0136991607451011,-1.86330603831337
FBgn0266570,FBgn0037179,0.00605629470122279,0.756229646840461,0.0299162974333786,-1.52409215759084
FBgn0267695,FBgn0037179,0.00605629470122279,0.926110277893394,0.000953473154540401,-3.02069153019962
FBgn0014861,FBgn0037179,0.00605629470122279,0.794591563789645,0.0184660219278511,-1.73362665306333
FBgn0031606,FBgn0037179,0.00605629470122279,0.45462559944617,0.257749206501577,-0.588802663047421
FBgn0062565,FBgn0265963,0.00605606171362333,0.580028555381038,0.131753044647101,-0.880239340000371
FBgn0259098,FBgn0051949,0.00605559604026095,0.83024192317351,0.0107258811001157,-1.969567021642
FBgn0034840,FBgn0261831,0.00605456015144273,-0.546166184675358,0.16136392719579,-0.792193545021453
FBgn0040391,FBgn0261831,0.00605456015144273,0.715889498958409,0.0458102015292941,-1.33903779766142
FBgn0260455,FBgn0265257,0.00605047827590181,0.983162180363929,1.17841135830588e-05,-4.9287030801286
FBgn0029507,FBgn0265257,0.00605047827590181,0.814091297257115,0.0139069875086786,-1.856766935432
FBgn0028984,FBgn0033397,0.00604977268641697,0.682415420706127,0.0622165639894588,-1.20609397718139
FBgn0010287,FBgn0036010,0.00604923412350909,0.721758682063913,0.0432397827555421,-1.36411649668696
FBgn0035424,FBgn0038451,0.0060489096808355,0.682387509767186,0.0622315054129366,-1.20598969307589
FBgn0262808,FBgn0038451,0.0060489096808355,0.8069604270647,0.015480548246978,-1.81021366274738
FBgn0266979,FBgn0038451,0.0060489096808355,0.86770037348337,0.00522993527568302,-2.28150368581488
FBgn0267045,FBgn0038451,0.0060489096808355,0.851372077342095,0.00732030950708798,-2.13547055632156
FBgn0052448,FBgn0036953,0.00604477243693425,0.550444680765087,0.157440232970063,-0.802884276270851
FBgn0013303,FBgn0086077,0.00604411891030377,-0.449769925382912,0.263510883221614,-0.579201443352815
FBgn0043070,FBgn0016698,0.00604370146517114,0.804563346090326,0.0160334870247293,-1.79497201533095
FBgn0030813,FBgn0010173,0.00604350332035863,0.589589451112082,0.12399146772696,-0.906608199084468
FBgn0036822,FBgn0264358,0.00604212222350098,0.766698775895459,0.0264505269632997,-1.57756567126685
FBgn0028491,FBgn0264358,0.00604212222350098,0.670463733381405,0.0688102792844463,-1.16234667945272
FBgn0033323,FBgn0035736,0.00604206231251663,0.906384530843688,0.00190976785043376,-2.71901942196861
FBgn0033324,FBgn0035736,0.00604206231251663,0.650726336193038,0.080566898450706,-1.09384335488233
FBgn0035109,FBgn0035736,0.00604206231251663,0.766688646193795,0.0264537537729311,-1.57751269311085
FBgn0035642,FBgn0035736,0.00604206231251663,0.94038870523486,0.000506178688832015,-3.29569614348731
FBgn0040684,FBgn0035736,0.00604206231251663,0.908069949253399,0.001810829539952,-2.74212242949957
FBgn0265931,FBgn0035736,0.00604206231251663,0.740722474726265,0.0355406581346356,-1.4492745342799
FBgn0266216,FBgn0035736,0.00604206231251663,0.689398506593987,0.0585451136420897,-1.23250934665197
FBgn0260857,FBgn0010425,0.00604165867505466,0.632182959006093,0.0926104040554899,-1.03334022098465
FBgn0031456,FBgn0010425,0.00604165867505466,0.509319337179411,0.197324640279934,-0.704818680234657
FBgn0052855,FBgn0039491,0.00604153065404479,-0.904362240044537,0.00203303432042751,-2.69185528980934
FBgn0053508,FBgn0265722,0.0060413977125562,-0.777191742208723,0.0232374819933969,-1.63381093375244
FBgn0033581,FBgn0051821,0.00604092121420573,0.705256370622317,0.0506971863279907,-1.29501614315456
FBgn0026430,FBgn0051821,0.00604092121420573,0.762212822283814,0.0279034038054525,-1.5543428159465
FBgn0033926,FBgn0036142,0.00604031751416796,0.747887245585724,0.0328682322450951,-1.48322365298699
FBgn0264077,FBgn0030918,0.00603946841650473,0.708303171581126,0.0492663514300072,-1.3074495995373
FBgn0034946,FBgn0034490,0.00603576410198298,0.67046633271164,0.0688088024204008,-1.16235600074593
FBgn0034880,FBgn0030911,0.00603357016871016,0.765036798022145,0.026983206614631,-1.56890644116192
FBgn0035379,FBgn0051824,0.00603320190540927,0.682438429457085,0.062204248431741,-1.20617995280994
FBgn0035505,FBgn0051824,0.00603320190540927,0.673875936571794,0.0668876491380104,-1.17465406767917
FBgn0036226,FBgn0051824,0.00603320190540927,0.845835858591687,0.00813344726154642,-2.08972534501441
FBgn0038956,FBgn0051824,0.00603320190540927,0.757068014905232,0.0296290388762845,-1.52828243618435
FBgn0052651,FBgn0051824,0.00603320190540927,0.7971533145777,0.0178205228952296,-1.74907955691075
FBgn0267916,FBgn0051824,0.00603320190540927,0.692526919122935,0.0569432843257677,-1.24455748760314
FBgn0026755,FBgn0051824,0.00603320190540927,0.818141779917542,0.0130599718386997,-1.88405775953189
FBgn0027494,FBgn0051824,0.00603320190540927,0.882084529754156,0.00374482697653545,-2.42656824335084
FBgn0027527,FBgn0051824,0.00603320190540927,0.858417225346461,0.00636321269646072,-2.19632355981338
FBgn0028738,FBgn0051824,0.00603320190540927,0.793465444835816,0.0187543315008876,-1.72689841168654
FBgn0029729,FBgn0051824,0.00603320190540927,0.751016116222151,0.0317410911169246,-1.49837814822028
FBgn0027528,FBgn0039291,0.00603298716459423,-0.540799466783646,0.166359984423006,-0.778951128971945
FBgn0001138,FBgn0050472,0.00603277869917126,0.809858477804269,0.0148282385787386,-1.82891043501123
FBgn0037677,FBgn0050472,0.00603277869917126,0.918354099786122,0.00127868227117345,-2.89323735623941
FBgn0051391,FBgn0050472,0.00603277869917126,0.813718906563878,0.0139865481428059,-1.85428945545149
FBgn0032154,FBgn0031032,0.00603276943827815,-0.613364541251722,0.105832957350357,-0.975379067966836
FBgn0038248,FBgn0034097,0.00603251803430593,0.645882633329993,0.0836189272342452,-1.07769540841005
FBgn0051007,FBgn0034097,0.00603251803430593,0.914173422622551,0.00148054678839453,-2.82957786343815
FBgn0053240,FBgn0034097,0.00603251803430593,1,2.2250738585072e-308,-307.652655568589
FBgn0039219,FBgn0039368,0.0060320860593333,-0.444258398487258,0.270127643630366,-0.568430969822864
FBgn0038063,FBgn0033280,0.00603174490773892,-0.518339259596669,0.188163844696098,-0.725463821702801
FBgn0025382,FBgn0033280,0.00603174490773892,-0.623814624905346,0.0983653290946977,-1.00715795071691
FBgn0025684,FBgn0033280,0.00603174490773892,-0.693779716702402,0.0563092426593553,-1.2494203137365
FBgn0044810,FBgn0033141,0.00603170955882353,0.997743625579909,2.86706984460765e-08,-7.54256172708902
FBgn0262569,FBgn0033141,0.00603170955882353,0.987608344264366,4.7128436266367e-06,-5.32671697000388
FBgn0000057,FBgn0053901,0.00603159406414552,0.811371573746699,0.0144946490681195,-1.83879229494328
FBgn0040294,FBgn0053901,0.00603159406414552,0.605027426587785,0.112015318979924,-0.950722580066361
FBgn0051244,FBgn0053901,0.00603159406414552,0.54224906781323,0.165002348994713,-0.78250987306985
FBgn0052484,FBgn0053901,0.00603159406414552,0.602827946630311,0.1136796507406,-0.944317269366855
FBgn0259716,FBgn0053901,0.00603159406414552,0.650257854975497,0.0808592021895802,-1.09227054801808
FBgn0050145,FBgn0262839,0.00602986217457887,0.874655324807968,0.00447208480018286,-2.34948996990198
FBgn0036859,FBgn0030979,0.00602679968055997,0.538029583866024,0.168970908114473,-0.772188061853383
FBgn0051679,FBgn0030979,0.00602679968055997,0.671670308531484,0.0681267480819807,-1.16668234089705
FBgn0264944,FBgn0030979,0.00602679968055997,0.781314474127483,0.0220449842060475,-1.65669020798435
FBgn0032724,FBgn0267412,0.00602605551623209,0.408668648918708,0.314786479940723,-0.501983928832768
FBgn0034054,FBgn0036592,0.00602472581992481,0.655110531005362,0.0778613317913504,-1.10867817209631
FBgn0034871,FBgn0036592,0.00602472581992481,0.948693243322453,0.000324788240607429,-3.48839970335868
FBgn0036169,FBgn0036592,0.00602472581992481,0.676286195061793,0.0655489372690903,-1.18343434504043
FBgn0004552,FBgn0036592,0.00602472581992481,0.692193627092563,0.0571126778066297,-1.24326747686239
FBgn0039740,FBgn0036592,0.00602472581992481,0.513740312583883,0.192805785775908,-0.714879937793933
FBgn0265421,FBgn0036592,0.00602472581992481,0.647811846895327,0.0823954000463257,-1.08409703333033
FBgn0028518,FBgn0036592,0.00602472581992481,0.853494129407651,0.00702298862754554,-2.15347803484417
FBgn0033753,FBgn0035567,0.00602395342179695,0.855892209809674,0.00669640978553009,-2.17415797763292
FBgn0032169,FBgn0266647,0.00602282928088934,0.574553270257257,0.136316720413947,-0.865450870958088
FBgn0032997,FBgn0266647,0.00602282928088934,0.613140775676209,0.1059962828521,-0.974709364594924
FBgn0029705,FBgn0030093,0.00602200848881765,-0.421619711782712,0.298152463178507,-0.52556159839131
FBgn0030952,FBgn0024754,0.00602011294748987,0.673575769416513,0.0670554902793697,-1.17356565777631
FBgn0045500,FBgn0266398,0.00601968835377729,0.817091848576631,0.013276312005351,-1.87692254983002
FBgn0033782,FBgn0050469,0.00601879280181567,0.860133551274131,0.00614290362575854,-2.21162629814773
FBgn0032835,FBgn0000227,0.00601776673989875,0.790706898874153,0.0194724060323866,-1.71058038324987
FBgn0036703,FBgn0036708,0.00601758604085304,0.928955268615707,0.000849381378213999,-3.07089726468694
FBgn0053315,FBgn0041245,0.00601629892296949,0.830819900727155,0.0106215899078473,-1.97381047039919
FBgn0037090,FBgn0266241,0.00601512720751055,0.798080656375937,0.0175903872018698,-1.75472460069122
FBgn0037746,FBgn0266241,0.00601512720751055,0.632772656229124,0.0922123958021871,-1.03521069427572
FBgn0264078,FBgn0266241,0.00601512720751055,0.671316259762578,0.0683269011024313,-1.16540827581812
FBgn0265344,FBgn0266241,0.00601512720751055,0.804615393786584,0.0160213515730683,-1.79530084930261
FBgn0038273,FBgn0037860,0.00601442634803963,-0.56718447046622,0.14259524707259,-0.845894949971867
FBgn0039543,FBgn0037860,0.00601442634803963,-0.535642262596945,0.171238875328071,-0.766397633211104
FBgn0085825,FBgn0037860,0.00601442634803963,-0.656968778639083,0.0767308507041995,-1.11502998681046
FBgn0265671,FBgn0037860,0.00601442634803963,-0.314270319877491,0.448392509442654,-0.348341651061217
FBgn0051805,FBgn0267138,0.00601139791410677,0.525672651081412,0.180886340330998,-0.742594227738619
FBgn0267156,FBgn0051848,0.00601041805796714,0.679535434729483,0.0637695354047555,-1.19538674706929
FBgn0013983,FBgn0051848,0.00601041805796714,0.732887911469189,0.0386102898945785,-1.41329693758488
FBgn0003900,FBgn0266159,0.00600973003911094,0.612133339586481,0.106733385910708,-0.971699713200798
FBgn0266930,FBgn0266159,0.00600973003911094,0.493801734727585,0.213622433114117,-0.670353142719761
FBgn0266992,FBgn0266159,0.00600973003911094,0.655522024898153,0.0776101615421113,-1.11008141259814
FBgn0029946,FBgn0266159,0.00600973003911094,0.673678338535729,0.0669981098785492,-1.17393744925283
FBgn0001313,FBgn0035971,0.00600884292508045,0.907275595402227,0.0018570340954667,-2.73118012246533
FBgn0010482,FBgn0035971,0.00600884292508045,0.602237209040204,0.11412902965935,-0.94260387514944
FBgn0266780,FBgn0035971,0.00600884292508045,0.879905718291258,0.0039495350094262,-2.40345403215266
FBgn0004618,FBgn0266009,0.00600869830611934,0.587904590491687,0.125340097936104,-0.901909970294313
FBgn0266275,FBgn0266009,0.00600869830611934,0.588538514506914,0.12483171861894,-0.903675050303028
FBgn0052266,FBgn0037038,0.00600834499938212,-0.8378333327421,0.00940699170290607,-2.0265492390285
FBgn0266441,FBgn0037038,0.00600834499938212,-0.684071336191033,0.0613339212503284,-1.21229926875551
FBgn0024754,FBgn0266208,0.00600727543370137,0.748170153054025,0.0327653252308889,-1.48458551684932
FBgn0039189,FBgn0034532,0.00600696443125096,0.805321348183543,0.0158573199874939,-1.79977021001921
FBgn0030090,FBgn0052671,0.00600667796178036,0.432185405560302,0.284904796659058,-0.545300238914176
FBgn0033668,FBgn0037125,0.006006225526266,0.889874734307203,0.0030691833383035,-2.51297716812232
FBgn0040333,FBgn0032523,0.00600549073438572,0.729848713052178,0.0398429848142246,-1.39964813410901
FBgn0031359,FBgn0040717,0.00600521263934053,0.63204218635884,0.092705563010235,-1.03289420423568
FBgn0267478,FBgn0265064,0.00600425815376937,0.842034184253856,0.00872377430856541,-2.05929557851431
FBgn0267736,FBgn0266804,0.00600423155366639,0.896787292939322,0.00254038785618729,-2.59509997198534
FBgn0020429,FBgn0011290,0.00600276317526396,-0.413576404624893,0.308432259220011,-0.510840204977253
FBgn0033927,FBgn0036142,0.00600232027024216,0.712167591099216,0.0474868830190225,-1.32342633604159
FBgn0035475,FBgn0266648,0.00600193341240737,0.829838713416083,0.010799019519277,-1.96661567383692
FBgn0036109,FBgn0051702,0.00600163928493492,0.8732833814373,0.00461557356957645,-2.33577432223852
FBgn0031766,FBgn0020546,0.00600011716724922,0.684309178349499,0.0612077607320071,-1.21319350874656
FBgn0085359,FBgn0263037,0.00599918059536978,0.841768995698767,0.00876593851848695,-2.05720157967516
FBgn0052071,FBgn0051501,0.00599857987166307,0.700486821087592,0.0529866506497393,-1.27583353189742
FBgn0033132,FBgn0266067,0.00599782935699461,0.767932750121755,0.0260592627844416,-1.58403787462411
FBgn0050338,FBgn0266067,0.00599782935699461,0.665585371630412,0.0716150281757652,-1.14499583287424
FBgn0050466,FBgn0267156,0.00599736647336459,0.508802827817658,0.197856195051966,-0.703650347041811
FBgn0000567,FBgn0052644,0.00599579576796623,0.629142633764625,0.0946781449291013,-1.02375025998406
FBgn0010357,FBgn0053533,0.00599579227888338,0.948282803647687,0.000332541147577592,-3.4781546088263
FBgn0034363,FBgn0264552,0.00599508973602573,0.52233595444696,0.184178615796784,-0.734760795314932
FBgn0259986,FBgn0264552,0.00599508973602573,0.552350275025306,0.155709614858816,-0.807684569505072
FBgn0260388,FBgn0264552,0.00599508973602573,0.554931243784173,0.153382304986215,-0.814224740061808
FBgn0016078,FBgn0264552,0.00599508973602573,0.49386076877938,0.213559148578037,-0.670481819264764
FBgn0036134,FBgn0265978,0.00599372165439558,-0.488730472916501,0.219095213926289,-0.659367109377247
FBgn0000046,FBgn0052631,0.00599358186662789,0.729345939099752,0.0400491835821459,-1.39740633274786
FBgn0037529,FBgn0052631,0.00599358186662789,0.548335389497816,0.159368028035761,-0.797598801135397
FBgn0052365,FBgn0052631,0.00599358186662789,0.779324848458774,0.0226156115135445,-1.64559166467829
FBgn0261294,FBgn0052631,0.00599358186662789,0.571851194508929,0.13860080488537,-0.858234247673277
FBgn0026144,FBgn0052631,0.00599358186662789,0.821478544462414,0.0123872318994527,-1.9070257319697
FBgn0037876,FBgn0036330,0.00599324775010031,0.749351526524137,0.0323377383736193,-1.4902903569158
FBgn0263316,FBgn0038345,0.00599273222801216,0.790186902598846,0.0196096561402927,-1.70753002171634
FBgn0267795,FBgn0038345,0.00599273222801216,0.887085277559405,0.00330117294822717,-2.48133172241517
FBgn0024250,FBgn0052639,0.00599004935025781,0.889541769437883,0.00309630245250079,-2.50915662323575
FBgn0030792,FBgn0052639,0.00599004935025781,0.770745896272315,0.02518071453328,-1.59893195042125
FBgn0053458,FBgn0034172,0.00598823446703765,-0.665479017563699,0.0716769109932968,-1.14462071941001
FBgn0036502,FBgn0029658,0.00598804291629867,0.540253123566512,0.166873231374176,-0.777613324188764
FBgn0031902,FBgn0053986,0.00598802395209581,0.71851026244913,0.0446513411282633,-1.35016549229935
FBgn0004428,FBgn0053986,0.00598802395209581,0.98653261347702,6.04495408115338e-06,-5.21860699379038
FBgn0029580,FBgn0053986,0.00598802395209581,0.845849014901921,0.0081314499109453,-2.08983200887335
FBgn0259953,FBgn0053247,0.00598783156541268,0.965825095258556,9.72441317926051e-05,-4.01213659675788
FBgn0001233,FBgn0036874,0.00598654452848835,0.660761392556969,0.0744535763041866,-1.1281144365032
FBgn0052071,FBgn0260776,0.00598622525943716,-0.826717297598853,0.0113759145351928,-1.94401367936339
FBgn0010488,FBgn0266862,0.00598582710684557,0.671056050297287,0.0684742253451182,-1.16447287225755
FBgn0263471,FBgn0266862,0.00598582710684557,0.578582332717846,0.132950067622395,-0.876311437437148
FBgn0263478,FBgn0266862,0.00598582710684557,-0.0911944196038326,0.829956112132993,-0.0809448723979087
FBgn0262976,FBgn0043471,0.00598552074030441,0.833404591220301,0.0101630707175124,-1.99297505246731
FBgn0086378,FBgn0032314,0.00598527306768195,0.811125834571937,0.0145485022989698,-1.83718171298542
FBgn0037973,FBgn0036518,0.00598513268158257,-0.280412853772418,0.50113729633526,-0.300043274388148
FBgn0039302,FBgn0053238,0.00598438349541371,0.472363126348544,0.237246466982153,-0.62480024626244
FBgn0039669,FBgn0053238,0.00598438349541371,0.958875481152495,0.000168558293386822,-3.77324987450744
FBgn0051205,FBgn0053238,0.00598438349541371,0.633664946847708,0.0916120375235128,-1.03804745770156
FBgn0032476,FBgn0039421,0.00598389048391612,0.929376605603072,0.000834629224552454,-3.0785064125315
FBgn0039069,FBgn0038833,0.00598375577694188,-0.760138683902588,0.0285914261275628,-1.54376418168699
FBgn0051647,FBgn0038833,0.00598375577694188,0.935006072673333,0.000653347580092996,-3.18485571312597
FBgn0262948,FBgn0038833,0.00598375577694188,-0.818972005455814,0.01289048633532,-1.88973069717247
FBgn0250871,FBgn0015008,0.00598029350900841,0.696463248664588,0.0549653511042924,-1.25991099352603
FBgn0031756,FBgn0015008,0.00598029350900841,0.91273677749195,0.00155441855380751,-2.80843202856362
FBgn0263096,FBgn0036070,0.00597946801368297,0.588561066505465,0.124813654260343,-0.903737901468108
FBgn0032609,FBgn0036070,0.00597841183782276,-0.882127290060194,0.00374087954808298,-2.42702627534766
FBgn0266678,FBgn0030116,0.00597755754042629,-0.91006585917077,0.00169804916982362,-2.7700497381946
FBgn0036921,FBgn0000045,0.00597741507737394,0.928353067016197,0.000870760571482389,-3.06010124427874
FBgn0038893,FBgn0263401,0.00597722950660636,0.63712445975281,0.0893057796712267,-1.04912043362998
FBgn0040553,FBgn0032312,0.00597655542013822,0.429678669315518,0.28802135955629,-0.540575303930146
FBgn0037801,FBgn0036952,0.0059752760930487,0.72718117195969,0.0409444021660009,-1.38780546568859
FBgn0011887,FBgn0040649,0.00597488353417805,0.85584083171295,0.0067033026938519,-2.17371116919325
FBgn0032407,FBgn0036230,0.00597433662071614,-0.685332882236753,0.0606665109348007,-1.21705098157377
FBgn0001256,FBgn0034661,0.00597327456265469,0.807196778298868,0.0154266872903177,-1.81172732383935
FBgn0259966,FBgn0034661,0.00597327456265469,0.777613737841035,0.0231136249770116,-1.63613193751288
FBgn0031398,FBgn0050072,0.00597250479572216,0.867196620662911,0.00528780957133946,-2.27672419338732
FBgn0034956,FBgn0267709,0.00597098688652342,-0.676572600178536,0.065390925038854,-1.18448251893899
FBgn0034840,FBgn0264824,0.00597088471553652,0.979848136045248,2.01510901300614e-05,-4.69570145450233
FBgn0035831,FBgn0265700,0.00597057025516823,0.850510994000595,0.00744320783488397,-2.12823985413952
FBgn0053057,FBgn0266169,0.00597033926783026,0.678856088575701,0.0641391722804419,-1.19287664896567
FBgn0023517,FBgn0266169,0.00597033926783026,0.704127711560354,0.051233484595422,-1.29044610500404
FBgn0039462,FBgn0267621,0.00597020976184497,-0.475877309210955,0.233286752259722,-0.632109922945888
FBgn0264991,FBgn0053906,0.00596920243738854,-0.733397801020123,0.0384057849431195,-1.41560335428741
FBgn0266238,FBgn0053906,0.00596920243738854,0.913321026026238,0.00152409408414437,-2.81698822265289
FBgn0030041,FBgn0031523,0.00596913337861188,0.892730602099396,0.00284286563358467,-2.54624366650434
FBgn0028697,FBgn0052499,0.00596821437658559,0.934870300646837,0.000657382159122434,-3.1821820865334
