gene,degree,betweenness,rank
FBgn0283440,1,0,1543.25
FBgn0004636,1,0,1543.25
FBgn0038458,8,22257.5952380953,4250.75
FBgn0039110,2,816,3694.25
FBgn0010422,1,0,1543.25
FBgn0265732,1,0,1543.25
FBgn0029642,1,0,1543.25
FBgn0031312,2,816,3694.25
FBgn0004589,1,0,1543.25
FBgn0013688,2,5,3429.25
FBgn0262840,2,64,3607.25
FBgn0031457,1,0,1543.25
FBgn0002441,1,0,1543.25
FBgn0038422,1,0,1543.25
FBgn0020643,1,0,1543.25
FBgn0027093,1,0,1543.25
FBgn0031954,1,0,1543.25
FBgn0030599,1,0,1543.25
FBgn0038680,1,0,1543.25
FBgn0003254,1,0,1543.25
FBgn0003514,1,0,1543.25
FBgn0050047,1,0,1543.25
FBgn0066304,2,1630,3721.5
FBgn0011289,1,0,1543.25
FBgn0267170,1,0,1543.25
FBgn0045476,1,0,1543.25
FBgn0039740,1,0,1543.25
FBgn0037915,1,0,1543.25
FBgn0266995,2,1,3299.25
FBgn0063387,1,0,1543.25
FBgn0036708,2,15836.030952381,3822.75
FBgn0050464,4,29981.1,4164.75
FBgn0039050,1,0,1543.25
FBgn0035357,1,0,1543.25
FBgn0053795,1,0,1543.25
FBgn0029848,1,0,1543.25
FBgn0051469,1,0,1543.25
FBgn0029701,1,0,1543.25
FBgn0036031,1,0,1543.25
FBgn0015808,1,0,1543.25
FBgn0037662,1,0,1543.25
FBgn0038105,1,0,1543.25
FBgn0052726,1,0,1543.25
FBgn0052823,2,16198.5309523809,3824.75
FBgn0038783,3,173,3886.75
FBgn0262991,3,9,3718.25
FBgn0035737,1,0,1543.25
FBgn0028377,1,0,1543.25
FBgn0029539,2,6,3445.75
FBgn0262848,2,2,3354.5
FBgn0034435,1,0,1543.25
FBgn0032693,2,4060,3768.25
FBgn0053542,1,0,1543.25
FBgn0261504,1,0,1543.25
FBgn0030260,1,0,1543.25
FBgn0261841,1,0,1543.25
FBgn0050008,1,0,1543.25
FBgn0036391,1,0,1543.25
FBgn0264828,1,0,1543.25
FBgn0027784,1,0,1543.25
FBgn0035643,1,0,1543.25
