regulatoryGene	targetGene	weight
FBgn0043458	FBgn0039970	0.00531375929517578
FBgn0038033	FBgn0050239	0.00531217150120235
FBgn0041235	FBgn0050239	0.00531217150120235
FBgn0065088	FBgn0050239	0.00531217150120235
FBgn0266231	FBgn0050239	0.00531217150120235
FBgn0267115	FBgn0050239	0.00531217150120235
FBgn0025627	FBgn0050239	0.00531217150120235
FBgn0053309	FBgn0266954	0.00531144075043803
FBgn0038429	FBgn0260442	0.0053112103881793
FBgn0085474	FBgn0036405	0.00531089568353531
FBgn0265856	FBgn0265885	0.00531028709169809
FBgn0261933	FBgn0265907	0.00530946188883139
FBgn0038386	FBgn0260447	0.00530771551041078
FBgn0266449	FBgn0264487	0.00530670836790746
FBgn0031458	FBgn0267192	0.0053066757792689
FBgn0025393	FBgn0034663	0.00530645814676966
FBgn0266974	FBgn0033591	0.00530621739599024
FBgn0035719	FBgn0039470	0.0053053893992627
FBgn0024326	FBgn0039470	0.0053053893992627
FBgn0003559	FBgn0053893	0.00530481804969846
FBgn0003302	FBgn0040238	0.00530424867907437
FBgn0042189	FBgn0052106	0.00530413913484276
FBgn0037708	FBgn0034194	0.00530377768367112
FBgn0266180	FBgn0054031	0.00530336143799323
FBgn0086044	FBgn0052370	0.00530297020110545
FBgn0039130	FBgn0010401	0.0053023975186331
FBgn0262559	FBgn0032665	0.00530214504076335
FBgn0032713	FBgn0032665	0.00530177072190025
FBgn0033929	FBgn0032665	0.00530177072190025
FBgn0034032	FBgn0032665	0.00530177072190025
FBgn0264815	FBgn0032665	0.00530177072190025
FBgn0026323	FBgn0267996	0.00530167303233987
FBgn0266615	FBgn0267807	0.00530159994418709
FBgn0261286	FBgn0034785	0.00529926816484121
FBgn0038752	FBgn0035558	0.0052976043155756
FBgn0036286	FBgn0038767	0.00529748349162342
FBgn0033451	FBgn0051822	0.00529669652740473
FBgn0034921	FBgn0051822	0.00529669652740473
FBgn0003449	FBgn0051822	0.00529669652740473
FBgn0087039	FBgn0051822	0.00529669652740473
FBgn0011890	FBgn0051822	0.00529669652740473
FBgn0051827	FBgn0265885	0.00529658766946548
FBgn0263102	FBgn0041231	0.005295755599893
FBgn0010391	FBgn0013763	0.00529511863941464
FBgn0264547	FBgn0004034	0.00529425152335967
FBgn0267281	FBgn0266030	0.00529352228240113
FBgn0263216	FBgn0083974	0.00529242166452401
FBgn0031403	FBgn0083974	0.00529242166452401
FBgn0036972	FBgn0267192	0.00529207601676197
FBgn0037473	FBgn0267192	0.00529207601676197
FBgn0039360	FBgn0267192	0.00529207601676197
FBgn0260470	FBgn0267192	0.00529207601676197
FBgn0064912	FBgn0085218	0.0052920133236103
FBgn0037721	FBgn0038973	0.00529158575461759
FBgn0035533	FBgn0038973	0.00529146682925798
FBgn0003169	FBgn0266946	0.005291421864514
FBgn0038198	FBgn0036926	0.00529137516672383
FBgn0033168	FBgn0265547	0.00529041975361846
FBgn0261503	FBgn0266620	0.00529040935880482
FBgn0040392	FBgn0010812	0.00528992594853969
FBgn0015001	FBgn0004183	0.00528855309222995
FBgn0015793	FBgn0036948	0.00528851864476749
FBgn0037911	FBgn0043532	0.00528846331823508
FBgn0259791	FBgn0043532	0.00528846331823508
FBgn0011241	FBgn0043532	0.00528846331823508
FBgn0050089	FBgn0264264	0.00528844792642184
FBgn0022153	FBgn0263233	0.00528749809789301
FBgn0029712	FBgn0263233	0.00528749809789301
FBgn0266115	FBgn0261680	0.00528718695183437
FBgn0020414	FBgn0026394	0.00528704510472377
FBgn0020639	FBgn0267760	0.00528669516148008
FBgn0052944	FBgn0030824	0.00528589709331278
FBgn0000964	FBgn0266315	0.00528585368420131
FBgn0260862	FBgn0034710	0.00528505566175644
FBgn0063667	FBgn0267080	0.00528420181199298
FBgn0266756	FBgn0015025	0.00528281343883448
FBgn0036497	FBgn0262994	0.00528186000129155
FBgn0036239	FBgn0029965	0.00528068695822886
FBgn0036451	FBgn0038369	0.00527995224700996
FBgn0259226	FBgn0266843	0.00527898555321207
FBgn0027087	FBgn0083033	0.00527860944918186
FBgn0030269	FBgn0083033	0.00527860944918186
FBgn0033020	FBgn0035244	0.00527834957734292
FBgn0011656	FBgn0043577	0.00527822248992999
FBgn0037931	FBgn0050067	0.00527787204192673
FBgn0030262	FBgn0026533	0.00527785472333214
FBgn0040682	FBgn0265784	0.00527756823693458
FBgn0029822	FBgn0031090	0.00527658939382629
FBgn0085284	FBgn0260862	0.00527571218362172
FBgn0034958	FBgn0004003	0.00527504485243466
FBgn0038326	FBgn0265688	0.00527483944323876
FBgn0266805	FBgn0002838	0.00527451004174433
FBgn0015034	FBgn0030837	0.0052739317902979
FBgn0038016	FBgn0038136	0.0052733773462008
FBgn0031694	FBgn0051832	0.00527316891060553
FBgn0030304	FBgn0053127	0.0052720992026121
FBgn0039022	FBgn0264713	0.00527202863004674
FBgn0036780	FBgn0265527	0.00526896386296137
FBgn0039730	FBgn0265527	0.00526896386296137
FBgn0029971	FBgn0265527	0.00526896386296137
FBgn0030261	FBgn0265527	0.00526896386296137
FBgn0034479	FBgn0050413	0.00526802282392689
FBgn0029870	FBgn0050413	0.00526802282392689
FBgn0040291	FBgn0085570	0.00526767728501933
FBgn0034788	FBgn0265307	0.00526629687328942
FBgn0034567	FBgn0035643	0.00526616986421374
FBgn0052681	FBgn0033275	0.00526605788158253
FBgn0053983	FBgn0033275	0.00526605788158253
FBgn0083011	FBgn0038449	0.00526541245330857
FBgn0036767	FBgn0053265	0.00526487451163172
FBgn0026563	FBgn0053265	0.00526487451163172
FBgn0037638	FBgn0263847	0.00526442515690566
FBgn0265274	FBgn0263847	0.00526442515690566
FBgn0265934	FBgn0263847	0.00526442515690566
FBgn0028552	FBgn0010359	0.00526406336380479
FBgn0030081	FBgn0010359	0.00526406336380479
FBgn0260468	FBgn0051352	0.00526268503627047
FBgn0266859	FBgn0029965	0.00526229342525539
FBgn0034507	FBgn0267221	0.00526214959136868
FBgn0003087	FBgn0038596	0.00526190265418244
FBgn0036266	FBgn0031091	0.00526181796913242
FBgn0039503	FBgn0033600	0.00526169272931597
FBgn0035593	FBgn0041111	0.00526099010036587
FBgn0003463	FBgn0031802	0.00526021521584682
FBgn0039911	FBgn0085570	0.00526015889230076
FBgn0262109	FBgn0085570	0.00526015889230076
FBgn0262883	FBgn0085570	0.00526015889230076
FBgn0030529	FBgn0050265	0.0052599213566572
FBgn0010040	FBgn0265766	0.00525816560744337
FBgn0034789	FBgn0260396	0.00525758018358124
FBgn0038666	FBgn0260396	0.00525758018358124
FBgn0031085	FBgn0265625	0.00525720239918953
FBgn0035139	FBgn0031893	0.00525715313415317
FBgn0050044	FBgn0262822	0.00525707329728207
FBgn0085222	FBgn0262822	0.00525707329728207
FBgn0260794	FBgn0262822	0.00525707329728207
FBgn0261055	FBgn0262822	0.00525707329728207
FBgn0037412	FBgn0054010	0.00525575898267075
FBgn0031969	FBgn0039768	0.0052553399643188
FBgn0034665	FBgn0039768	0.0052553399643188
FBgn0262885	FBgn0039768	0.0052553399643188
FBgn0010768	FBgn0039768	0.0052553399643188
FBgn0037792	FBgn0014868	0.00525494323950386
FBgn0032856	FBgn0033871	0.00525492855071976
FBgn0029964	FBgn0037857	0.00525451352894503
FBgn0040688	FBgn0085454	0.00525449630607945
FBgn0264816	FBgn0267264	0.0052535808811301
FBgn0261612	FBgn0010295	0.00525345209733495
FBgn0086055	FBgn0031579	0.00525218466162827
FBgn0037584	FBgn0053702	0.00525202577399651
FBgn0063380	FBgn0053702	0.00525202577399651
FBgn0261401	FBgn0053702	0.00525202577399651
FBgn0011887	FBgn0053702	0.00525202577399651
FBgn0266847	FBgn0053702	0.00525202577399651
FBgn0024291	FBgn0053702	0.00525202577399651
FBgn0030593	FBgn0053702	0.00525202577399651
FBgn0031016	FBgn0053702	0.00525202577399651
FBgn0037124	FBgn0035063	0.00525190688606594
FBgn0034579	FBgn0264962	0.00525151139825972
FBgn0020616	FBgn0262354	0.00525145017849262
FBgn0026169	FBgn0013563	0.00525125362220448
FBgn0267482	FBgn0032101	0.0052510347790541
FBgn0036126	FBgn0017414	0.00525100401274418
FBgn0041247	FBgn0266592	0.00525085947943245
FBgn0033088	FBgn0004187	0.00524962838444481
FBgn0033638	FBgn0004187	0.00524962838444481
FBgn0037347	FBgn0004187	0.00524962838444481
FBgn0260230	FBgn0262982	0.00524953521144388
FBgn0051245	FBgn0267756	0.00524913496515419
FBgn0036595	FBgn0031816	0.00524878771899911
FBgn0033571	FBgn0032314	0.00524876503272538
FBgn0266667	FBgn0053483	0.00524796559955464
FBgn0051469	FBgn0266948	0.00524792749373515
FBgn0034511	FBgn0010194	0.00524786664557196
FBgn0023550	FBgn0020376	0.00524777249299951
FBgn0025864	FBgn0050493	0.00524721353813331
FBgn0033167	FBgn0265417	0.00524694065144451
FBgn0039051	FBgn0265417	0.00524694065144451
FBgn0052813	FBgn0265417	0.00524694065144451
FBgn0036609	FBgn0052437	0.00524691306044245
FBgn0265712	FBgn0038391	0.00524657184094528
FBgn0267553	FBgn0031528	0.00524654516060099
FBgn0032258	FBgn0011668	0.00524568503375572
FBgn0083938	FBgn0011668	0.00524568503375572
FBgn0029943	FBgn0011668	0.00524568503375572
FBgn0031054	FBgn0011668	0.00524568503375572
FBgn0032740	FBgn0030664	0.00524551655787423
FBgn0041160	FBgn0267634	0.00524461019832727
FBgn0025615	FBgn0039125	0.005244324634476
FBgn0086907	FBgn0066365	0.00524374493384781
FBgn0262883	FBgn0041229	0.00524363337329782
FBgn0033473	FBgn0003557	0.00524312643263112
FBgn0266841	FBgn0036082	0.00524259268682194
FBgn0062442	FBgn0260862	0.00524243965835799
FBgn0061361	FBgn0000036	0.00524201152422177
FBgn0017551	FBgn0053908	0.00524154739342242
FBgn0265180	FBgn0266582	0.00524152819555592
FBgn0039797	FBgn0250824	0.00524127946008128
FBgn0051373	FBgn0036951	0.00524094491490897
FBgn0052546	FBgn0036951	0.00524094491490897
FBgn0026602	FBgn0037690	0.0052408431087771
FBgn0264844	FBgn0265076	0.00524076183160444
FBgn0038058	FBgn0265076	0.00524057424321824
FBgn0030881	FBgn0086655	0.0052405098258634
FBgn0030610	FBgn0086066	0.00524036386849559
FBgn0030411	FBgn0029987	0.00524026575505904
FBgn0034963	FBgn0267003	0.00524022708594173
FBgn0038756	FBgn0037179	0.00523802064457526
FBgn0027364	FBgn0030597	0.00523792706049001
FBgn0267504	FBgn0267275	0.0052376676712438
FBgn0041180	FBgn0266654	0.00523759360201875
FBgn0052270	FBgn0266654	0.00523759360201875
FBgn0035901	FBgn0052364	0.00523739876840114
FBgn0267103	FBgn0053526	0.00523630976868579
FBgn0265151	FBgn0003076	0.0052353952667967
FBgn0262812	FBgn0030697	0.00523521069641679
FBgn0015011	FBgn0034850	0.00523477197225022
FBgn0052698	FBgn0053462	0.00523456330491654
FBgn0039807	FBgn0262480	0.00523441832707819
FBgn0261395	FBgn0262480	0.00523441832707819
FBgn0037322	FBgn0039904	0.00523345639378795
FBgn0267053	FBgn0267107	0.00523292324052686
FBgn0032033	FBgn0086066	0.00523155947536001
FBgn0051812	FBgn0086066	0.00523155947536001
FBgn0026386	FBgn0086066	0.00523155947536001
FBgn0031327	FBgn0052762	0.00523112989921285
FBgn0036503	FBgn0266992	0.0052308820512291
FBgn0033145	FBgn0041229	0.00523083855992809
FBgn0259964	FBgn0003931	0.00523055464391205
FBgn0064237	FBgn0039043	0.00523008594714471
FBgn0030289	FBgn0028416	0.00522997463185057
FBgn0038014	FBgn0050265	0.00522922287073196
FBgn0065048	FBgn0065064	0.00522912650771004
FBgn0034717	FBgn0037485	0.00522897855722189
FBgn0004567	FBgn0037485	0.00522897855722189
FBgn0028853	FBgn0037485	0.00522897855722189
FBgn0033208	FBgn0051579	0.00522665429538093
FBgn0035271	FBgn0051579	0.00522665429538093
FBgn0039769	FBgn0051579	0.00522665429538093
FBgn0046247	FBgn0051579	0.00522665429538093
FBgn0250906	FBgn0010295	0.00522644514530009
FBgn0263390	FBgn0010295	0.00522644514530009
FBgn0030904	FBgn0039476	0.00522635700722423
FBgn0052641	FBgn0031255	0.00522632521894174
FBgn0262150	FBgn0267065	0.00522467875135616
FBgn0038761	FBgn0263871	0.00522403708860725
FBgn0262621	FBgn0031848	0.00522375221180736
FBgn0032833	FBgn0065107	0.00522325649365622
FBgn0035877	FBgn0032868	0.00522145092736686
FBgn0036685	FBgn0032868	0.00522145092736686
FBgn0036900	FBgn0032868	0.00522145092736686
FBgn0038705	FBgn0032868	0.00522145092736686
FBgn0033543	FBgn0259856	0.00522135351406772
FBgn0013717	FBgn0032473	0.00522106618533467
FBgn0265523	FBgn0263476	0.00521930076557623
FBgn0053543	FBgn0004227	0.00521900866943382
FBgn0033388	FBgn0015298	0.00521865206912987
FBgn0038034	FBgn0033549	0.00521760410625836
FBgn0030764	FBgn0036010	0.00521679319584298
FBgn0037583	FBgn0050469	0.00521649780688194
FBgn0083030	FBgn0050469	0.00521649780688194
FBgn0004907	FBgn0030993	0.00521509208599992
FBgn0264724	FBgn0029947	0.00521490124130159
FBgn0032723	FBgn0047092	0.00521463269804556
FBgn0033861	FBgn0047092	0.00521463269804556
FBgn0037760	FBgn0047092	0.00521463269804556
FBgn0003460	FBgn0047092	0.00521463269804556
FBgn0027788	FBgn0263233	0.00521443591798917
FBgn0037562	FBgn0010329	0.00521400512780616
FBgn0267208	FBgn0053702	0.00521266785790766
FBgn0039107	FBgn0039113	0.00521233240822869
FBgn0035231	FBgn0266652	0.00521198991404914
FBgn0035283	FBgn0266281	0.00521173968298972
FBgn0031598	FBgn0266281	0.00521173968298972
FBgn0260486	FBgn0031522	0.00521142172681596
FBgn0037127	FBgn0050067	0.00521076522985532
FBgn0031894	FBgn0267182	0.00521060128056069
FBgn0024320	FBgn0267182	0.00521060128056069
FBgn0032651	FBgn0264431	0.00521021432173806
FBgn0037608	FBgn0264431	0.00521021432173806
FBgn0260861	FBgn0264431	0.00521021432173806
FBgn0031452	FBgn0264431	0.00521021432173806
FBgn0033357	FBgn0037433	0.0052095575493856
FBgn0266000	FBgn0035902	0.00520906315914206
FBgn0030120	FBgn0036235	0.00520817954232267
FBgn0032663	FBgn0266097	0.0052081633531539
FBgn0267927	FBgn0266097	0.0052081633531539
FBgn0029148	FBgn0263608	0.00520706306978272
FBgn0013684	FBgn0263608	0.00520700025747807
FBgn0266841	FBgn0261631	0.00520683130827769
FBgn0267639	FBgn0261631	0.00520683130827769
FBgn0058064	FBgn0035645	0.0052068251747597
FBgn0038140	FBgn0264429	0.00520634558566587
FBgn0038750	FBgn0264429	0.00520634558566587
FBgn0040208	FBgn0264429	0.00520634558566587
FBgn0266656	FBgn0264429	0.00520634558566587
FBgn0029807	FBgn0264429	0.00520634558566587
FBgn0265737	FBgn0039747	0.00520628288327923
FBgn0033519	FBgn0036974	0.0052060068158763
FBgn0032595	FBgn0264817	0.00520556647748161
FBgn0261704	FBgn0028910	0.00520555076090334
FBgn0052642	FBgn0265836	0.00520474717865794
FBgn0023170	FBgn0053270	0.00520413410479086
FBgn0026403	FBgn0261060	0.00520310743770548
FBgn0032077	FBgn0032934	0.00520292164662815
FBgn0265870	FBgn0032934	0.00520292164662815
FBgn0029573	FBgn0030597	0.00520278362933682
FBgn0000075	FBgn0261681	0.00520252728871822
FBgn0032216	FBgn0261681	0.00520252728871822
FBgn0039744	FBgn0261681	0.00520252728871822
FBgn0032287	FBgn0261444	0.00520197081399287
FBgn0262976	FBgn0033648	0.00520146246656169
FBgn0265831	FBgn0035921	0.0052011516988005
FBgn0003479	FBgn0260859	0.00520083635656485
FBgn0035858	FBgn0040752	0.00519956682708173
FBgn0031436	FBgn0010295	0.00519943819326523
FBgn0039040	FBgn0032899	0.00519919146014576
FBgn0086134	FBgn0029882	0.00519894453176841
FBgn0034000	FBgn0260463	0.00519892622703034
FBgn0263324	FBgn0036833	0.00519773983035475
FBgn0023215	FBgn0267634	0.00519693137481142
FBgn0026576	FBgn0267634	0.00519693137481142
FBgn0037092	FBgn0262543	0.00519670889483455
FBgn0034726	FBgn0039180	0.00519655398501095
FBgn0037943	FBgn0031040	0.00519627884833108
FBgn0035495	FBgn0010100	0.00519544397627831
FBgn0036550	FBgn0010100	0.00519544397627831
FBgn0041581	FBgn0262873	0.00519440083463342
FBgn0259972	FBgn0262873	0.00519440083463342
FBgn0263656	FBgn0262873	0.00519440083463342
FBgn0267126	FBgn0262873	0.00519440083463342
FBgn0033548	FBgn0040828	0.00519436984832206
FBgn0030541	FBgn0032120	0.00519409253842973
FBgn0283451	FBgn0262608	0.00519405166516738
FBgn0031375	FBgn0262608	0.00519404779163673
FBgn0033785	FBgn0039771	0.00519356259304403
FBgn0035734	FBgn0267038	0.00519331886409841
FBgn0030963	FBgn0028978	0.00519297425155677
FBgn0011871	FBgn0263467	0.00519289724911338
FBgn0259985	FBgn0030663	0.00519233738487631
FBgn0020518	FBgn0036858	0.00519182382230856
FBgn0263593	FBgn0036052	0.00519165845314445
FBgn0015829	FBgn0027556	0.00519121018682109
FBgn0014857	FBgn0267664	0.0051904210800192
FBgn0047205	FBgn0267096	0.0051903985645701
FBgn0265702	FBgn0267068	0.00518993275516696
FBgn0032821	FBgn0011881	0.00518976664294756
FBgn0052644	FBgn0011881	0.00518976664294756
FBgn0000307	FBgn0039642	0.00518915842816866
FBgn0264674	FBgn0038589	0.00518892808685439
FBgn0041579	FBgn0053263	0.00518850867208782
FBgn0266209	FBgn0052569	0.00518849123786887
FBgn0026376	FBgn0052569	0.00518849123786887
FBgn0033340	FBgn0030792	0.00518832660753969
FBgn0259183	FBgn0035552	0.0051881864502705
FBgn0267263	FBgn0000078	0.00518729104953735
FBgn0013725	FBgn0000078	0.00518729104953735
FBgn0038342	FBgn0262818	0.00518644695378735
FBgn0038784	FBgn0267865	0.00518632046664297
FBgn0082990	FBgn0267865	0.00518632046664297
FBgn0261479	FBgn0267865	0.00518632046664297
FBgn0035290	FBgn0016031	0.00518615144334693
FBgn0065081	FBgn0267127	0.00518602763577142
FBgn0035928	FBgn0265270	0.00518504815880296
FBgn0260745	FBgn0025679	0.00518427897632712
FBgn0042104	FBgn0039471	0.00518424911179828
FBgn0034878	FBgn0039471	0.00518424899647579
FBgn0033952	FBgn0050072	0.00518315218486992
FBgn0264441	FBgn0034391	0.00518307785399285
FBgn0037312	FBgn0032741	0.00518293998256658
FBgn0036405	FBgn0266048	0.0051827661864009
FBgn0266800	FBgn0037801	0.00518272739552866
FBgn0015925	FBgn0003575	0.00518262770330642
FBgn0035019	FBgn0083028	0.00518250948963742
FBgn0266984	FBgn0037940	0.00518236947575941
FBgn0038325	FBgn0265310	0.00518165588201551
FBgn0031418	FBgn0033580	0.0051812401230284
FBgn0263615	FBgn0052983	0.0051811815137509
FBgn0036341	FBgn0037960	0.00518064244308029
FBgn0028399	FBgn0265593	0.00517982213367131
FBgn0037023	FBgn0028896	0.00517959243582848
FBgn0034691	FBgn0263844	0.00517957565977592
FBgn0266841	FBgn0030259	0.00517928474408805
FBgn0039760	FBgn0083058	0.0051792384618584
FBgn0005677	FBgn0002631	0.00517888018552376
FBgn0047092	FBgn0002631	0.00517888018552376
FBgn0266726	FBgn0002631	0.00517888018552376
FBgn0030332	FBgn0267570	0.00517885063384944
FBgn0264495	FBgn0263024	0.00517829583299488
FBgn0000119	FBgn0051041	0.00517788607624753
FBgn0260945	FBgn0038881	0.00517765955892045
FBgn0036204	FBgn0083946	0.0051774866499961
FBgn0052762	FBgn0283509	0.00517729935456368
FBgn0039417	FBgn0267154	0.00517640709566664
FBgn0085807	FBgn0266418	0.00517635324463606
FBgn0030030	FBgn0040503	0.00517600954362315
FBgn0032471	FBgn0033296	0.00517562270328122
FBgn0264568	FBgn0033296	0.00517562270328122
FBgn0031720	FBgn0033296	0.00517562270328122
FBgn0026197	FBgn0262580	0.00517560331095908
FBgn0031659	FBgn0262580	0.00517560331095908
FBgn0037146	FBgn0022160	0.00517273473975505
FBgn0033842	FBgn0010295	0.00517243124123037
FBgn0085810	FBgn0010295	0.00517243124123037
FBgn0267638	FBgn0010295	0.00517243124123037
FBgn0030521	FBgn0010295	0.00517243124123037
FBgn0030571	FBgn0266150	0.00517167946561503
FBgn0033027	FBgn0263606	0.0051713139063035
FBgn0085233	FBgn0039373	0.00517111881241149
FBgn0038660	FBgn0017448	0.00517099169767587
FBgn0010808	FBgn0027291	0.00516975837022449
FBgn0265843	FBgn0264301	0.00516887649986202
FBgn0261952	FBgn0263080	0.00516883032494645
FBgn0030206	FBgn0264857	0.00516860845595243
FBgn0266903	FBgn0031930	0.00516853116565224
FBgn0038723	FBgn0034183	0.00516828939473242
FBgn0026143	FBgn0034183	0.00516828939473242
FBgn0030342	FBgn0034183	0.00516828939473242
FBgn0037239	FBgn0032880	0.00516795316643739
FBgn0036583	FBgn0013772	0.00516692139477354
FBgn0037128	FBgn0263084	0.00516672712166792
FBgn0034784	FBgn0030356	0.00516668528329869
FBgn0027070	FBgn0267574	0.0051662361119658
FBgn0031930	FBgn0041239	0.00516605173661938
FBgn0051143	FBgn0041239	0.00516605173661938
FBgn0030437	FBgn0031769	0.00516494228103722
FBgn0015614	FBgn0000359	0.00516466769655291
FBgn0030711	FBgn0000359	0.00516466769655291
FBgn0037067	FBgn0037577	0.00516433023822748
FBgn0037115	FBgn0037577	0.00516433023822748
FBgn0040519	FBgn0037577	0.00516433023822748
FBgn0034191	FBgn0266635	0.00516429044169003
FBgn0033381	FBgn0035152	0.00516424067584983
FBgn0034110	FBgn0267957	0.00516360663066532
FBgn0031240	FBgn0267957	0.00516360663066532
FBgn0042178	FBgn0263746	0.00516242753978097
FBgn0010877	FBgn0263746	0.00516242753978097
FBgn0267685	FBgn0263746	0.00516242753978097
FBgn0029909	FBgn0263746	0.00516242753978097
FBgn0260657	FBgn0041210	0.00516233569283694
FBgn0082987	FBgn0028645	0.00516213053514516
FBgn0050159	FBgn0053995	0.00516170139623515
FBgn0267562	FBgn0036471	0.00516058526327337
FBgn0033463	FBgn0011921	0.00516043525695482
FBgn0051849	FBgn0011921	0.00516043525695482
FBgn0083046	FBgn0011921	0.00516043525695482
FBgn0260237	FBgn0011921	0.00516043525695482
FBgn0262731	FBgn0262606	0.00515887999030558
FBgn0264792	FBgn0262606	0.00515887999030558
FBgn0275434	FBgn0051943	0.00515871069942927
FBgn0262531	FBgn0038468	0.00515857362250316
FBgn0023129	FBgn0038468	0.00515857362250316
FBgn0021818	FBgn0000307	0.005157388026302
FBgn0265149	FBgn0260401	0.00515685375273256
FBgn0033644	FBgn0036232	0.00515676551273102
FBgn0031251	FBgn0267162	0.00515587654206489
FBgn0263496	FBgn0003889	0.00515562433428811
FBgn0038666	FBgn0025678	0.00515546112238798
FBgn0015298	FBgn0051669	0.00515463356677499
FBgn0266710	FBgn0039349	0.00515441677085961
FBgn0051423	FBgn0032671	0.00515363652110884
FBgn0085417	FBgn0082949	0.00515319817311487
FBgn0010228	FBgn0082949	0.00515319817311487
FBgn0264696	FBgn0082949	0.00515319817311487
FBgn0265856	FBgn0266148	0.00515278456661657
FBgn0283468	FBgn0083021	0.00515236486435835
FBgn0000560	FBgn0267681	0.0051520810109799
FBgn0050101	FBgn0030034	0.00515168170410731
FBgn0062411	FBgn0036496	0.00515147040295273
FBgn0035375	FBgn0034817	0.00515133961591262
FBgn0263020	FBgn0265784	0.00515132725344272
FBgn0032225	FBgn0002534	0.00515073489114582
FBgn0027514	FBgn0002534	0.00515073489114582
FBgn0039453	FBgn0050486	0.00515046651652559
FBgn0034381	FBgn0265529	0.00514987593865739
FBgn0000382	FBgn0042187	0.00514897161668173
FBgn0004108	FBgn0042187	0.00514897161668173
FBgn0266623	FBgn0042187	0.00514897161668173
FBgn0267084	FBgn0042187	0.00514897161668173
FBgn0034733	FBgn0031776	0.00514863032612625
FBgn0038549	FBgn0264956	0.00514858094939546
FBgn0035685	FBgn0030645	0.00514782427734595
FBgn0036180	FBgn0052633	0.00514702728811651
FBgn0033248	FBgn0052633	0.00514678071024406
FBgn0051823	FBgn0052633	0.00514678071024406
FBgn0035409	FBgn0083018	0.0051463333953185
FBgn0035900	FBgn0083018	0.0051463333953185
FBgn0036488	FBgn0083018	0.0051463333953185
FBgn0037614	FBgn0083018	0.0051463333953185
FBgn0004647	FBgn0083018	0.0051463333953185
FBgn0053296	FBgn0083018	0.0051463333953185
FBgn0261386	FBgn0083018	0.0051463333953185
FBgn0264889	FBgn0033427	0.00514574963689153
FBgn0028434	FBgn0033427	0.00514574963689153
FBgn0260226	FBgn0267755	0.00514420547685683
FBgn0267286	FBgn0267158	0.0051434014692001
FBgn0025393	FBgn0051568	0.00514207225612315
FBgn0266361	FBgn0029892	0.00514162540942325
FBgn0053531	FBgn0038658	0.00514059727437406
FBgn0038799	FBgn0265898	0.00514057118591507
FBgn0263116	FBgn0265898	0.00514057118591507
FBgn0266176	FBgn0263509	0.00514052526408816
FBgn0033594	FBgn0002631	0.00514041716838359
FBgn0030706	FBgn0052506	0.00514008623776203
FBgn0003423	FBgn0264353	0.00513982461491108
FBgn0035477	FBgn0265062	0.00513918124321188
FBgn0265928	FBgn0265062	0.00513918124321188
FBgn0026666	FBgn0265062	0.00513918124321188
FBgn0029747	FBgn0265062	0.00513918124321188
FBgn0267704	FBgn0011653	0.00513902913186178
FBgn0033990	FBgn0052511	0.00513884969765037
FBgn0086659	FBgn0052511	0.00513884969765037
FBgn0003140	FBgn0267091	0.00513839339202591
FBgn0033798	FBgn0033590	0.00513782738661748
FBgn0036144	FBgn0033590	0.00513782738661748
FBgn0031344	FBgn0033590	0.00513782738661748
FBgn0052751	FBgn0261846	0.00513645851230462
FBgn0032348	FBgn0004171	0.00513617699725794
FBgn0039354	FBgn0004045	0.00513474837430335
FBgn0063497	FBgn0033782	0.00513442032479322
FBgn0032938	FBgn0053702	0.00513395202572998
FBgn0038581	FBgn0261403	0.00513393231462818
FBgn0034723	FBgn0031283	0.00513367783106943
FBgn0004575	FBgn0031283	0.00513367783106943
FBgn0064912	FBgn0010246	0.00513359261535801
FBgn0038388	FBgn0037179	0.00513334623271542
FBgn0004852	FBgn0036858	0.00513322131078356
FBgn0030628	FBgn0259713	0.00513226795193984
FBgn0005671	FBgn0033170	0.00513220311245321
FBgn0263445	FBgn0034399	0.00513212124195916
FBgn0044051	FBgn0020270	0.00513204975397627
FBgn0002609	FBgn0036466	0.00513169965226692
FBgn0039321	FBgn0267612	0.00513169540509234
FBgn0014906	FBgn0032523	0.00513029766695325
FBgn0030541	FBgn0032523	0.00513029766695325
FBgn0050269	FBgn0085315	0.00512957136063729
FBgn0259794	FBgn0267460	0.00512854728825181
FBgn0034528	FBgn0063449	0.00512844453641651
FBgn0050385	FBgn0013695	0.00512756537256022
FBgn0035390	FBgn0260000	0.00512749872104423
FBgn0263626	FBgn0260000	0.00512749872104423
FBgn0033479	FBgn0264324	0.00512743646664445
FBgn0031410	FBgn0039342	0.00512743079736998
FBgn0032105	FBgn0032490	0.00512669659762663
FBgn0011762	FBgn0032490	0.00512669659762663
FBgn0039774	FBgn0264552	0.00512618666073224
FBgn0266677	FBgn0045495	0.00512591794874169
FBgn0038179	FBgn0042182	0.00512563792327799
FBgn0037121	FBgn0040255	0.00512556529127437
FBgn0259951	FBgn0003983	0.00512525106406076
FBgn0017590	FBgn0036702	0.00512518253454837
FBgn0032235	FBgn0037038	0.00512476923404664
FBgn0262613	FBgn0037038	0.00512476923404664
FBgn0260753	FBgn0030540	0.00512414239881845
FBgn0261444	FBgn0030540	0.00512414239881845
FBgn0268063	FBgn0030540	0.00512414239881845
FBgn0016696	FBgn0030540	0.00512414239881845
FBgn0050196	FBgn0038833	0.0051236334406251
FBgn0037220	FBgn0033948	0.00512260059146331
