gene,degree,betweenness,rank
FBgn0037517,1,0,1544.5
FBgn0003866,1,0,1544.5
FBgn0264903,2,1417,3594.5
FBgn0039205,1,0,1544.5
FBgn0037093,1,0,1544.5
FBgn0264817,1,0,1544.5
FBgn0051777,1,0,1544.5
FBgn0051155,1,0,1544.5
FBgn0086355,1,0,1544.5
FBgn0259726,1,0,1544.5
FBgn0267275,1,0,1544.5
FBgn0028382,2,5,3391.75
FBgn0265099,3,21,3697.75
FBgn0262874,1,0,1544.5
FBgn0031468,1,0,1544.5
FBgn0036979,1,0,1544.5
FBgn0031047,1,0,1544.5
FBgn0003248,1,0,1544.5
FBgn0030595,1,0,1544.5
FBgn0035693,3,4214.75,3880.25
FBgn0035904,1,0,1544.5
FBgn0046225,1,0,1544.5
FBgn0035213,1,0,1544.5
FBgn0267298,1,0,1544.5
FBgn0010038,2,24,3480
FBgn0034283,2,20677.0404761905,3761
FBgn0265049,2,44821.0976190475,3803
FBgn0033699,2,38920,3796
FBgn0033167,4,9,3717.5
FBgn0065088,2,4,3380.75
FBgn0039833,1,0,1544.5
FBgn0035336,1,0,1544.5
FBgn0265184,1,0,1544.5
FBgn0033526,2,1417,3594.5
FBgn0035954,1,0,1544.5
FBgn0036723,1,0,1544.5
FBgn0037529,1,0,1544.5
FBgn0283450,1,0,1544.5
FBgn0265682,2,5,3391.75
FBgn0051373,1,0,1544.5
FBgn0263452,2,1417,3594.5
FBgn0063374,3,13358.1261904761,3955.75
FBgn0265710,3,7,3635.25
FBgn0267211,1,0,1544.5
FBgn0267023,1,0,1544.5
FBgn0265997,2,1417,3594.5
FBgn0020909,2,7065,3694.75
FBgn0038472,1,0,1544.5
FBgn0053928,2,1417,3594.5
FBgn0265302,3,170750.726190476,4081.25
FBgn0267498,1,0,1544.5
FBgn0015268,1,0,1544.5
FBgn0024177,2,18281.7023809524,3753.5
FBgn0005654,1,0,1544.5
FBgn0034382,1,0,1544.5
FBgn0266828,1,0,1544.5
FBgn0016131,1,0,1544.5
FBgn0038051,1,0,1544.5
FBgn0083990,1,0,1544.5
FBgn0000473,2,2832,3635.5
FBgn0043530,8,44071.9166666666,4199.75
FBgn0266436,1,0,1544.5
FBgn0043865,2,1417,3594.5
FBgn0034913,1,0,1544.5
FBgn0036052,1,0,1544.5
FBgn0036661,1,0,1544.5
FBgn0039896,1,0,1544.5
FBgn0260869,10,54,3927.25
FBgn0052073,6,14110,4101.5
FBgn0053113,2,6,3404
FBgn0037415,2,64,3522
FBgn0259099,1,0,1544.5
FBgn0011274,2,5656,3682.75
FBgn0011966,1,0,1544.5
FBgn0032967,1,0,1544.5
FBgn0041195,1,0,1544.5
FBgn0032803,2,6,3404
FBgn0264546,2,9699.99523809524,3713
FBgn0032390,1,0,1544.5
FBgn0264722,7,55,3899
FBgn0030776,1,0,1544.5
FBgn0034542,1,0,1544.5
FBgn0034870,2,30,3492.75
FBgn0020306,2,24,3480
FBgn0036352,2,0,2493.25
FBgn0263780,1,0,1544.5
FBgn0265866,2,15,3462.75
FBgn0026206,1,0,1544.5
FBgn0053784,2,26375.4499999998,3771
FBgn0085759,2,11437.8928571428,3726
FBgn0267766,1,0,1544.5
FBgn0033065,1,0,1544.5
FBgn0030510,1,0,1544.5
FBgn0267035,1,0,1544.5
FBgn0027079,2,21045,3762.25
FBgn0038651,1,0,1544.5
FBgn0052284,1,0,1544.5
FBgn0015513,1,0,1544.5
FBgn0023171,2,5,3391.75
FBgn0038072,1,0,1544.5
FBgn0030501,3,7069,3918.75
FBgn0263321,1,0,1544.5
FBgn0045823,1,0,1544.5
FBgn0266404,1,0,1544.5
FBgn0034511,1,0,1544.5
FBgn0035603,1,0,1544.5
FBgn0033226,1,0,1544.5
FBgn0039764,1,0,1544.5
FBgn0050115,1,0,1544.5
FBgn0026143,1,0,1544.5
FBgn0036248,1,0,1544.5
FBgn0034715,1,0,1544.5
FBgn0035667,5,56311,4146.75
FBgn0030764,1,0,1544.5
FBgn0033963,1,0,1544.5
FBgn0037964,2,2832,3635.5
FBgn0261113,2,45,3506.25
FBgn0050265,2,1,3300.25
FBgn0265469,3,71135.626190476,4049.75
FBgn0032513,1,0,1544.5
FBgn0263970,1,0,1544.5
FBgn0014930,1,0,1544.5
FBgn0030137,1,0,1544.5
FBgn0031608,1,0,1544.5
FBgn0033903,2,8,3421.25
FBgn0267560,1,0,1544.5
FBgn0027535,1,0,1544.5
FBgn0033468,1,0,1544.5
FBgn0034419,1,0,1544.5
FBgn0016053,1,0,1544.5
FBgn0033859,2,5,3391.75
FBgn0260954,1,0,1544.5
FBgn0037076,1,0,1544.5
FBgn0034398,2,57206.9988095242,3817
FBgn0036677,1,0,1544.5
FBgn0085753,1,0,1544.5
FBgn0031470,1,0,1544.5
FBgn0025837,1,0,1544.5
FBgn0053641,1,0,1544.5
FBgn0032698,1,0,1544.5
FBgn0030136,2,15477,3743.75
FBgn0083046,1,0,1544.5
