gene,degree,betweenness,rank
FBgn0265266,3,145839.894439746,4784.5
FBgn0020637,1,0,1629.5
FBgn0028544,2,27410.6084929286,4176
FBgn0030074,1,0,1629.5
FBgn0265147,2,118076.81486226,4417.5
FBgn0000278,1,0,1629.5
FBgn0036556,1,0,1629.5
FBgn0038065,1,0,1629.5
FBgn0011761,2,9210,3964.25
FBgn0030882,2,30630,4201
FBgn0265087,2,28,3704.5
FBgn0040813,1,0,1629.5
FBgn0002733,2,3072,3795.75
FBgn0031868,2,10,3664.75
FBgn0038394,1,0,1629.5
FBgn0039593,1,0,1629.5
FBgn0263655,2,24933.0511294262,4165.5
FBgn0267520,1,0,1629.5
FBgn0033296,1,0,1629.5
FBgn0034121,1,0,1629.5
FBgn0050349,2,8221.69662837166,3948
FBgn0265048,1,0,1629.5
FBgn0029590,1,0,1629.5
FBgn0030278,1,0,1629.5
FBgn0039160,4,53381.8943009532,4799.25
FBgn0053252,2,58820.1952811823,4318.5
FBgn0038114,3,47365.6579053298,4639
FBgn0050076,1,0,1629.5
FBgn0000045,1,0,1629.5
FBgn0038331,1,0,1629.5
FBgn0259244,2,7,3648.75
FBgn0265872,1,0,1629.5
FBgn0267622,1,0,1629.5
FBgn0028862,1,0,1629.5
FBgn0039808,3,57188.8569918641,4663
FBgn0265978,4,100741.462506938,4889.75
FBgn0031208,1,0,1629.5
FBgn0053983,2,5694.79516039516,3872.5
FBgn0265076,1,0,1629.5
FBgn0260431,2,3072,3795.75
FBgn0262563,2,8,3652.75
FBgn0086358,2,10,3664.75
FBgn0034882,1,0,1629.5
FBgn0031802,1,0,1629.5
FBgn0037207,1,0,1629.5
FBgn0028943,1,0,1629.5
FBgn0034420,2,6290.42222222224,3936
FBgn0250833,1,0,1629.5
FBgn0264829,1,0,1629.5
FBgn0021765,1,0,1629.5
FBgn0034462,2,3072,3795.75
FBgn0083141,2,30630,4201
FBgn0261625,1,0,1629.5
FBgn0033292,3,23908.3795815295,4500.5
FBgn0031730,1,0,1629.5
FBgn0038083,1,0,1629.5
FBgn0028880,1,0,1629.5
FBgn0032612,1,0,1629.5
FBgn0032731,1,0,1629.5
FBgn0264441,2,6142,3891.75
FBgn0036273,1,0,1629.5
FBgn0038761,1,0,1629.5
FBgn0036039,1,0,1629.5
FBgn0031765,1,0,1629.5
FBgn0031900,1,0,1629.5
FBgn0262985,1,0,1629.5
FBgn0011335,2,18966.2323361563,4113.5
FBgn0033888,1,0,1629.5
FBgn0262098,3,4562.20555555556,4218
FBgn0032172,1,0,1629.5
FBgn0034210,1,0,1629.5
FBgn0263607,1,0,1629.5
FBgn0262587,2,3072,3795.75
FBgn0030058,1,0,1629.5
FBgn0039085,3,24982.7633484938,4516
FBgn0051940,3,71438.1245804396,4703
FBgn0028871,9,236142.47579771,5143.5
FBgn0031753,1,0,1629.5
FBgn0038181,1,0,1629.5
FBgn0040795,2,25,3697.5
FBgn0051151,1,0,1629.5
FBgn0262117,1,0,1629.5
FBgn0029729,1,0,1629.5
FBgn0034553,1,0,1629.5
FBgn0029702,3,6870.3214285714,4290
FBgn0045500,1,0,1629.5
FBgn0033207,1,0,1629.5
FBgn0031715,1,0,1629.5
FBgn0263476,1,0,1629.5
FBgn0038252,2,310.734199134198,3722.5
FBgn0260463,2,1169.96739103002,3725
FBgn0267634,2,9,3657.5
FBgn0036159,2,3072,3795.75
FBgn0082582,1,0,1629.5
FBgn0265626,1,0,1629.5
FBgn0052380,2,3072,3795.75
FBgn0082941,5,209393.78307806,5028.25
FBgn0264741,1,0,1629.5
FBgn0260049,2,46096.5719031351,4285
FBgn0265888,4,80044.5178627315,4857.25
FBgn0003275,1,0,1629.5
FBgn0051609,1,0,1629.5
FBgn0031169,1,0,1629.5
FBgn0003984,1,0,1629.5
FBgn0051626,1,0,1629.5
FBgn0263246,4,9213,4483
FBgn0265942,9,244852.606962882,5145.5
FBgn0262858,2,3,3593.75
FBgn0050464,1,0,1629.5
FBgn0026778,1,0,1629.5
FBgn0086061,1,0,1629.5
FBgn0052985,2,6142,3891.75
FBgn0265444,1,0,1629.5
FBgn0266094,2,30,3706.25
FBgn0039677,3,3,3943.75
FBgn0085371,2,12283.2800356506,4040.5
FBgn0035019,1,0,1629.5
FBgn0036093,1,0,1629.5
FBgn0000241,1,0,1629.5
FBgn0037099,1,0,1629.5
FBgn0003863,1,0,1629.5
FBgn0266219,2,9210,3964.25
FBgn0267091,1,0,1629.5
FBgn0266652,3,3542.51746456157,4214
FBgn0039331,2,3072,3795.75
FBgn0036731,1,0,1629.5
FBgn0039031,1,0,1629.5
FBgn0259979,1,0,1629.5
FBgn0266616,1,0,1629.5
FBgn0085411,1,0,1629.5
FBgn0028399,4,130335.238847395,4919.75
FBgn0053060,1,0,1629.5
FBgn0004183,4,24,4189
FBgn0267913,1,0,1629.5
FBgn0267180,1,0,1629.5
FBgn0037675,1,0,1629.5
FBgn0263474,1,0,1629.5
FBgn0041205,2,3072,3795.75
FBgn0267682,4,118135.680572932,4910.75
FBgn0266741,1,0,1629.5
FBgn0266160,3,7696.83780789279,4295
FBgn0030989,1,0,1629.5
FBgn0014861,1,0,1629.5
FBgn0031694,1,0,1629.5
FBgn0033257,1,0,1629.5
FBgn0037944,1,0,1629.5
FBgn0011573,1,0,1629.5
FBgn0264564,1,0,1629.5
FBgn0034642,2,9210,3964.25
FBgn0085582,2,6,3640.25
FBgn0267232,2,3072,3795.75
FBgn0262879,2,18402,4098.75
FBgn0267922,1,0,1629.5
FBgn0003023,2,23128.8661389907,4144.5
FBgn0003512,1,0,1629.5
FBgn0004956,6,46142.7949993051,4913.5
FBgn0260972,1,0,1629.5
FBgn0037841,1,0,1629.5
FBgn0263977,1,0,1629.5
FBgn0264327,2,31246.9943045515,4208
FBgn0032223,2,7747.59312631809,3945.5
FBgn0039518,2,3072,3795.75
FBgn0051647,1,0,1629.5
FBgn0265660,2,3960.98697691197,3866.5
FBgn0033928,1,0,1629.5
FBgn0041713,1,0,1629.5
FBgn0266865,1,0,1629.5
FBgn0267798,1,0,1629.5
FBgn0040906,1,0,1629.5
FBgn0040765,1,0,1629.5
FBgn0032691,1,0,1629.5
FBgn0003060,1,0,1629.5
FBgn0266320,2,9374.94509443085,3997.5
FBgn0032442,7,244585.479293412,5116
FBgn0265067,1,0,1629.5
FBgn0265716,2,24173.4072070087,4152
FBgn0036352,1,0,1629.5
FBgn0023197,2,5,3626.75
FBgn0039788,2,6719.26136363634,3938.5
FBgn0031573,2,3072,3795.75
FBgn0030033,2,9210,3964.25
FBgn0030926,1,0,1629.5
FBgn0037906,1,0,1629.5
FBgn0010038,2,48912,4293.75
FBgn0264706,1,0,1629.5
FBgn0013275,2,3072,3795.75
FBgn0036195,5,76854.8272727696,4936.25
FBgn0051404,1,0,1629.5
FBgn0038469,2,46814.237718654,4287.5
FBgn0010591,1,0,1629.5
FBgn0002531,2,57779.154171441,4316
FBgn0032774,1,0,1629.5
FBgn0086711,1,0,1629.5
FBgn0010621,1,0,1629.5
FBgn0035337,1,0,1629.5
FBgn0083009,2,3072,3795.75
FBgn0083986,1,0,1629.5
FBgn0264884,1,0,1629.5
FBgn0051183,1,0,1629.5
FBgn0267704,3,20,4041.25
FBgn0033278,16,185515.365128395,5159.75
FBgn0031304,2,54971.0286500238,4310
FBgn0037988,2,9210,3964.25
FBgn0037087,1,0,1629.5
FBgn0261583,1,0,1629.5
FBgn0032693,1,0,1629.5
FBgn0267689,1,0,1629.5
FBgn0266731,1,0,1629.5
FBgn0250846,2,2,3568.75
FBgn0264339,1,0,1629.5
FBgn0038691,2,1,3535.75
FBgn0265533,3,49165.4196032059,4645
FBgn0266355,3,38187.5489926739,4603
FBgn0267755,3,6143,4270.25
FBgn0004854,1,0,1629.5
FBgn0004187,1,0,1629.5
FBgn0030014,1,0,1629.5
FBgn0036819,1,0,1629.5
FBgn0002563,1,0,1629.5
FBgn0031739,2,18880.7410808963,4112
FBgn0267569,2,3072,3795.75
FBgn0031135,1,0,1629.5
FBgn0266717,1,0,1629.5
FBgn0040336,1,0,1629.5
FBgn0037166,3,42850,4620.5
FBgn0038903,1,0,1629.5
FBgn0052436,1,0,1629.5
FBgn0028581,1,0,1629.5
FBgn0038239,2,3072,3795.75
FBgn0267495,1,0,1629.5
FBgn0266586,2,1,3535.75
FBgn0034406,1,0,1629.5
