regulatoryGene,targetGene,weight,cor,p.adj,log10padj
FBgn0039366,FBgn0051225,0.00522213526492577,0.821050422789548,0.0124722940522134,-1.90405365858347
FBgn0054002,FBgn0051225,0.00522213526492577,0.648525922325845,0.0819451878010182,-1.08647654511761
FBgn0023169,FBgn0051225,0.00522213526492577,0.812842180537759,0.014174988882758,-1.8484772730459
FBgn0033907,FBgn0264601,0.0052213440214007,0.537980733557224,0.169017152437065,-0.772069219464609
FBgn0031324,FBgn0031711,0.00522080573977968,0.881851938309968,0.00376634574934881,-2.42407981439319
FBgn0015770,FBgn0031443,0.00522032647049462,0.593706285405111,0.120730635591865,-0.918182512998855
FBgn0035464,FBgn0267709,0.00521986466089294,0.785200878476342,0.020956377360441,-1.67868378983462
FBgn0039870,FBgn0034214,0.00521985356469496,0.667769299092823,0.0703512449004291,-1.15272821310339
FBgn0013720,FBgn0034214,0.00521985356469496,0.791505518142131,0.0192627848872397,-1.71528092522141
FBgn0037317,FBgn0033903,0.00521940783765835,-0.934657443077859,0.000663740195320609,-3.17800188120178
FBgn0011205,FBgn0037828,0.00521932365072277,-0.889806077855999,0.00307476261046781,-2.51218840865072
FBgn0032726,FBgn0028945,0.00521892861528037,0.619259037793637,0.101582300044346,-0.993181958023874
FBgn0039459,FBgn0263333,0.00521887938864984,-0.565316298763578,0.144211906828559,-0.840998880695229
FBgn0014455,FBgn0263333,0.00521887938864984,0.661237933436894,0.074170280071579,-1.1297700810622
FBgn0034590,FBgn0265311,0.00521823054261892,0.854077274424135,0.00694265877273776,-2.15847417951643
FBgn0038751,FBgn0265311,0.00521823054261892,-0.586087172029916,0.126804015397289,-0.896866993794393
FBgn0063381,FBgn0265311,0.00521823054261892,0.607826177318149,0.109917642287719,-0.958932595717705
FBgn0083007,FBgn0265311,0.00521823054261892,0.874199066105927,0.00451948073851823,-2.34491146017771
FBgn0262604,FBgn0265311,0.00521823054261892,0.670510432730874,0.068783748918893,-1.16251415752799
FBgn0250910,FBgn0039017,0.00521812852273605,-0.613898814794343,0.105443574524061,-0.976979879971597
FBgn0020655,FBgn0036406,0.00521794558434986,0.478375156668772,0.230492948651754,-0.637342356211319
FBgn0039674,FBgn0262163,0.00521756739271833,0.682571070300751,0.0621332799340058,-1.2066757199481
FBgn0036615,FBgn0063384,0.00521718549918262,-0.594487348887673,0.120117492393892,-0.920393742830558
FBgn0263325,FBgn0063384,0.00521718549918262,0.705108155577038,0.0507674195181475,-1.29441491099978
FBgn0031560,FBgn0261805,0.0052170486359311,0.919397689683926,0.001231265744334,-2.90964820308628
FBgn0265806,FBgn0036262,0.00521584120619562,-0.770507998673257,0.025254289534522,-1.59766484475515
FBgn0054057,FBgn0038468,0.00521480632030187,0.733191505024848,0.0384884458789995,-1.41466962488362
FBgn0086030,FBgn0086610,0.00521474645065793,0.841725805347891,0.00877281790708493,-2.05686088497735
FBgn0263842,FBgn0038290,0.00521428106525917,-0.762681105466262,0.0277494950999891,-1.55674491442539
FBgn0033512,FBgn0037547,0.0052132549256105,0.688323257991892,0.0591017957614331,-1.22839932322309
FBgn0266884,FBgn0265061,0.00521307277895967,-0.747575056920856,0.0329820198436087,-1.48172275135758
FBgn0000723,FBgn0031792,0.0052121273591549,-0.839013421130272,0.00921175332187998,-2.03565770036268
FBgn0085777,FBgn0041103,0.00521211175259786,0.781289487250065,0.0220520943445337,-1.65655015816526
FBgn0267536,FBgn0041103,0.00521211175259786,0.8138977860397,0.0139482951854693,-1.85547887029635
FBgn0001978,FBgn0267197,0.00521177756573745,-0.586189488984811,0.126721346639852,-0.897150220578214
FBgn0267447,FBgn0267197,0.00521177756573745,-0.535334619425217,0.17153232572707,-0.765654023947891
FBgn0030558,FBgn0267197,0.00521177756573745,0.639730845401343,0.0875906963807781,-1.05754202083041
FBgn0030722,FBgn0267197,0.00521177756573745,-0.842132241344501,0.00870821625100392,-2.06007079466866
FBgn0035199,FBgn0267090,0.00521174511884556,0.495675161042911,0.211618880807399,-0.674445586803871
FBgn0052719,FBgn0267090,0.00521174511884556,0.863034535133293,0.00578174710961748,-2.2379409080475
FBgn0264352,FBgn0267090,0.00521174511884556,0.862357560763734,0.00586477503485852,-2.23174864220035
FBgn0262945,FBgn0036363,0.00521114054954367,-0.621694721291459,0.0998549336902206,-1.00063047239063
FBgn0052099,FBgn0031739,0.00521093505271317,-0.555530896290929,0.152844333011586,-0.81575065891645
FBgn0266234,FBgn0014269,0.00521081587307885,-0.79160729274628,0.0192361728098029,-1.7158813300591
FBgn0031139,FBgn0014269,0.00521081587307885,0.859661185579061,0.00620304183022766,-2.20739529015926
FBgn0036160,FBgn0260996,0.00521012754963644,0.878717455279855,0.0040641509993007,-2.39103016466488
FBgn0037078,FBgn0260996,0.00521012754963644,0.687943210112881,0.0592993067370046,-1.22695038390477
FBgn0052311,FBgn0260996,0.00521012754963644,0.456422909644967,0.255632697400757,-0.592383597334771
FBgn0026061,FBgn0260996,0.00521012754963644,0.702213703437482,0.0521507086214615,-1.28273978602365
FBgn0035234,FBgn0004598,0.00520921789037141,0.85581797850827,0.00670637014649379,-2.17351248011337
FBgn0003068,FBgn0035479,0.00520868591734005,0.882658533661013,0.00369206119851433,-2.43273110884959
FBgn0034362,FBgn0035479,0.00520868591734005,-0.745826134870518,0.0336239351910091,-1.47335146008965
FBgn0042135,FBgn0035479,0.00520868591734005,0.835741336312058,0.00975951803117133,-2.0105716292156
FBgn0000384,FBgn0051198,0.00520841803880019,-0.703451883631378,0.0515562370270089,-1.28771878833267
FBgn0032336,FBgn0267566,0.00520824587320462,0.712843550596394,0.0471796662828948,-1.3262451353455
FBgn0263337,FBgn0052370,0.00520806587148543,-0.717617158906587,0.0450442426465133,-1.3463607107146
FBgn0267438,FBgn0052370,0.00520806587148543,0.8397649163451,0.00908877603071332,-2.04149459850498
FBgn0031260,FBgn0051251,0.00520766491001566,-0.759367795516885,0.028849777978564,-1.53985752472855
FBgn0050383,FBgn0051002,0.00520705900186234,0.806736234686565,0.0155317473642096,-1.80877968220158
FBgn0266215,FBgn0051002,0.00520705900186234,0.782364782572645,0.0217474016109977,-1.66259262530326
FBgn0014340,FBgn0263708,0.00520694960897478,0.859382611769712,0.00623868378436976,-2.20490702658051
FBgn0032031,FBgn0267898,0.00520681637121079,0.774697695749296,0.023977900661069,-1.62018884338999
FBgn0037310,FBgn0267898,0.00520681637121079,0.657762498147249,0.0762509329031808,-1.11775483850937
FBgn0035424,FBgn0030951,0.00520596008483211,-0.84536283252099,0.00820546835430166,-2.08589662510648
FBgn0004175,FBgn0030951,0.00520596008483211,0.714414566112978,0.0464702948922248,-1.33282457155686
FBgn0031335,FBgn0039736,0.00520582435231926,0.82723118813894,0.0112796295734547,-1.94770516248442
FBgn0038316,FBgn0034671,0.00520545533809791,0.479968308547508,0.228720046988763,-0.640695768427619
FBgn0033153,FBgn0065066,0.00520487933350695,0.897885342556744,0.00246227027147814,-2.60866427838709
FBgn0086855,FBgn0019643,0.00520468971835067,-0.708499941718966,0.0491747903752342,-1.30825748273701
FBgn0050163,FBgn0034663,0.00520447052532635,0.808712901244082,0.0150839835018874,-1.82148395127591
FBgn0086901,FBgn0027360,0.00520390265357343,-0.788534522977785,0.0200497921075835,-1.69789012613594
FBgn0033770,FBgn0036214,0.00520306880533269,-0.681562524079456,0.0626741032754786,-1.20291187109607
FBgn0263475,FBgn0266223,0.00520299695642322,0.762465770065372,0.0278202032980919,-1.55563970069491
FBgn0052072,FBgn0038978,0.00520273260129724,-0.48491939785223,0.223255268388978,-0.651198283815609
FBgn0029887,FBgn0265370,0.00520065521423509,-0.501551482123577,0.205398307339254,-0.687403139688355
FBgn0039486,FBgn0027066,0.00519983489200715,-0.788043277214412,0.0201818191254947,-1.69503969040052
FBgn0067864,FBgn0264951,0.00519972271841762,0.545333840749288,0.162133363087778,-0.790127608753976
FBgn0005198,FBgn0033936,0.00519969264887581,0.893370718383434,0.00279366826849075,-2.55382516504978
FBgn0032974,FBgn0004368,0.00519915199414778,0.896778080198443,0.00254104996654843,-2.59498679501145
FBgn0037000,FBgn0262952,0.00519847643974966,0.624342088032393,0.0979966894785258,-1.00878859538396
FBgn0266901,FBgn0037023,0.00519786468882448,0.677737510634189,0.0647505589095512,-1.18875647851642
FBgn0033528,FBgn0039491,0.00519766025159825,0.807208000898773,0.0154241327566533,-1.81179924542038
FBgn0051201,FBgn0265641,0.00519749665726045,0.707117055899016,0.0498204466490733,-1.30259238325559
FBgn0051439,FBgn0265641,0.00519749665726045,0.570731700384366,0.139553295872665,-0.855259902189262
FBgn0263626,FBgn0265641,0.00519749665726045,0.750192115667683,0.0320355898344786,-1.4943672754336
FBgn0263395,FBgn0260436,0.00519668461609836,0.725948293482835,0.0414596267999914,-1.38237461153868
FBgn0001077,FBgn0034970,0.00519660385487072,-0.631265474042253,0.093231616436897,-1.0304367859761
FBgn0042086,FBgn0040967,0.00519626309074833,0.926357782901639,0.000944103667347421,-3.02498031535763
FBgn0085344,FBgn0040967,0.00519626309074833,0.598456578347562,0.11702877848693,-0.931707327987041
FBgn0038944,FBgn0031504,0.00519620515516979,0.82373188348818,0.0119455614427636,-1.92279343354374
FBgn0031428,FBgn0000964,0.00519595584323485,0.802231357239423,0.0165831446488531,-1.78033311105067
FBgn0033355,FBgn0265379,0.00519590620817573,-0.552165407110521,0.155877049963086,-0.80721782200224
FBgn0003884,FBgn0004102,0.00519453906605279,0.837711643294983,0.00942727257892154,-2.02561393560341
FBgn0034399,FBgn0025457,0.00519441158311484,-0.712315024878052,0.0474197733472999,-1.32404052615395
FBgn0029603,FBgn0035737,0.00519428329858156,0.733846061944315,0.0382265437144657,-1.41763496731167
FBgn0037498,FBgn0052273,0.00519427184714471,0.990118378462161,2.39442054538053e-06,-5.62079956967809
FBgn0266682,FBgn0052273,0.00519427184714471,0.765831549549894,0.0267276627937716,-1.5730390165576
FBgn0082986,FBgn0052457,0.0051939251132688,-0.856324475401579,0.00663859618169607,-2.1779237481922
FBgn0264005,FBgn0263092,0.00519365383025173,-0.645766610938909,0.0836928446758061,-1.07731167044937
FBgn0051327,FBgn0003375,0.00519359971711457,0.540603080519433,0.166544375434014,-0.778470029794889
FBgn0036497,FBgn0262568,0.00519358383349278,0.912247349901017,0.00158012161292931,-2.80130948659519
FBgn0085810,FBgn0262568,0.00519358383349278,0.851195117390008,0.00734545962055717,-2.13398102432211
FBgn0085203,FBgn0083007,0.00519288469838846,-0.861266800071202,0.00600015163780044,-2.22183777384505
FBgn0038140,FBgn0262518,0.00519287440081092,-0.853368599790606,0.00704035793886607,-2.1524052603291
FBgn0037619,FBgn0267272,0.00519271066273955,0.595476749350914,0.119343327389624,-0.923201857837591
FBgn0025578,FBgn0002534,0.00519265756869753,-0.74920058276873,0.0323921792060996,-1.48955983354747
FBgn0264944,FBgn0036442,0.0051925671661423,0.720885851417135,0.0436163654040272,-1.36035052744924
FBgn0040687,FBgn0039788,0.00519175220103332,-0.955857369224542,0.000207981323957962,-3.68197566150914
FBgn0267677,FBgn0032968,0.00519151786874781,0.858325052638312,0.00637518484399101,-2.19550721864906
FBgn0014023,FBgn0030871,0.00519076710699597,-0.724945626518698,0.0418815310563759,-1.37797745026966
FBgn0085341,FBgn0011335,0.0051902508201077,0.794789062841231,0.0184157455220347,-1.73481069497078
FBgn0040531,FBgn0036083,0.00518993263412114,0.977720795616596,2.71865319839803e-05,-4.56564618911279
FBgn0039566,FBgn0029672,0.00518927878850741,0.750675752738099,0.0318625351225801,-1.49671967279269
FBgn0031723,FBgn0032439,0.00518914135176443,0.624695487819334,0.0977501460344002,-1.00988258511484
FBgn0031090,FBgn0262028,0.00518909548411751,0.794420166494723,0.0185097231794679,-1.73260007625134
FBgn0259727,FBgn0266853,0.00518866874899998,0.667867690495093,0.0702946200730118,-1.15307791199314
FBgn0012010,FBgn0032968,0.00518828962672072,0.80488646741244,0.0159582411529221,-1.79701497637335
FBgn0265910,FBgn0053855,0.00518808641078347,0.761724549673733,0.0280644417681233,-1.5518435919419
FBgn0267569,FBgn0250831,0.00518800096531623,-0.538330069020715,0.168686603234758,-0.772919406872918
FBgn0010042,FBgn0067312,0.00518776659436261,0.888550300480248,0.00317797072153502,-2.49785010824077
FBgn0259952,FBgn0263765,0.00518694139302914,0.700780000987274,0.0528441674867945,-1.27700293963533
FBgn0041789,FBgn0050039,0.00518643238287625,0.812154424590696,0.0143239255192085,-1.84393794587578
FBgn0029751,FBgn0266050,0.00518586762643734,0.816168842656446,0.0134683531901295,-1.87068550332396
FBgn0085214,FBgn0264263,0.00518542223338236,0.636459486268924,0.0897464395074246,-1.04698277208614
FBgn0004924,FBgn0264263,0.00518542223338236,0.800866090422537,0.0169103494009937,-1.77184741893355
FBgn0012051,FBgn0085203,0.00518523960289752,-0.780902488195303,0.0221623988697815,-1.65438323313478
FBgn0030989,FBgn0039373,0.00518481828070333,0.743893996758809,0.0343419252476108,-1.4641753614472
FBgn0032033,FBgn0265546,0.00518431779570392,0.850713255462292,0.00741422265726238,-2.12993437576958
FBgn0034295,FBgn0275432,0.00518429277545346,0.68914022391417,0.0586785464177182,-1.23152065301865
FBgn0259683,FBgn0275432,0.00518429277545346,0.384545519635093,0.346904775427502,-0.45978972169862
FBgn0261580,FBgn0275432,0.00518429277545346,0.53090804496693,0.175784683071299,-0.755018969691247
FBgn0026575,FBgn0267951,0.00518389244486786,-0.495349177143312,0.211966800259978,-0.673732156019334
FBgn0265066,FBgn0041720,0.00518373195605013,0.658890621983597,0.075571853298549,-1.12163992716076
FBgn0025642,FBgn0267791,0.00518366894885608,-0.821779292630784,0.0123276968057074,-1.90911805544047
FBgn0267528,FBgn0030675,0.00518359576685198,0.832952672944744,0.0102423161566799,-1.98960182262559
FBgn0267985,FBgn0265882,0.00518260407945186,0.573308689325062,0.137366155776722,-0.862120255412956
FBgn0263088,FBgn0028872,0.00518226627934308,0.579364762964405,0.132301708871153,-0.878434546224296
FBgn0034221,FBgn0040814,0.00518217498044712,0.736219507969216,0.037285994591318,-1.42845426776013
FBgn0052279,FBgn0264365,0.0051818759435119,-0.946270621502108,0.000372313008203256,-3.42909178974937
FBgn0028741,FBgn0053978,0.00518184175684203,0.67790163047118,0.0646606399702379,-1.18936000133029
FBgn0040859,FBgn0038151,0.00518136716486774,-0.771457804921944,0.0249613343710463,-1.60273220206284
FBgn0011582,FBgn0034871,0.00518082351223961,-0.565484523611853,0.144065917562085,-0.841438750382751
FBgn0028570,FBgn0029817,0.00518056283170674,0.913467754304927,0.00151653940157453,-2.81914630169747
FBgn0004832,FBgn0264866,0.0051802290962482,-0.613485909906052,0.105744431008792,-0.975742495308355
FBgn0038127,FBgn0034592,0.00517982811018815,0.781105315743934,0.0221045452248643,-1.65551841576664
FBgn0038180,FBgn0034592,0.00517982811018815,0.759730160213291,0.028728158491924,-1.54169221189277
FBgn0264947,FBgn0034592,0.00517982811018815,0.559446080178952,0.149357331657648,-0.825773453874666
FBgn0266644,FBgn0034592,0.00517982811018815,0.729182875105693,0.040116198712755,-1.39668022610746
FBgn0013987,FBgn0034592,0.00517982811018815,0.788340481126011,0.0201018781796537,-1.69676336322864
FBgn0004372,FBgn0039180,0.00517948812226903,-0.784066231493497,0.0212706573691272,-1.6722190880299
FBgn0034219,FBgn0037621,0.00517838542228665,0.867872201131287,0.00521028802762842,-2.28313826799566
FBgn0000241,FBgn0037786,0.00517824077831013,0.58209156749473,0.130055960701362,-0.885869738505505
FBgn0037317,FBgn0037786,0.00517824077831013,0.754043285479887,0.0306734694443826,-1.51323709863984
FBgn0053196,FBgn0031728,0.0051774432542043,-0.811831342406972,0.014394228849464,-1.84181159687783
FBgn0029719,FBgn0061362,0.00517743066553834,-0.812806260566131,0.0141827432782724,-1.84823975819477
FBgn0052500,FBgn0259184,0.00517741412736896,0.850948470809989,0.00738060569947674,-2.13190799574521
FBgn0263271,FBgn0011938,0.00517720690136793,-0.808951918025582,0.015030397063452,-1.82302954634666
FBgn0266162,FBgn0011938,0.00517720690136793,0.744566873984119,0.0340908275912801,-1.46736245568036
FBgn0283427,FBgn0011938,0.00517720690136793,0.717773469100585,0.0449753271302067,-1.3470256691091
FBgn0263934,FBgn0266980,0.00517683508550913,0.707666421741601,0.0495633464059268,-1.30483937871719
FBgn0010263,FBgn0004170,0.00517594621662599,0.87894510509588,0.00404202895416844,-2.39340057983839
FBgn0028699,FBgn0004170,0.00517594621662599,0.623193166618155,0.09880068146356,-1.00524005991801
FBgn0034716,FBgn0011887,0.00517532200843131,0.781158104517961,0.0220895033971683,-1.65581404756423
FBgn0037124,FBgn0046887,0.00517494050367661,0.859244215681987,0.00625643939850548,-2.20367275776709
FBgn0262583,FBgn0052437,0.00517481837378537,-0.744254371596149,0.0342073039219848,-1.4658811537584
FBgn0050432,FBgn0036459,0.00517406249849103,0.57437811104629,0.136464144966318,-0.864981441581243
FBgn0053139,FBgn0036459,0.00517406249849103,0.593073296539998,0.121228828985273,-0.916394089902363
FBgn0025613,FBgn0036459,0.00517406249849103,0.567639146186436,0.142203307979285,-0.847090300790221
FBgn0035872,FBgn0012051,0.00517398483126772,0.8306376264891,0.0106544100859285,-1.97247059132927
FBgn0262853,FBgn0032625,0.005173460319962,-0.663157742269731,0.0730354004422751,-1.13646658521962
FBgn0036787,FBgn0033751,0.00517328480467668,-0.736411488052297,0.0372105402992798,-1.42933402395073
FBgn0036020,FBgn0053476,0.00517300314037114,0.685499601286289,0.0605786342947802,-1.21768052177448
FBgn0051301,FBgn0020251,0.00517226846386519,0.740813482785917,0.0355059093035668,-1.44969936062502
FBgn0020880,FBgn0053702,0.0051722383074426,1,2.2250738585072e-308,-307.652655568589
FBgn0037895,FBgn0011887,0.00517124818874477,0.507607397445306,0.199089340635758,-0.700951991740529
FBgn0038945,FBgn0011887,0.00517124818874477,-0.660270475205238,0.0747460821546325,-1.12641156612347
FBgn0267569,FBgn0011887,0.00517124818874477,0.747362643846336,0.0330595786873589,-1.48070268539618
FBgn0031626,FBgn0011887,0.00517124818874477,0.966918456504963,8.82793498678523e-05,-4.05414087385479
FBgn0065088,FBgn0262875,0.00517081277262737,0.599569480502563,0.116170905881707,-0.934902624072369
FBgn0085428,FBgn0262875,0.00517081277262737,-0.778579247425234,0.0228317885016191,-1.6414600672237
FBgn0013693,FBgn0262875,0.00517081277262737,0.799667907994765,0.0172008175072804,-1.76445091178643
FBgn0033633,FBgn0082948,0.00517068865042615,-0.918023761161181,0.00129393571898983,-2.88808729830521
FBgn0053325,FBgn0036162,0.00517060757922266,0.945391342073547,0.000390629775266119,-3.40823465623268
FBgn0085488,FBgn0261822,0.00516970112540722,0.521953031384725,0.18455847070646,-0.733866017135085
FBgn0086044,FBgn0262354,0.00516916582776617,0.521368709414037,0.185138915664767,-0.732502284207184
FBgn0034008,FBgn0267709,0.0051691328008225,0.725011449999225,0.0418537542264532,-1.37826558028228
FBgn0030773,FBgn0267067,0.00516911426410967,-0.593594895211842,0.12081822139404,-0.917867561955664
FBgn0052264,FBgn0050067,0.00516897901042363,0.466832503759756,0.243547063459119,-0.613417102516719
FBgn0267026,FBgn0063382,0.00516891774847452,0.952519340783822,0.000258163572713893,-3.58810503738106
FBgn0267626,FBgn0051578,0.00516835134104912,0.501004200544409,0.205973550642664,-0.686188544424188
FBgn0016031,FBgn0051578,0.00516835134104912,0.862357366749031,0.00586479893867989,-2.23174687209382
FBgn0032680,FBgn0033212,0.00516810330676502,0.637959632381611,0.0887541117321538,-1.05181151814643
FBgn0267007,FBgn0266372,0.00516785087962394,-0.921237458005377,0.00115049543555401,-2.93911510000067
FBgn0263778,FBgn0262529,0.00516785083247132,0.813709681119731,0.0139885227711754,-1.85422814585133
FBgn0023175,FBgn0262529,0.00516785083247132,0.669043536131129,0.0696199920632136,-1.15726603056197
FBgn0037985,FBgn0028893,0.00516775593531056,0.86685944946241,0.00532677448904405,-2.27353568884252
FBgn0262721,FBgn0083989,0.00516757108611421,0.704789853206271,0.0509184477422759,-1.2931248443593
FBgn0033428,FBgn0265546,0.00516700069133594,0.829416793965018,0.0108758890338657,-1.96353523214611
FBgn0038678,FBgn0020880,0.00516684085059962,-0.600429672918433,0.115510277041769,-0.937379374525305
FBgn0039329,FBgn0259210,0.00516680302081073,-0.725583899723147,0.0416126574364105,-1.380774548732
FBgn0035851,FBgn0036177,0.00516604463440005,0.692564983012849,0.0569239577100774,-1.2447049126655
FBgn0265661,FBgn0036177,0.00516604463440005,-0.683899275504949,0.0614252850335591,-1.21165281957373
FBgn0266724,FBgn0036177,0.00516604463440005,-0.69877617486756,0.0538226004032848,-1.26903532341516
FBgn0000071,FBgn0037125,0.00516568874092786,0.861867831382339,0.00592531166458323,-2.22728880132648
FBgn0033138,FBgn0061435,0.00516481410744323,0.898934071295575,0.00238913080268321,-2.62176007238137
FBgn0003312,FBgn0266991,0.00516467472718389,-0.720808136822159,0.0436499912325134,-1.36001583919029
FBgn0011872,FBgn0267431,0.00516459342545684,0.902306064886481,0.00216354639022152,-2.66483378833157
FBgn0041225,FBgn0265545,0.005164569931266,0.531732648094546,0.174988284373188,-0.756991026755973
FBgn0030006,FBgn0265545,0.005164569931266,0.717842784067452,0.0449447873009766,-1.34732067050911
FBgn0086443,FBgn0038488,0.00516438469095852,0.83868842850224,0.00926526191822695,-2.03314229916938
FBgn0034739,FBgn0027378,0.00516382128286032,-0.253957700730976,0.543906778734942,-0.264475528519203
FBgn0003890,FBgn0027378,0.00516382128286032,-0.205451334967595,0.625481667318506,-0.203785414826019
FBgn0029881,FBgn0027378,0.00516382128286032,-0.341134748535866,0.40826345214959,-0.389059496491879
FBgn0029914,FBgn0027378,0.00516382128286032,-0.494152458624988,0.213246600163287,-0.671117884156191
FBgn0267572,FBgn0267934,0.00516380420765175,-0.878918667060844,0.00404459410007988,-2.39312505599006
FBgn0024366,FBgn0039395,0.00516340429331725,0.743234188597177,0.0345892414483045,-1.46105896208011
FBgn0037315,FBgn0266040,0.00516328325479816,0.803484805499511,0.0162862587542587,-1.78817866946618
FBgn0283478,FBgn0052449,0.00516324126237133,-0.703586847313934,0.0514916857249087,-1.28826289009077
FBgn0266807,FBgn0261532,0.00516283466991676,-0.676537053149472,0.0654105243790576,-1.18435236922886
FBgn0031925,FBgn0032804,0.00516276162948731,-0.733734990359548,0.0382709091253721,-1.41713122098839
FBgn0065107,FBgn0051648,0.00516264013406003,-0.953359482242039,0.000244857301705514,-3.61108694068341
FBgn0000577,FBgn0030918,0.00516207276036027,0.634769755033139,0.0908718290668504,-1.04157073038651
FBgn0032503,FBgn0030918,0.00516207276036027,-0.652335817956769,0.0795673839624364,-1.09926492055341
FBgn0036470,FBgn0030918,0.00516207276036027,-0.758064897884933,0.0292896835508009,-1.53328532046191
FBgn0037996,FBgn0030918,0.00516207276036027,-0.72145559843749,0.043370324093082,-1.36280733249013
FBgn0266395,FBgn0030918,0.00516207276036027,-0.888401764272133,0.00319032430723106,-2.49616516719925
FBgn0030989,FBgn0030918,0.00516207276036027,0.892696979927436,0.00284546510312007,-2.54584673622516
FBgn0052816,FBgn0029681,0.00516140549220493,-0.767702849858992,0.0261318856875714,-1.58282925027426
FBgn0034361,FBgn0265625,0.00516097416742662,0.675464439744418,0.0660035603435873,-1.18043263724799
FBgn0086695,FBgn0263020,0.00516084043345885,0.845443017357775,0.00819323125502935,-2.08654478694876
FBgn0265166,FBgn0050161,0.00516042893616342,-0.816286844350013,0.0134437047407438,-1.87148103435146
FBgn0038805,FBgn0052582,0.00516025055331812,-0.905849103522226,0.00194191758441162,-2.71176920563026
FBgn0000078,FBgn0051946,0.00516006690970847,0.54900171199716,0.158757657029952,-0.79926531910269
FBgn0050110,FBgn0266159,0.00516006313489012,0.768560261883869,0.0258616743720985,-1.58734336085459
FBgn0002709,FBgn0085198,0.0051599121099668,0.800888320563832,0.0169049895384191,-1.77198509365942
FBgn0011586,FBgn0085198,0.0051599121099668,-0.784557715803921,0.0211341661594078,-1.6750148824227
FBgn0265161,FBgn0085198,0.0051599121099668,0.655558786218107,0.077587746038005,-1.11020686441591
FBgn0264253,FBgn0083035,0.00515953085228986,0.637825532457357,0.088842557178923,-1.05137894953022
FBgn0028684,FBgn0031534,0.00515948564311661,0.727416400563365,0.0408465432297056,-1.38884469114593
FBgn0027091,FBgn0264429,0.00515939927024319,0.698419521941543,0.0539978757825436,-1.26762332451157
FBgn0053082,FBgn0035960,0.00515908451191874,0.849011565993589,0.00766034015179687,-2.11575194541067
FBgn0040993,FBgn0038204,0.00515864123571427,0.911665692693031,0.0016110259968111,-2.79289745139921
FBgn0266098,FBgn0038204,0.00515864123571427,-0.815896972441364,0.0135252503603772,-1.86885468709947
FBgn0011361,FBgn0039066,0.00515849613677494,-0.885162237104318,0.0034675158172574,-2.45998154919283
FBgn0265999,FBgn0030221,0.00515837907612356,0.778767662367979,0.0227770395149758,-1.64250272476364
FBgn0031731,FBgn0051617,0.00515823250454377,-0.729374459878386,0.0400374692671304,-1.39753338169361
FBgn0267647,FBgn0039344,0.00515818879243695,0.749151591784606,0.0324098608392587,-1.4893228337278
FBgn0052811,FBgn0028901,0.00515816282033319,0.80920540468715,0.0149736974282176,-1.82467094685798
FBgn0259962,FBgn0004895,0.00515751438563173,-0.800695342231432,0.0169515536316674,-1.77079049198957
FBgn0051064,FBgn0263411,0.00515741835773454,0.66011286797379,0.074840132828907,-1.12586545037018
FBgn0039434,FBgn0266682,0.00515717547863759,-0.848692767614575,0.00770701959966488,-2.11311353656148
FBgn0266005,FBgn0014076,0.0051568116314834,0.603245475462979,0.113362638980799,-0.945530052655985
FBgn0083976,FBgn0085464,0.00515670568961871,0.719639860183144,0.044157376817018,-1.35499673391409
FBgn0032422,FBgn0052762,0.00515669681868753,0.718127332119348,0.0448195482104999,-1.34853252554919
FBgn0035957,FBgn0259922,0.00515554490582942,0.932768140487544,0.000721946709546852,-3.14149485866845
FBgn0038337,FBgn0259922,0.00515554490582942,0.617996604666807,0.102484290031547,-0.98934270314987
FBgn0263389,FBgn0035005,0.00515551913284087,0.921032444217348,0.00115931951576365,-2.93579685324333
FBgn0082978,FBgn0267203,0.00515463282708636,0.823059680837217,0.0120762585134966,-1.91806759871425
FBgn0266851,FBgn0032268,0.00515380999301682,0.646407687676461,0.0832848921504878,-1.07943377231164
FBgn0002535,FBgn0033893,0.00515330867731429,-0.894857672372171,0.00268152010506451,-2.57161894250631
FBgn0040906,FBgn0033097,0.00515304526355928,0.748858651462976,0.0325157111969463,-1.4879067424855
FBgn0085305,FBgn0033097,0.00515304526355928,0.701928948090921,0.0522880031685961,-1.28159794316592
FBgn0035583,FBgn0263250,0.00515294228443799,0.830511720378142,0.0106771181262156,-1.9715459524362
FBgn0263493,FBgn0263250,0.00515294228443799,0.667048699550748,0.0707667731598916,-1.15017060700606
FBgn0039385,FBgn0083020,0.005152713934815,0.764330794786778,0.0272114749035857,-1.5652479181567
FBgn0259961,FBgn0038643,0.00515265995828104,0.881638512942245,0.00378616131218278,-2.42180088654274
FBgn0034728,FBgn0085693,0.00515262457207411,0.313532882401752,0.449516143612087,-0.347254706698827
FBgn0266219,FBgn0263585,0.00515209224912338,0.723494177024846,0.0424968704769382,-1.37164305076474
FBgn0032420,FBgn0266346,0.00515204305645808,0.635998617352377,0.0900525815125855,-1.04550383286554
FBgn0036330,FBgn0038355,0.00515164997830794,0.877752122458755,0.00415882402380602,-2.38102945595315
FBgn0039972,FBgn0016974,0.00515161998365766,-0.730344259566112,0.0396403829341245,-1.40186215879388
FBgn0035379,FBgn0035788,0.00515137628411332,0.608667243330531,0.10929166003995,-0.961412977453969
FBgn0065101,FBgn0032429,0.00515087117344399,-0.374029352672352,0.361357281805514,-0.442063189275602
