gene,degree,betweenness,rank
FBgn0051437,1,0,629.5
FBgn0035334,1,0,629.5
FBgn0266183,1,0,629.5
FBgn0267351,1,0,629.5
FBgn0260011,1,0,629.5
FBgn0259241,1,0,629.5
FBgn0264842,1,0,629.5
FBgn0283427,1,0,629.5
FBgn0033459,1,0,629.5
FBgn0034279,2,8,1399.75
FBgn0050287,1,0,629.5
FBgn0052677,1,0,629.5
FBgn0267214,1,0,629.5
FBgn0034346,1,0,629.5
FBgn0260798,1,0,629.5
FBgn0262356,1,0,629.5
FBgn0034085,1,0,629.5
FBgn0038957,1,0,629.5
FBgn0016698,1,0,629.5
FBgn0033326,1,0,629.5
FBgn0032938,1,0,629.5
FBgn0003930,1,0,629.5
FBgn0033519,1,0,629.5
FBgn0036991,1,0,629.5
FBgn0030576,1,0,629.5
FBgn0033100,1,0,629.5
FBgn0035113,2,1,1324.75
FBgn0039469,2,2,1354.75
FBgn0038818,1,0,629.5
FBgn0085220,1,0,629.5
FBgn0040071,1,0,629.5
FBgn0030100,1,0,629.5
FBgn0259178,1,0,629.5
FBgn0029728,1,0,629.5
FBgn0266974,1,0,629.5
FBgn0262588,1,0,629.5
FBgn0262508,1,0,629.5
FBgn0038037,1,0,629.5
FBgn0040371,1,0,629.5
FBgn0037822,1,0,629.5
FBgn0259239,1,0,629.5
FBgn0030170,1,0,629.5
FBgn0065064,3,95,1486.5
FBgn0266182,1,0,629.5
FBgn0013983,1,0,629.5
FBgn0266915,1,0,629.5
FBgn0264872,1,0,629.5
FBgn0033248,1,0,629.5
FBgn0052207,2,1,1324.75
FBgn0265204,1,0,629.5
FBgn0283468,1,0,629.5
FBgn0034294,1,0,629.5
FBgn0010043,1,0,629.5
FBgn0017556,1,0,629.5
FBgn0267158,1,0,629.5
FBgn0023506,1,0,629.5
FBgn0050036,1,0,629.5
FBgn0011655,1,0,629.5
FBgn0250867,1,0,629.5
FBgn0030316,1,0,629.5
FBgn0259817,2,2,1354.75
FBgn0033608,1,0,629.5
FBgn0262512,1,0,629.5
FBgn0032523,2,24,1421.5
FBgn0035453,1,0,629.5
FBgn0027621,1,0,629.5
FBgn0033301,1,0,629.5
FBgn0040967,1,0,629.5
FBgn0034739,1,0,629.5
FBgn0031526,1,0,629.5
FBgn0033184,1,0,629.5
FBgn0082987,2,1,1324.75
FBgn0283478,1,0,629.5
FBgn0031655,1,0,629.5
FBgn0032153,1,0,629.5
FBgn0031930,1,0,629.5
FBgn0035762,1,0,629.5
FBgn0004795,1,0,629.5
FBgn0010516,1,0,629.5
FBgn0266449,1,0,629.5
FBgn0033748,1,0,629.5
FBgn0267776,1,0,629.5
FBgn0034362,1,0,629.5
FBgn0034478,1,0,629.5
FBgn0052733,1,0,629.5
FBgn0028399,1,0,629.5
FBgn0035068,3,3,1427.5
FBgn0034973,1,0,629.5
FBgn0052649,1,0,629.5
FBgn0004188,1,0,629.5
FBgn0065101,1,0,629.5
FBgn0265605,1,0,629.5
FBgn0052819,1,0,629.5
FBgn0032260,1,0,629.5
FBgn0267792,3,9,1461
FBgn0004872,1,0,629.5
FBgn0039734,1,0,629.5
FBgn0264360,1,0,629.5
FBgn0053349,1,0,629.5
FBgn0030455,1,0,629.5
FBgn0036059,1,0,629.5
FBgn0038139,1,0,629.5
FBgn0038504,2,1,1324.75
FBgn0082945,1,0,629.5
FBgn0262849,1,0,629.5
FBgn0031659,1,0,629.5
FBgn0032549,1,0,629.5
FBgn0003009,1,0,629.5
FBgn0265816,1,0,629.5
FBgn0038948,1,0,629.5
FBgn0267650,1,0,629.5
FBgn0022786,1,0,629.5
FBgn0030352,1,0,629.5
FBgn0036576,1,0,629.5
FBgn0053861,1,0,629.5
FBgn0037819,2,1,1324.75
