gene,degree,betweenness,rank
FBgn0261613,1,0,1378.5
FBgn0029959,2,2,2981
FBgn0033055,3,51,3365.25
FBgn0263236,1,0,1378.5
FBgn0267181,2,15,3117
FBgn0035785,2,176,3243
FBgn0051619,1,0,1378.5
FBgn0030524,3,56,3367
FBgn0037671,1,0,1378.5
FBgn0039296,1,0,1378.5
FBgn0023000,1,0,1378.5
FBgn0259985,1,0,1378.5
FBgn0032110,1,0,1378.5
FBgn0082585,1,0,1378.5
FBgn0032907,1,0,1378.5
FBgn0037655,1,0,1378.5
FBgn0260462,1,0,1378.5
FBgn0266780,2,2,2981
FBgn0017545,1,0,1378.5
FBgn0032338,1,0,1378.5
FBgn0035588,1,0,1378.5
FBgn0062449,1,0,1378.5
FBgn0042083,1,0,1378.5
FBgn0032691,1,0,1378.5
FBgn0260634,1,0,1378.5
FBgn0039385,2,1,2928.75
FBgn0051635,1,0,1378.5
FBgn0026058,2,7,3064.25
FBgn0030406,1,0,1378.5
FBgn0263240,1,0,1378.5
FBgn0050211,3,9,3262.5
FBgn0028372,1,0,1378.5
FBgn0051860,1,0,1378.5
FBgn0034396,1,0,1378.5
FBgn0029679,1,0,1378.5
FBgn0034095,1,0,1378.5
FBgn0034572,1,0,1378.5
FBgn0034646,1,0,1378.5
FBgn0265872,1,0,1378.5
FBgn0085430,1,0,1378.5
FBgn0262962,1,0,1378.5
FBgn0263400,2,2,2981
FBgn0029899,2,3380,3334.75
FBgn0022986,1,0,1378.5
FBgn0030715,1,0,1378.5
FBgn0032456,1,0,1378.5
FBgn0034982,1,0,1378.5
FBgn0035241,2,28,3152
FBgn0036376,1,0,1378.5
FBgn0038271,1,0,1378.5
FBgn0030882,1,0,1378.5
FBgn0003041,1,0,1378.5
FBgn0039829,1,0,1378.5
FBgn0264785,1,0,1378.5
FBgn0053477,1,0,1378.5
FBgn0085410,1,0,1378.5
FBgn0264835,3,761,3470.75
FBgn0024330,1,0,1378.5
FBgn0026756,2,155,3234.75
FBgn0030563,6,1061,3587.5
FBgn0266415,1,0,1378.5
FBgn0003371,1,0,1378.5
FBgn0040466,2,155,3234.75
FBgn0265809,1,0,1378.5
FBgn0261245,1,0,1378.5
FBgn0040569,3,17,3307.75
FBgn0250843,1,0,1378.5
FBgn0023530,1,0,1378.5
FBgn0025790,1,0,1378.5
FBgn0051821,1,0,1378.5
FBgn0030800,1,0,1378.5
FBgn0028685,1,0,1378.5
FBgn0029172,1,0,1378.5
FBgn0051494,2,2,2981
FBgn0051721,1,0,1378.5
FBgn0032354,2,450,3272.5
FBgn0033865,1,0,1378.5
FBgn0265434,1,0,1378.5
FBgn0031064,1,0,1378.5
FBgn0032329,1,0,1378.5
FBgn0034270,1,0,1378.5
FBgn0039417,2,485,3277.25
FBgn0030583,2,1001,3296.75
FBgn0034869,1,0,1378.5
FBgn0036447,1,0,1378.5
FBgn0036831,2,5,3041.25
FBgn0010359,3,9,3262.5
FBgn0036729,1,0,1378.5
FBgn0051025,1,0,1378.5
FBgn0039562,1,0,1378.5
FBgn0053087,1,0,1378.5
FBgn0030949,1,0,1378.5
FBgn0085295,1,0,1378.5
FBgn0039355,1,0,1378.5
FBgn0267599,1,0,1378.5
FBgn0087041,3,80,3377.75
FBgn0032821,1,0,1378.5
FBgn0033212,1,0,1378.5
FBgn0243514,1,0,1378.5
FBgn0261356,2,1449,3306.5
FBgn0264984,2,261,3252.25
FBgn0266978,1,0,1378.5
FBgn0033195,1,0,1378.5
FBgn0030037,1,0,1378.5
FBgn0032703,1,0,1378.5
FBgn0036838,2,20,3134.5
FBgn0051510,1,0,1378.5
FBgn0263490,1,0,1378.5
FBgn0038872,1,0,1378.5
FBgn0054028,2,2,2981
FBgn0261550,1,0,1378.5
FBgn0036300,1,0,1378.5
FBgn0051922,1,0,1378.5
FBgn0025692,1,0,1378.5
FBgn0052111,1,0,1378.5
FBgn0030854,2,1449,3306.5
FBgn0003274,1,0,1378.5
FBgn0030217,1,0,1378.5
FBgn0038582,1,0,1378.5
FBgn0032343,1,0,1378.5
FBgn0038118,2,4,3030.75
FBgn0052329,1,0,1378.5
FBgn0029885,1,0,1378.5
FBgn0026144,1,0,1378.5
FBgn0267265,1,0,1378.5
FBgn0023519,1,0,1378.5
FBgn0039139,1,0,1378.5
FBgn0031900,2,155,3234.75
FBgn0030056,1,0,1378.5
FBgn0265497,1,0,1378.5
FBgn0032536,1,0,1378.5
FBgn0032899,1,0,1378.5
FBgn0036646,1,0,1378.5
FBgn0050371,2,29,3155.25
FBgn0083003,1,0,1378.5
FBgn0265527,4,228,3496
FBgn0026872,1,0,1378.5
FBgn0037059,1,0,1378.5
FBgn0261565,1,0,1378.5
FBgn0266169,2,2,2981
FBgn0265185,1,0,1378.5
FBgn0038686,1,0,1378.5
FBgn0266854,1,0,1378.5
