regulatoryGene	targetGene	weight
FBgn0085220	FBgn0011936	0.00523303706561838
FBgn0266949	FBgn0011936	0.00523303706561838
FBgn0265197	FBgn0267560	0.00523292154685502
FBgn0265868	FBgn0267560	0.00523292154685502
FBgn0032553	FBgn0037860	0.00523267604009443
FBgn0034132	FBgn0037860	0.00523267604009443
FBgn0036072	FBgn0037860	0.00523267604009443
FBgn0033579	FBgn0035932	0.00523264506054918
FBgn0267635	FBgn0035932	0.00523264506054918
FBgn0020445	FBgn0001965	0.00523193210217898
FBgn0015298	FBgn0267267	0.00523176006403543
FBgn0032813	FBgn0263022	0.00523119748566456
FBgn0263608	FBgn0029885	0.00523052417553051
FBgn0000524	FBgn0034882	0.0052303001317766
FBgn0039558	FBgn0034882	0.0052303001317766
FBgn0053140	FBgn0034882	0.0052303001317766
FBgn0260776	FBgn0034882	0.0052303001317766
FBgn0030377	FBgn0034882	0.0052303001317766
FBgn0031851	FBgn0032077	0.00523003490764879
FBgn0264553	FBgn0266734	0.00522970810088121
FBgn0034631	FBgn0267009	0.00522969644901974
FBgn0037716	FBgn0267009	0.00522969644901974
FBgn0004054	FBgn0267009	0.00522969644901974
FBgn0266268	FBgn0267009	0.00522969644901974
FBgn0266657	FBgn0267009	0.00522969644901974
FBgn0034712	FBgn0036329	0.00522916082181997
FBgn0035413	FBgn0039192	0.00522881795691892
FBgn0267042	FBgn0035429	0.00522771245825888
FBgn0259140	FBgn0026384	0.0052271700766544
FBgn0020908	FBgn0026384	0.0052271700766544
FBgn0264950	FBgn0038528	0.00522690087654289
FBgn0032598	FBgn0027786	0.00522679255892466
FBgn0039081	FBgn0262886	0.00522664886294418
FBgn0032018	FBgn0038189	0.00522641227409398
FBgn0036152	FBgn0038189	0.00522641227409398
FBgn0032684	FBgn0264378	0.00522522582124081
FBgn0036024	FBgn0267007	0.00522476078828026
FBgn0263596	FBgn0051122	0.00522447057100761
FBgn0030266	FBgn0265636	0.00522443860035994
FBgn0267558	FBgn0051912	0.0052242625134394
FBgn0038803	FBgn0022338	0.0052237644656175
FBgn0003964	FBgn0022338	0.0052237644656175
FBgn0030462	FBgn0022338	0.0052237644656175
FBgn0035331	FBgn0031444	0.00522315735637897
FBgn0029727	FBgn0265712	0.00522286813632965
FBgn0267366	FBgn0034214	0.00522240288743733
FBgn0039366	FBgn0051225	0.00522213526492577
FBgn0054002	FBgn0051225	0.00522213526492577
FBgn0023169	FBgn0051225	0.00522213526492577
FBgn0033907	FBgn0264601	0.0052213440214007
FBgn0031324	FBgn0031711	0.00522080573977968
FBgn0015770	FBgn0031443	0.00522032647049462
FBgn0035464	FBgn0267709	0.00521986466089294
FBgn0039870	FBgn0034214	0.00521985356469496
FBgn0013720	FBgn0034214	0.00521985356469496
FBgn0037317	FBgn0033903	0.00521940783765835
FBgn0011205	FBgn0037828	0.00521932365072277
FBgn0032726	FBgn0028945	0.00521892861528037
FBgn0039459	FBgn0263333	0.00521887938864984
FBgn0014455	FBgn0263333	0.00521887938864984
FBgn0034590	FBgn0265311	0.00521823054261892
FBgn0038751	FBgn0265311	0.00521823054261892
FBgn0063381	FBgn0265311	0.00521823054261892
FBgn0083007	FBgn0265311	0.00521823054261892
FBgn0262604	FBgn0265311	0.00521823054261892
FBgn0250910	FBgn0039017	0.00521812852273605
FBgn0020655	FBgn0036406	0.00521794558434986
FBgn0039674	FBgn0262163	0.00521756739271833
FBgn0036615	FBgn0063384	0.00521718549918262
FBgn0263325	FBgn0063384	0.00521718549918262
FBgn0031560	FBgn0261805	0.0052170486359311
FBgn0265806	FBgn0036262	0.00521584120619562
FBgn0054057	FBgn0038468	0.00521480632030187
FBgn0086030	FBgn0086610	0.00521474645065793
FBgn0263842	FBgn0038290	0.00521428106525917
FBgn0033512	FBgn0037547	0.0052132549256105
FBgn0266884	FBgn0265061	0.00521307277895967
FBgn0000723	FBgn0031792	0.0052121273591549
FBgn0085777	FBgn0041103	0.00521211175259786
FBgn0267536	FBgn0041103	0.00521211175259786
FBgn0001978	FBgn0267197	0.00521177756573745
FBgn0267447	FBgn0267197	0.00521177756573745
FBgn0030558	FBgn0267197	0.00521177756573745
FBgn0030722	FBgn0267197	0.00521177756573745
FBgn0035199	FBgn0267090	0.00521174511884556
FBgn0052719	FBgn0267090	0.00521174511884556
FBgn0264352	FBgn0267090	0.00521174511884556
FBgn0262945	FBgn0036363	0.00521114054954367
FBgn0052099	FBgn0031739	0.00521093505271317
FBgn0266234	FBgn0014269	0.00521081587307885
FBgn0031139	FBgn0014269	0.00521081587307885
FBgn0036160	FBgn0260996	0.00521012754963644
FBgn0037078	FBgn0260996	0.00521012754963644
FBgn0052311	FBgn0260996	0.00521012754963644
FBgn0026061	FBgn0260996	0.00521012754963644
FBgn0035234	FBgn0004598	0.00520921789037141
FBgn0003068	FBgn0035479	0.00520868591734005
FBgn0034362	FBgn0035479	0.00520868591734005
FBgn0042135	FBgn0035479	0.00520868591734005
FBgn0000384	FBgn0051198	0.00520841803880019
FBgn0032336	FBgn0267566	0.00520824587320462
FBgn0263337	FBgn0052370	0.00520806587148543
FBgn0267438	FBgn0052370	0.00520806587148543
FBgn0031260	FBgn0051251	0.00520766491001566
FBgn0050383	FBgn0051002	0.00520705900186234
FBgn0266215	FBgn0051002	0.00520705900186234
FBgn0014340	FBgn0263708	0.00520694960897478
FBgn0032031	FBgn0267898	0.00520681637121079
FBgn0037310	FBgn0267898	0.00520681637121079
FBgn0035424	FBgn0030951	0.00520596008483211
FBgn0004175	FBgn0030951	0.00520596008483211
FBgn0031335	FBgn0039736	0.00520582435231926
FBgn0038316	FBgn0034671	0.00520545533809791
FBgn0033153	FBgn0065066	0.00520487933350695
FBgn0086855	FBgn0019643	0.00520468971835067
FBgn0050163	FBgn0034663	0.00520447052532635
FBgn0086901	FBgn0027360	0.00520390265357343
FBgn0033770	FBgn0036214	0.00520306880533269
FBgn0263475	FBgn0266223	0.00520299695642322
FBgn0052072	FBgn0038978	0.00520273260129724
FBgn0029887	FBgn0265370	0.00520065521423509
FBgn0039486	FBgn0027066	0.00519983489200715
FBgn0067864	FBgn0264951	0.00519972271841762
FBgn0005198	FBgn0033936	0.00519969264887581
FBgn0032974	FBgn0004368	0.00519915199414778
FBgn0037000	FBgn0262952	0.00519847643974966
FBgn0266901	FBgn0037023	0.00519786468882448
FBgn0033528	FBgn0039491	0.00519766025159825
FBgn0051201	FBgn0265641	0.00519749665726045
FBgn0051439	FBgn0265641	0.00519749665726045
FBgn0263626	FBgn0265641	0.00519749665726045
FBgn0263395	FBgn0260436	0.00519668461609836
FBgn0001077	FBgn0034970	0.00519660385487072
FBgn0042086	FBgn0040967	0.00519626309074833
FBgn0085344	FBgn0040967	0.00519626309074833
FBgn0038944	FBgn0031504	0.00519620515516979
FBgn0031428	FBgn0000964	0.00519595584323485
FBgn0033355	FBgn0265379	0.00519590620817573
FBgn0003884	FBgn0004102	0.00519453906605279
FBgn0034399	FBgn0025457	0.00519441158311484
FBgn0029603	FBgn0035737	0.00519428329858156
FBgn0037498	FBgn0052273	0.00519427184714471
FBgn0266682	FBgn0052273	0.00519427184714471
FBgn0082986	FBgn0052457	0.0051939251132688
FBgn0264005	FBgn0263092	0.00519365383025173
FBgn0051327	FBgn0003375	0.00519359971711457
FBgn0036497	FBgn0262568	0.00519358383349278
FBgn0085810	FBgn0262568	0.00519358383349278
FBgn0085203	FBgn0083007	0.00519288469838846
FBgn0038140	FBgn0262518	0.00519287440081092
FBgn0037619	FBgn0267272	0.00519271066273955
FBgn0025578	FBgn0002534	0.00519265756869753
FBgn0264944	FBgn0036442	0.0051925671661423
FBgn0040687	FBgn0039788	0.00519175220103332
FBgn0267677	FBgn0032968	0.00519151786874781
FBgn0014023	FBgn0030871	0.00519076710699597
FBgn0085341	FBgn0011335	0.0051902508201077
FBgn0040531	FBgn0036083	0.00518993263412114
FBgn0039566	FBgn0029672	0.00518927878850741
FBgn0031723	FBgn0032439	0.00518914135176443
FBgn0031090	FBgn0262028	0.00518909548411751
FBgn0259727	FBgn0266853	0.00518866874899998
FBgn0012010	FBgn0032968	0.00518828962672072
FBgn0265910	FBgn0053855	0.00518808641078347
FBgn0267569	FBgn0250831	0.00518800096531623
FBgn0010042	FBgn0067312	0.00518776659436261
FBgn0259952	FBgn0263765	0.00518694139302914
FBgn0041789	FBgn0050039	0.00518643238287625
FBgn0029751	FBgn0266050	0.00518586762643734
FBgn0085214	FBgn0264263	0.00518542223338236
FBgn0004924	FBgn0264263	0.00518542223338236
FBgn0012051	FBgn0085203	0.00518523960289752
FBgn0030989	FBgn0039373	0.00518481828070333
FBgn0032033	FBgn0265546	0.00518431779570392
FBgn0034295	FBgn0275432	0.00518429277545346
FBgn0259683	FBgn0275432	0.00518429277545346
FBgn0261580	FBgn0275432	0.00518429277545346
FBgn0026575	FBgn0267951	0.00518389244486786
FBgn0265066	FBgn0041720	0.00518373195605013
FBgn0025642	FBgn0267791	0.00518366894885608
FBgn0267528	FBgn0030675	0.00518359576685198
FBgn0267985	FBgn0265882	0.00518260407945186
FBgn0263088	FBgn0028872	0.00518226627934308
FBgn0034221	FBgn0040814	0.00518217498044712
FBgn0052279	FBgn0264365	0.0051818759435119
FBgn0028741	FBgn0053978	0.00518184175684203
FBgn0040859	FBgn0038151	0.00518136716486774
FBgn0011582	FBgn0034871	0.00518082351223961
FBgn0028570	FBgn0029817	0.00518056283170674
FBgn0004832	FBgn0264866	0.0051802290962482
FBgn0038127	FBgn0034592	0.00517982811018815
FBgn0038180	FBgn0034592	0.00517982811018815
FBgn0264947	FBgn0034592	0.00517982811018815
FBgn0266644	FBgn0034592	0.00517982811018815
FBgn0013987	FBgn0034592	0.00517982811018815
FBgn0004372	FBgn0039180	0.00517948812226903
FBgn0034219	FBgn0037621	0.00517838542228665
FBgn0000241	FBgn0037786	0.00517824077831013
FBgn0037317	FBgn0037786	0.00517824077831013
FBgn0053196	FBgn0031728	0.0051774432542043
FBgn0029719	FBgn0061362	0.00517743066553834
FBgn0052500	FBgn0259184	0.00517741412736896
FBgn0263271	FBgn0011938	0.00517720690136793
FBgn0266162	FBgn0011938	0.00517720690136793
FBgn0283427	FBgn0011938	0.00517720690136793
FBgn0263934	FBgn0266980	0.00517683508550913
FBgn0010263	FBgn0004170	0.00517594621662599
FBgn0028699	FBgn0004170	0.00517594621662599
FBgn0034716	FBgn0011887	0.00517532200843131
FBgn0037124	FBgn0046887	0.00517494050367661
FBgn0262583	FBgn0052437	0.00517481837378537
FBgn0050432	FBgn0036459	0.00517406249849103
FBgn0053139	FBgn0036459	0.00517406249849103
FBgn0025613	FBgn0036459	0.00517406249849103
FBgn0035872	FBgn0012051	0.00517398483126772
FBgn0262853	FBgn0032625	0.005173460319962
FBgn0036787	FBgn0033751	0.00517328480467668
FBgn0036020	FBgn0053476	0.00517300314037114
FBgn0051301	FBgn0020251	0.00517226846386519
FBgn0020880	FBgn0053702	0.0051722383074426
FBgn0037895	FBgn0011887	0.00517124818874477
FBgn0038945	FBgn0011887	0.00517124818874477
FBgn0267569	FBgn0011887	0.00517124818874477
FBgn0031626	FBgn0011887	0.00517124818874477
FBgn0065088	FBgn0262875	0.00517081277262737
FBgn0085428	FBgn0262875	0.00517081277262737
FBgn0013693	FBgn0262875	0.00517081277262737
FBgn0033633	FBgn0082948	0.00517068865042615
FBgn0053325	FBgn0036162	0.00517060757922266
FBgn0085488	FBgn0261822	0.00516970112540722
FBgn0086044	FBgn0262354	0.00516916582776617
FBgn0034008	FBgn0267709	0.0051691328008225
FBgn0030773	FBgn0267067	0.00516911426410967
FBgn0052264	FBgn0050067	0.00516897901042363
FBgn0267026	FBgn0063382	0.00516891774847452
FBgn0267626	FBgn0051578	0.00516835134104912
FBgn0016031	FBgn0051578	0.00516835134104912
FBgn0032680	FBgn0033212	0.00516810330676502
FBgn0267007	FBgn0266372	0.00516785087962394
FBgn0263778	FBgn0262529	0.00516785083247132
FBgn0023175	FBgn0262529	0.00516785083247132
FBgn0037985	FBgn0028893	0.00516775593531056
FBgn0262721	FBgn0083989	0.00516757108611421
FBgn0033428	FBgn0265546	0.00516700069133594
FBgn0038678	FBgn0020880	0.00516684085059962
FBgn0039329	FBgn0259210	0.00516680302081073
FBgn0035851	FBgn0036177	0.00516604463440005
FBgn0265661	FBgn0036177	0.00516604463440005
FBgn0266724	FBgn0036177	0.00516604463440005
FBgn0000071	FBgn0037125	0.00516568874092786
FBgn0033138	FBgn0061435	0.00516481410744323
FBgn0003312	FBgn0266991	0.00516467472718389
FBgn0011872	FBgn0267431	0.00516459342545684
FBgn0041225	FBgn0265545	0.005164569931266
FBgn0030006	FBgn0265545	0.005164569931266
FBgn0086443	FBgn0038488	0.00516438469095852
FBgn0034739	FBgn0027378	0.00516382128286032
FBgn0003890	FBgn0027378	0.00516382128286032
FBgn0029881	FBgn0027378	0.00516382128286032
FBgn0029914	FBgn0027378	0.00516382128286032
FBgn0267572	FBgn0267934	0.00516380420765175
FBgn0024366	FBgn0039395	0.00516340429331725
FBgn0037315	FBgn0266040	0.00516328325479816
FBgn0283478	FBgn0052449	0.00516324126237133
FBgn0266807	FBgn0261532	0.00516283466991676
FBgn0031925	FBgn0032804	0.00516276162948731
FBgn0065107	FBgn0051648	0.00516264013406003
FBgn0000577	FBgn0030918	0.00516207276036027
FBgn0032503	FBgn0030918	0.00516207276036027
FBgn0036470	FBgn0030918	0.00516207276036027
FBgn0037996	FBgn0030918	0.00516207276036027
FBgn0266395	FBgn0030918	0.00516207276036027
FBgn0030989	FBgn0030918	0.00516207276036027
FBgn0052816	FBgn0029681	0.00516140549220493
FBgn0034361	FBgn0265625	0.00516097416742662
FBgn0086695	FBgn0263020	0.00516084043345885
FBgn0265166	FBgn0050161	0.00516042893616342
FBgn0038805	FBgn0052582	0.00516025055331812
FBgn0000078	FBgn0051946	0.00516006690970847
FBgn0050110	FBgn0266159	0.00516006313489012
FBgn0002709	FBgn0085198	0.0051599121099668
FBgn0011586	FBgn0085198	0.0051599121099668
FBgn0265161	FBgn0085198	0.0051599121099668
FBgn0264253	FBgn0083035	0.00515953085228986
FBgn0028684	FBgn0031534	0.00515948564311661
FBgn0027091	FBgn0264429	0.00515939927024319
FBgn0053082	FBgn0035960	0.00515908451191874
FBgn0040993	FBgn0038204	0.00515864123571427
FBgn0266098	FBgn0038204	0.00515864123571427
FBgn0011361	FBgn0039066	0.00515849613677494
FBgn0265999	FBgn0030221	0.00515837907612356
FBgn0031731	FBgn0051617	0.00515823250454377
FBgn0267647	FBgn0039344	0.00515818879243695
FBgn0052811	FBgn0028901	0.00515816282033319
FBgn0259962	FBgn0004895	0.00515751438563173
FBgn0051064	FBgn0263411	0.00515741835773454
FBgn0039434	FBgn0266682	0.00515717547863759
FBgn0266005	FBgn0014076	0.0051568116314834
FBgn0083976	FBgn0085464	0.00515670568961871
FBgn0032422	FBgn0052762	0.00515669681868753
FBgn0035957	FBgn0259922	0.00515554490582942
FBgn0038337	FBgn0259922	0.00515554490582942
FBgn0263389	FBgn0035005	0.00515551913284087
FBgn0082978	FBgn0267203	0.00515463282708636
FBgn0266851	FBgn0032268	0.00515380999301682
FBgn0002535	FBgn0033893	0.00515330867731429
FBgn0040906	FBgn0033097	0.00515304526355928
FBgn0085305	FBgn0033097	0.00515304526355928
FBgn0035583	FBgn0263250	0.00515294228443799
FBgn0263493	FBgn0263250	0.00515294228443799
FBgn0039385	FBgn0083020	0.005152713934815
FBgn0259961	FBgn0038643	0.00515265995828104
FBgn0034728	FBgn0085693	0.00515262457207411
FBgn0266219	FBgn0263585	0.00515209224912338
FBgn0032420	FBgn0266346	0.00515204305645808
FBgn0036330	FBgn0038355	0.00515164997830794
FBgn0039972	FBgn0016974	0.00515161998365766
FBgn0035379	FBgn0035788	0.00515137628411332
FBgn0065101	FBgn0032429	0.00515087117344399
FBgn0032803	FBgn0265898	0.00515070466811061
FBgn0037421	FBgn0038266	0.00515043117041918
FBgn0039668	FBgn0038266	0.00515043117041918
FBgn0001257	FBgn0265787	0.00514963690529568
FBgn0029715	FBgn0265787	0.00514963690529568
FBgn0262790	FBgn0036075	0.00514942656916014
FBgn0262807	FBgn0036075	0.00514942656916014
FBgn0005633	FBgn0020644	0.00514940768725991
FBgn0032449	FBgn0039452	0.00514893939550141
FBgn0052376	FBgn0053908	0.00514774341037597
FBgn0031244	FBgn0036246	0.00514752904896838
FBgn0040092	FBgn0267785	0.00514746600755557
FBgn0266248	FBgn0003922	0.00514676293444606
FBgn0265638	FBgn0263843	0.00514667155882948
FBgn0025742	FBgn0263843	0.00514667155882948
FBgn0261871	FBgn0038001	0.00514660341639555
FBgn0034182	FBgn0035547	0.0051458701592157
FBgn0267849	FBgn0026174	0.00514579553534886
FBgn0038183	FBgn0035414	0.00514482625356895
FBgn0036775	FBgn0050238	0.00514460158202177
FBgn0051438	FBgn0086667	0.00514433588057384
FBgn0262971	FBgn0067311	0.00514431444080161
FBgn0032452	FBgn0051050	0.00514410888911475
FBgn0259935	FBgn0051050	0.00514410888911475
FBgn0263033	FBgn0051050	0.00514410888911475
FBgn0264959	FBgn0267671	0.00514397185031774
FBgn0042131	FBgn0019643	0.00514383388272454
FBgn0053098	FBgn0032624	0.00514364735652783
FBgn0026563	FBgn0032624	0.00514364735652783
FBgn0034490	FBgn0016034	0.00514337665540607
FBgn0050238	FBgn0266962	0.0051422867515468
FBgn0082582	FBgn0266962	0.0051422867515468
FBgn0025634	FBgn0266962	0.0051422867515468
FBgn0039335	FBgn0263771	0.00514201785730308
FBgn0039820	FBgn0263771	0.00514201785730308
FBgn0050269	FBgn0263771	0.00514201785730308
FBgn0052206	FBgn0263771	0.00514201785730308
FBgn0267950	FBgn0263771	0.00514201785730308
FBgn0038246	FBgn0037200	0.00514194451631469
FBgn0043796	FBgn0000047	0.00514173965239089
FBgn0263757	FBgn0041232	0.00514135963045958
FBgn0035248	FBgn0039707	0.00514116261960501
FBgn0266984	FBgn0039707	0.00514116261960501
FBgn0031309	FBgn0039707	0.00514116261960501
FBgn0038179	FBgn0036156	0.00514072754506297
FBgn0028467	FBgn0036156	0.00514072754506297
FBgn0265821	FBgn0265340	0.00513956095559232
FBgn0031047	FBgn0029740	0.00513943381570094
FBgn0050087	FBgn0267695	0.00513903036869087
FBgn0031657	FBgn0267695	0.00513903036869087
FBgn0033592	FBgn0038280	0.00513872351388086
FBgn0050047	FBgn0085200	0.00513859884635134
FBgn0034151	FBgn0266861	0.00513842784820093
FBgn0265176	FBgn0032632	0.00513833117377171
FBgn0033285	FBgn0052633	0.00513731653617912
FBgn0039453	FBgn0030148	0.00513714439154756
FBgn0003964	FBgn0030148	0.00513714439154756
FBgn0265051	FBgn0030148	0.00513714439154756
FBgn0029990	FBgn0030148	0.00513714439154756
FBgn0037937	FBgn0030221	0.00513664369507876
FBgn0035515	FBgn0053752	0.00513660446259275
FBgn0030257	FBgn0025463	0.00513644359332766
FBgn0002573	FBgn0029501	0.00513631694834148
FBgn0011570	FBgn0029501	0.00513631694834148
FBgn0034168	FBgn0038190	0.00513627546504466
FBgn0265778	FBgn0036306	0.00513617446869906
FBgn0034739	FBgn0266734	0.00513601028514001
FBgn0265641	FBgn0266734	0.00513601028514001
FBgn0266806	FBgn0266734	0.00513601028514001
FBgn0037766	FBgn0030221	0.0051359032513465
FBgn0264489	FBgn0261686	0.00513569849947271
FBgn0037250	FBgn0038209	0.00513561154093396
FBgn0038423	FBgn0262605	0.0051355704905
FBgn0266253	FBgn0262605	0.0051355704905
FBgn0026873	FBgn0038956	0.00513500025864595
FBgn0053489	FBgn0085296	0.00513441723784999
FBgn0266977	FBgn0259175	0.0051342054022898
FBgn0034552	FBgn0033206	0.00513338806604153
FBgn0039301	FBgn0034663	0.00513338390888827
FBgn0085228	FBgn0034663	0.00513338390888827
FBgn0086532	FBgn0034663	0.00513338390888827
FBgn0039850	FBgn0267413	0.00513332477259243
FBgn0266970	FBgn0267413	0.00513332477259243
FBgn0259224	FBgn0264956	0.00513305686700767
FBgn0003062	FBgn0038151	0.00513263524085688
FBgn0052459	FBgn0038151	0.00513263524085688
FBgn0267438	FBgn0038151	0.00513263524085688
FBgn0030431	FBgn0038151	0.00513263524085688
FBgn0034659	FBgn0051423	0.00513233083040778
FBgn0031651	FBgn0036691	0.00513224661263636
FBgn0065102	FBgn0050206	0.00513204925641744
FBgn0040694	FBgn0034825	0.00513155607881395
FBgn0036330	FBgn0262002	0.0051313703857099
FBgn0267995	FBgn0261358	0.00513094231630495
FBgn0013300	FBgn0029729	0.00513043697435794
FBgn0265263	FBgn0029729	0.00513043697435794
FBgn0035233	FBgn0031103	0.00513018284551802
FBgn0085479	FBgn0038200	0.00513008104822952
FBgn0038198	FBgn0259975	0.00513005671006592
FBgn0042710	FBgn0259975	0.00513005671006592
FBgn0050362	FBgn0259975	0.00513005671006592
FBgn0262009	FBgn0259975	0.00513005671006592
FBgn0010768	FBgn0259975	0.00513005671006592
FBgn0266926	FBgn0259975	0.00513005671006592
FBgn0053969	FBgn0040694	0.00512987472036298
FBgn0011845	FBgn0040694	0.00512987472036298
FBgn0263387	FBgn0040694	0.00512987472036298
FBgn0041231	FBgn0083025	0.00512951721911589
FBgn0250907	FBgn0039067	0.0051293533543496
FBgn0264266	FBgn0267221	0.00512925257288202
FBgn0036345	FBgn0264266	0.00512919009952054
FBgn0053296	FBgn0264266	0.00512919009952054
FBgn0033047	FBgn0083023	0.00512760559252883
FBgn0083009	FBgn0083023	0.00512760559252883
FBgn0022246	FBgn0083023	0.00512760559252883
FBgn0036372	FBgn0032967	0.00512753932344277
FBgn0086442	FBgn0032967	0.00512753932344277
FBgn0266728	FBgn0032967	0.00512753932344277
FBgn0020238	FBgn0022959	0.00512686151742471
FBgn0053144	FBgn0036510	0.00512645646752368
FBgn0038247	FBgn0030570	0.0051259735060423
FBgn0030976	FBgn0031412	0.0051253593065685
FBgn0085810	FBgn0265894	0.00512512142336723
FBgn0030510	FBgn0267004	0.00512501004903931
FBgn0000567	FBgn0262816	0.00512500252567503
FBgn0032364	FBgn0265375	0.00512462915661462
FBgn0053669	FBgn0265375	0.00512462915661462
FBgn0027093	FBgn0265375	0.00512462915661462
FBgn0003938	FBgn0051327	0.00512452987214908
FBgn0262009	FBgn0051459	0.00512451169442067
FBgn0026570	FBgn0038567	0.00512448221688239
FBgn0026190	FBgn0029725	0.00512443352249684
FBgn0261526	FBgn0035645	0.00512242157099074
FBgn0033754	FBgn0032314	0.00512191704441509
FBgn0263863	FBgn0031596	0.00512135657039488
FBgn0038798	FBgn0267612	0.00512097071278972
FBgn0000409	FBgn0266861	0.00512074637024705
FBgn0040238	FBgn0266861	0.00512074637024705
FBgn0266252	FBgn0266861	0.00512074637024705
FBgn0035142	FBgn0266905	0.00512056735331231
FBgn0024188	FBgn0028950	0.00512049967543779
FBgn0085283	FBgn0261675	0.00512026136020828
FBgn0035360	FBgn0041225	0.00512023485194789
FBgn0033093	FBgn0034882	0.00512007371759021
FBgn0266900	FBgn0050239	0.00511998166821516
FBgn0262575	FBgn0032769	0.00511983740719951
FBgn0266942	FBgn0032769	0.00511983740719951
FBgn0038739	FBgn0003270	0.00511959214101624
FBgn0002638	FBgn0033096	0.00511880355501445
FBgn0033067	FBgn0037964	0.00511869998352176
FBgn0034176	FBgn0033633	0.00511841244214275
FBgn0036072	FBgn0037176	0.00511825612517222
FBgn0036999	FBgn0037176	0.00511825612517222
FBgn0037250	FBgn0037176	0.00511825612517222
FBgn0030938	FBgn0037176	0.00511825612517222
FBgn0063379	FBgn0051578	0.00511750567778091
FBgn0038690	FBgn0262356	0.00511717364707261
FBgn0264486	FBgn0263030	0.0051165099192037
FBgn0044810	FBgn0044811	0.00511622872633022
FBgn0266162	FBgn0032523	0.00511596178906401
FBgn0266005	FBgn0265995	0.00511565403284271
FBgn0086408	FBgn0265417	0.00511526667380497
FBgn0042138	FBgn0034834	0.0051142118300669
FBgn0267969	FBgn0034834	0.0051142118300669
FBgn0003041	FBgn0036610	0.00511416026504105
FBgn0031951	FBgn0036610	0.00511416026504105
FBgn0051244	FBgn0036610	0.00511416026504105
FBgn0052847	FBgn0036610	0.00511416026504105
FBgn0026878	FBgn0036610	0.00511416026504105
FBgn0260428	FBgn0263746	0.00511403504457579
FBgn0051660	FBgn0266139	0.00511387711337413
FBgn0002552	FBgn0053895	0.00511380727965507
FBgn0261353	FBgn0053895	0.00511380727965507
FBgn0039258	FBgn0265985	0.00511363170388888
FBgn0026370	FBgn0039079	0.00511347552601518
FBgn0050338	FBgn0265095	0.00511341668772068
FBgn0085734	FBgn0265095	0.00511341668772068
FBgn0263001	FBgn0265095	0.00511341668772068
FBgn0038127	FBgn0010357	0.00511292774725204
FBgn0266682	FBgn0010357	0.00511292774725204
FBgn0029531	FBgn0003257	0.00511247985837204
FBgn0053476	FBgn0029770	0.00511192444439802
FBgn0083978	FBgn0265074	0.00511191868849597
FBgn0033573	FBgn0262360	0.00511172355503879
FBgn0264986	FBgn0039367	0.00511068262852075
FBgn0035902	FBgn0039576	0.00511061943165161
FBgn0050203	FBgn0022936	0.00511060748149113
FBgn0266369	FBgn0267695	0.00511036212757905
FBgn0036454	FBgn0262566	0.00511009404010102
FBgn0038355	FBgn0262566	0.00511009404010102
FBgn0262002	FBgn0262566	0.00511009404010102
FBgn0264394	FBgn0262566	0.00511009404010102
FBgn0265066	FBgn0262566	0.00511009404010102
FBgn0002931	FBgn0035933	0.00510999645233622
FBgn0035285	FBgn0035933	0.00510999645233622
FBgn0265632	FBgn0035933	0.00510999645233622
FBgn0033753	FBgn0051327	0.00510999424012683
FBgn0004171	FBgn0051327	0.00510999424012683
FBgn0035727	FBgn0036250	0.00510925090372566
FBgn0037365	FBgn0034869	0.00510889071899164
FBgn0263114	FBgn0034869	0.00510889071899164
FBgn0031101	FBgn0264786	0.00510880670109625
FBgn0030794	FBgn0015589	0.0051086520749999
FBgn0020392	FBgn0085664	0.00510865020168907
FBgn0039312	FBgn0037513	0.00510863569758282
FBgn0038354	FBgn0264603	0.00510863384078447
FBgn0260222	FBgn0267158	0.00510837817324991
FBgn0263774	FBgn0266811	0.00510824923820967
FBgn0061196	FBgn0265729	0.00510820571321687
FBgn0261649	FBgn0267544	0.00510694235538417
FBgn0003067	FBgn0052644	0.00510576667816797
FBgn0036063	FBgn0052644	0.00510576667816797
FBgn0262604	FBgn0052644	0.00510576667816797
FBgn0267298	FBgn0063127	0.00510532465240957
FBgn0036459	FBgn0039522	0.00510527407778948
FBgn0004876	FBgn0039522	0.00510527407778948
FBgn0051038	FBgn0039522	0.00510527407778948
FBgn0031164	FBgn0039522	0.00510527407778948
FBgn0036799	FBgn0036793	0.00510504661439758
FBgn0051740	FBgn0036708	0.00510491764679294
FBgn0052704	FBgn0036708	0.00510491764679294
FBgn0029659	FBgn0036708	0.00510491764679294
FBgn0017457	FBgn0052633	0.00510401261875501
FBgn0266395	FBgn0014906	0.00510395866774156
FBgn0036629	FBgn0030832	0.00510354514212612
FBgn0267954	FBgn0265945	0.00510287146926932
FBgn0033316	FBgn0267551	0.00510271791615717
FBgn0265793	FBgn0267551	0.00510271791615717
FBgn0033593	FBgn0033278	0.00510264805667579
FBgn0025578	FBgn0033278	0.00510264805667579
FBgn0262588	FBgn0050073	0.00510165244888248
FBgn0260945	FBgn0041111	0.00510110933434695
FBgn0032811	FBgn0267419	0.00510094457650575
FBgn0034173	FBgn0267490	0.00510081612168222
FBgn0030037	FBgn0267490	0.00510081612168222
FBgn0039838	FBgn0028950	0.00510075051844204
FBgn0262357	FBgn0054021	0.00510037314827727
FBgn0266717	FBgn0085570	0.00510014170975322
FBgn0029644	FBgn0051832	0.00510009753813379
FBgn0266900	FBgn0033934	0.00509998596250999
