"gene1","gene2","cor","p.adj","log10padj"
"FBgn0085736","FBgn0026741",0.994399019251944,4.37427519294561e-07,-6.35909389824895
"FBgn0011227","FBgn0026741",0.996979905162333,6.87096163301941e-08,-7.16298247652305
"FBgn0025571","FBgn0027088",0.997616932184708,3.37732359236684e-08,-7.47142732620304
"FBgn0036589","FBgn0027090",-0.990234597863853,2.3111288693921e-06,-5.63617583742636
"FBgn0051702","FBgn0027376",0.992577094845631,1.01681232589628e-06,-5.99275919786289
"FBgn0086708","FBgn0027490",-0.991962276609409,1.29037943975872e-06,-5.88928256538852
"FBgn0001301","FBgn0027552",0.994219150879845,4.80872633075548e-07,-6.31796993833994
"FBgn0038432","FBgn0027587",0.995224587101914,2.71278915210534e-07,-6.56658395988222
"FBgn0038632","FBgn0027600",0.990001482742637,2.48018669820729e-06,-5.60551562604904
"FBgn0021895","FBgn0027600",-0.992150945145468,1.20179940000365e-06,-5.92016801714352
"FBgn0035099","FBgn0027608",-0.996083216604966,1.49779377168068e-07,-6.82454797968511
"FBgn0259143","FBgn0027608",0.994444659731608,4.26835715589299e-07,-6.36973924802361
"FBgn0031959","FBgn0027844",-0.991173056526301,1.70801419503059e-06,-5.7675085242806
"FBgn0032520","FBgn0028379",0.994510397369081,4.11882118003481e-07,-6.38522706267091
"FBgn0035161","FBgn0028379",0.997436954310096,4.20120468441555e-08,-7.37662615894125
"FBgn0036159","FBgn0028379",0.994068155191483,5.19487636122588e-07,-6.28442478425239
"FBgn0038280","FBgn0028379",0.994737656314212,3.62879136259678e-07,-6.44023800084813
"FBgn0262097","FBgn0028379",0.9933034385652,7.46984880384745e-07,-6.12668818858879
"FBgn0267492","FBgn0028379",0.990713880483465,1.98798547750088e-06,-5.70158679250624
"FBgn0034786","FBgn0028406",-0.995549878823272,2.19586123750565e-07,-6.65839510761433
"FBgn0032269","FBgn0028513",0.991135820165582,1.7296727686145e-06,-5.76203605191589
"FBgn0037101","FBgn0028513",0.992375955762392,1.10156366542722e-06,-5.95799039751938
"FBgn0037828","FBgn0028513",0.991415454849771,1.5714171992781e-06,-5.80370849777971
"FBgn0037987","FBgn0028513",0.990743995063366,1.96875182757855e-06,-5.70580902571361
"FBgn0039104","FBgn0028513",0.994478042087916,4.19197735684153e-07,-6.37758107187961
"FBgn0039374","FBgn0028513",0.994087183045653,5.14511858859407e-07,-6.2886046108377
"FBgn0040519","FBgn0028513",0.991702030305122,1.41954377041181e-06,-5.84785121183467
"FBgn0250845","FBgn0028513",0.993450449895329,6.98937981812559e-07,-6.15556135837665
"FBgn0011273","FBgn0028513",0.994087183045653,5.14511858859407e-07,-6.2886046108377
"FBgn0270925","FBgn0028513",0.991612917121536,1.46567252821901e-06,-5.83396305225569
"FBgn0019828","FBgn0028513",0.992722062708708,9.58498276924193e-07,-6.01840866350891
"FBgn0026141","FBgn0028513",0.99161884707329,1.46257240921366e-06,-5.83488262360921
"FBgn0037536","FBgn0028527",0.991312353667479,1.62859219550202e-06,-5.78818765075313
"FBgn0034253","FBgn0028530",-0.991512786899041,1.51868167716217e-06,-5.81853324676882
"FBgn0042201","FBgn0028530",-0.992771352203006,9.39190517896079e-07,-6.02724630072827
"FBgn0022959","FBgn0028530",0.996298901873389,1.26393721493492e-07,-6.8982744987471
"FBgn0032869","FBgn0028531",0.994629658066307,3.85651429702828e-07,-6.41380505426412
"FBgn0034464","FBgn0028531",0.990844302561206,1.90558057354315e-06,-5.7199726832574
"FBgn0035776","FBgn0028531",0.993148251795122,8.00036415694668e-07,-6.09689024453892
"FBgn0036438","FBgn0028531",0.990302278140747,2.2635237635958e-06,-5.64521494170579
"FBgn0037939","FBgn0028531",0.991676873418473,1.43246670293482e-06,-5.8439154642295
"FBgn0004171","FBgn0028531",0.99287634832526,8.98927810356393e-07,-6.04627518348668
"FBgn0039797","FBgn0028531",0.995207873764486,2.74133778605477e-07,-6.56203744764867
"FBgn0051874","FBgn0028531",0.991259249139153,1.65857389514753e-06,-5.78026517440685
"FBgn0052106","FBgn0028531",0.990751212389155,1.96416070956092e-06,-5.70682298069364
"FBgn0052181","FBgn0028531",0.991356215911033,1.60410211616966e-06,-5.79476798824801
"FBgn0052351","FBgn0028531",0.994979533048393,3.15163298617505e-07,-6.50146436267974
"FBgn0061197","FBgn0028531",0.991684416900063,1.42858348433718e-06,-5.84509437500294
"FBgn0064119","FBgn0028531",0.990315863165814,2.25404757522807e-06,-5.64703692172337
"FBgn0086915","FBgn0028531",0.990478218390842,2.14283157005841e-06,-5.66901196384801
"FBgn0260466","FBgn0028531",0.990315863165814,2.25404757522807e-06,-5.64703692172337
"FBgn0267727","FBgn0028531",0.992729596861182,9.55530045665664e-07,-6.01975565244816
"FBgn0032538","FBgn0028544",0.9947734057596,3.55543215362034e-07,-6.44910760435023
"FBgn0034592","FBgn0028561",0.991191046834446,1.69761506380811e-06,-5.77016077970822
"FBgn0032276","FBgn0028567",0.991241963814051,1.6684114395554e-06,-5.77769684105184
"FBgn0034464","FBgn0028567",0.991950407898109,1.29609253828292e-06,-5.88736398964529
"FBgn0037862","FBgn0028567",0.991601320407432,1.47174780104266e-06,-5.83216660440028
"FBgn0038359","FBgn0028567",0.992372271685001,1.10315826797944e-06,-5.95736217570191
"FBgn0038694","FBgn0028567",0.993461863059474,6.9529642883484e-07,-6.15783000122176
"FBgn0039792","FBgn0028567",0.997692507027624,3.06626204691883e-08,-7.51339073249935
"FBgn0039797","FBgn0028567",0.991743758503231,1.3982796887832e-06,-5.85440595080333
"FBgn0050275","FBgn0028567",0.991026427845794,1.79435598584311e-06,-5.74609139220033
"FBgn0051327","FBgn0028567",0.994863754943364,3.37444792132482e-07,-6.4717972700432
"FBgn0051533","FBgn0028567",0.996093069988187,1.48652926494939e-07,-6.82782653652233
"FBgn0052081","FBgn0028567",0.995086242687548,2.95514793813282e-07,-6.5294207729531
"FBgn0052141","FBgn0028567",0.992607785592022,1.00427523942607e-06,-5.99814724477854
"FBgn0004368","FBgn0028572",0.991818648357641,1.36065031986117e-06,-5.86625347190703
"FBgn0001075","FBgn0028577",-0.990704766140941,1.9938311845434e-06,-5.70031161569585
"FBgn0027844","FBgn0028658",0.993415928920899,7.10029670064646e-07,-6.14872350300469
"FBgn0032563","FBgn0028838",0.991099410872281,1.75102617099924e-06,-5.75670736286252
"FBgn0047351","FBgn0028838",0.990905005041727,1.86801449890203e-06,-5.72861975724473
"FBgn0051206","FBgn0028838",0.995413158548069,2.40428509551759e-07,-6.61901403580868
"FBgn0032771","FBgn0028847",0.990020857640343,2.4658324292538e-06,-5.60803644011788
"FBgn0034824","FBgn0028847",0.991897785738133,1.32162538468457e-06,-5.87889162837527
"FBgn0037147","FBgn0028847",0.993222045499373,7.74507472984745e-07,-6.11097438751048
"FBgn0038708","FBgn0028847",0.992591451173373,1.01093492070436e-06,-5.99527680137112
"FBgn0004175","FBgn0028847",0.99435634398023,4.4748815238103e-07,-6.34921845850149
"FBgn0046294","FBgn0028847",0.992756424789308,9.45010319541372e-07,-6.02456344895592
"FBgn0050376","FBgn0028847",0.995829036110384,1.80838016956731e-07,-6.74271026402146
"FBgn0051948","FBgn0028847",0.991130082314099,1.7330263534897e-06,-5.76119483308058
"FBgn0052652","FBgn0028847",0.991835770844303,1.35214261709348e-06,-5.86897749881586
"FBgn0250849","FBgn0028847",0.990254848695388,2.29681567945329e-06,-5.63887385574457
"FBgn0263387","FBgn0028847",0.990254848695388,2.29681567945329e-06,-5.63887385574457
"FBgn0036609","FBgn0028857",0.992581322350536,1.01507925216266e-06,-5.99350004894952
"FBgn0036652","FBgn0028857",0.991199994513134,1.69245866073846e-06,-5.77148193040201
"FBgn0038209","FBgn0028857",0.990967761795502,1.82969840197535e-06,-5.73762049122722
"FBgn0051949","FBgn0028857",0.994010883974901,5.34657128062649e-07,-6.27192463877658
"FBgn0032464","FBgn0028868",0.990913922792234,1.86253755066707e-06,-5.72989496266928
"FBgn0033860","FBgn0028868",0.992269902004142,1.14808420349576e-06,-5.94002625847768
"FBgn0262787","FBgn0028868",0.992160925153679,1.19722997831604e-06,-5.9218224170789
"FBgn0014179","FBgn0028868",0.991549233130062,1.49924187057795e-06,-5.82412829738277
"FBgn0035007","FBgn0028880",0.990815241173931,1.92374185563911e-06,-5.71585320578736
"FBgn0038200","FBgn0028880",0.991031635229167,1.79124101001356e-06,-5.74684597625199
"FBgn0039576","FBgn0028880",0.991223331839702,1.67905878200976e-06,-5.77493409942145
"FBgn0040368","FBgn0028880",0.996214934429726,1.35184387809713e-07,-6.86907346134999
"FBgn0033285","FBgn0028892",0.991414143920801,1.57213566291191e-06,-5.80350998049006
"FBgn0034841","FBgn0028892",0.991206779210938,1.68855570135401e-06,-5.77248460847146
"FBgn0035924","FBgn0028892",0.990666267559478,2.01864933669033e-06,-5.69493911660218
"FBgn0038210","FBgn0028892",0.996099800011818,1.47886794081718e-07,-6.8300706056752
"FBgn0039374","FBgn0028892",0.994705147687934,3.69636898695095e-07,-6.43222468220354
"FBgn0011273","FBgn0028892",0.994705147687934,3.69636898695095e-07,-6.43222468220354
"FBgn0051533","FBgn0028893",0.990412964893324,2.1870817399113e-06,-5.66013498535329
"FBgn0032276","FBgn0028901",0.992120753659492,1.21569341716044e-06,-5.9151759349507
"FBgn0034467","FBgn0028901",0.994434827854163,4.29102808335265e-07,-6.36743864314498
"FBgn0034827","FBgn0028901",0.992203101623378,1.17804680687587e-06,-5.92883745355226
"FBgn0035568","FBgn0028901",0.992510080256484,1.04454865730052e-06,-5.9810713248508
"FBgn0037040","FBgn0028901",0.993507609435218,6.80827060960577e-07,-6.16696319059637
"FBgn0037862","FBgn0028901",0.994022577952197,5.31536095402392e-07,-6.27446723819279
"FBgn0051327","FBgn0028901",0.994076580705401,5.17280434275186e-07,-6.28627394812682
"FBgn0051533","FBgn0028901",0.9985675276882,7.34060768988136e-09,-8.13426798566461
"FBgn0028567","FBgn0028901",0.993363312888908,7.27159724594995e-07,-6.13837018351346
"FBgn0038208","FBgn0028902",0.994389018700935,4.39771480870633e-07,-6.35677293800868
"FBgn0038979","FBgn0028902",0.990777892355822,1.94725075077904e-06,-5.71057812004249
"FBgn0037664","FBgn0028903",0.99131861453394,1.6250813873187e-06,-5.78912488380616
"FBgn0039707","FBgn0028903",0.990179615650818,2.35028891529934e-06,-5.62887874768239
"FBgn0051679","FBgn0028903",0.99072057279472,1.98370046527071e-06,-5.70252390481337
"FBgn0051874","FBgn0028903",0.995731496778556,1.9380968208875e-07,-6.71262453083177
"FBgn0052061","FBgn0028903",0.990886414365096,1.87946661738319e-06,-5.72596538371182
"FBgn0052351","FBgn0028903",0.990524983837471,2.11148766600346e-06,-5.67541145110968
"FBgn0013300","FBgn0028903",0.992076402520048,1.23629683792498e-06,-5.90787724154883
"FBgn0032969","FBgn0028935",0.992746798716631,9.487759673958e-07,-6.02283632456959
"FBgn0033490","FBgn0028935",0.99341223474649,7.1122351077032e-07,-6.14799389541657
"FBgn0033969","FBgn0028935",0.990103251763667,2.40540607547982e-06,-5.61881159644057
"FBgn0052371","FBgn0028935",0.995016339385529,3.08290886992324e-07,-6.5110393127287
"FBgn0085321","FBgn0028935",0.991312896037801,1.6282878595665e-06,-5.78826881519001
"FBgn0042198","FBgn0028941",0.991780540205614,1.37971290904995e-06,-5.86021127228459
"FBgn0033802","FBgn0028991",0.994755342747384,3.59237346172887e-07,-6.4446185205746
"FBgn0035713","FBgn0028991",0.990425269874377,2.1786913452935e-06,-5.66180429179624
"FBgn0038958","FBgn0028991",-0.990273259091597,2.28385456770798e-06,-5.64133155474005
"FBgn0263219","FBgn0028991",0.990775574758988,1.94871580529555e-06,-5.71025149243261
"FBgn0032637","FBgn0029084",0.990800727906304,1.93285455000281e-06,-5.71380082600655
"FBgn0039955","FBgn0029095",-0.99012222740813,2.39163064298774e-06,-5.62130589077822
"FBgn0028527","FBgn0029133",0.992481883932593,1.05636755294187e-06,-5.97618494691486
"FBgn0000615","FBgn0029153",0.992863304732451,9.03865873960563e-07,-6.04389601036591
"FBgn0034105","FBgn0029153",0.991880835336774,1.32992059426369e-06,-5.87617428873412
"FBgn0037463","FBgn0029153",0.991153039290156,1.71963467900736e-06,-5.76456380526841
"FBgn0037506","FBgn0029153",0.99443661932538,4.28689124461949e-07,-6.36785753409159
"FBgn0265265","FBgn0029153",0.993936123207263,5.54898926528584e-07,-6.25578611534291
"FBgn0000615","FBgn0029154",0.992863304732451,9.03865873960563e-07,-6.04389601036591
"FBgn0034105","FBgn0029154",0.991880835336774,1.32992059426369e-06,-5.87617428873412
"FBgn0037463","FBgn0029154",0.991153039290156,1.71963467900736e-06,-5.76456380526841
"FBgn0037506","FBgn0029154",0.99443661932538,4.28689124461949e-07,-6.36785753409159
"FBgn0265265","FBgn0029154",0.993936123207263,5.54898926528584e-07,-6.25578611534291
"FBgn0029153","FBgn0029154",1,2.2250738585072e-308,-307.652655568589
"FBgn0032520","FBgn0029501",0.991864391926721,1.33800072221871e-06,-5.87354365214703
"FBgn0034827","FBgn0029501",0.993209957607876,7.78651591319003e-07,-6.10865682450321
"FBgn0050487","FBgn0029501",0.994141370371343,5.00515928014803e-07,-6.30058209732778
"FBgn0051788","FBgn0029501",0.990575997231983,2.07764602183814e-06,-5.68242844323581
"FBgn0052690","FBgn0029501",0.995104740567943,2.92193998680782e-07,-6.53432870820523
"FBgn0267366","FBgn0029501",0.990106117695494,2.40332216889999e-06,-5.61918800747446
"FBgn0032143","FBgn0029552",0.99186596981585,1.3372239504382e-06,-5.8737958535497
"FBgn0034464","FBgn0029659",0.990085031533264,2.41868267105183e-06,-5.61642110693836
"FBgn0036311","FBgn0029659",0.991568182850199,1.48920014551616e-06,-5.82704693001686
"FBgn0037101","FBgn0029659",0.991835892033868,1.35208252774337e-06,-5.86899679933396
"FBgn0037860","FBgn0029659",0.990872827687016,1.8878656720498e-06,-5.72402891044206
"FBgn0037987","FBgn0029659",0.990262784096231,2.29122309261933e-06,-5.63993262221328
"FBgn0004175","FBgn0029659",0.994180518109758,4.90563816924088e-07,-6.30930448770263
"FBgn0039796","FBgn0029659",0.991161728433381,1.71458398585357e-06,-5.76584123688358
"FBgn0040519","FBgn0029659",0.990311896568574,2.25681172918747e-06,-5.64650466971508
"FBgn0051624","FBgn0029659",0.991897308067882,1.32185867489331e-06,-5.87881497449855
"FBgn0052652","FBgn0029659",0.995013460045624,3.08824878445585e-07,-6.51028772084788
"FBgn0011244","FBgn0029659",0.994772081202272,3.55813241938782e-07,-6.44877789325623
"FBgn0263647","FBgn0029659",0.991318664473692,1.6250534036434e-06,-5.78913236236108
"FBgn0270925","FBgn0029659",0.991912230669988,1.31458353166944e-06,-5.88121181260782
"FBgn0032664","FBgn0029661",0.992035533053531,1.25548733608223e-06,-5.90118766359411
"FBgn0036985","FBgn0029661",0.995498679782747,2.27243989951987e-07,-6.64350759398148
"FBgn0265649","FBgn0029662",0.992758115391451,9.44349997074919e-07,-6.02486701669005
"FBgn0052660","FBgn0029700",0.990258620749596,2.29415613985239e-06,-5.63937702742488
"FBgn0034464","FBgn0029702",0.992874457720116,8.99642443259858e-07,-6.04593006364244
"FBgn0035196","FBgn0029702",0.990255601862588,2.29628448464271e-06,-5.63897430858376
"FBgn0036438","FBgn0029702",0.990049645150895,2.44460683243676e-06,-5.61179097876261
"FBgn0037939","FBgn0029702",0.993451720619806,6.98531910313179e-07,-6.15581374966951
"FBgn0262002","FBgn0029702",0.992371061651099,1.10368234950334e-06,-5.95715590279178
"FBgn0032664","FBgn0029703",0.994948682472045,3.21001632505019e-07,-6.49349275891563
"FBgn0035782","FBgn0029745",0.99181260431909,1.36366192261654e-06,-5.86529328608785
"FBgn0037385","FBgn0029745",0.990548034946874,2.09615081068193e-06,-5.678577474603
"FBgn0260776","FBgn0029750",0.992227952359761,1.16684025584906e-06,-5.93298859618424
"FBgn0039192","FBgn0029752",0.990981179968618,1.82157437293229e-06,-5.73955309228113
"FBgn0050362","FBgn0029816",0.994707087006669,3.69231430373276e-07,-6.43270133728673
"FBgn0039709","FBgn0029820",0.992769327917423,9.3997833117765e-07,-6.02688215784546
"FBgn0262858","FBgn0029836",0.990313207557554,2.25589790712145e-06,-5.64668055866789
"FBgn0001301","FBgn0029839",-0.990447860182768,2.16334347463579e-06,-5.66487452203268
"FBgn0051533","FBgn0029946",0.991985637842365,1.27918331868476e-06,-5.89306721268458
"FBgn0052081","FBgn0029946",0.990076527459443,2.42489600676361e-06,-5.6153068816626
"FBgn0028567","FBgn0029946",0.991642660111863,1.45016712461347e-06,-5.83858194458231
"FBgn0032269","FBgn0029947",0.991562984847068,1.4919501734033e-06,-5.82624568073556
"FBgn0032677","FBgn0029947",0.992208076528543,1.17579764352779e-06,-5.92966741453638
"FBgn0034121","FBgn0029947",0.997988521546122,2.03156514101601e-08,-7.69216924770122
"FBgn0034144","FBgn0029947",0.99527614921231,2.62596293588234e-07,-6.58071140804676
"FBgn0037147","FBgn0029947",0.990146174565101,2.37432113609678e-06,-5.62446054140393
"FBgn0039071","FBgn0029947",0.995955963399374,1.64841698643747e-07,-6.78293291885137
"FBgn0004175","FBgn0029947",0.995955404388438,1.64909997518969e-07,-6.78275301484846
"FBgn0046297","FBgn0029947",0.991951960924717,1.29534402156186e-06,-5.88761487496167
"FBgn0050376","FBgn0029947",0.991487213782778,1.53242158075192e-06,-5.8146217405734
"FBgn0052445","FBgn0029947",0.993094918324507,8.18831643367387e-07,-6.08680538257731
"FBgn0052652","FBgn0029947",0.99279438593806,9.30257151782484e-07,-6.03139698245372
"FBgn0250845","FBgn0029947",0.990512013959556,2.12014977935165e-06,-5.67363345697305
"FBgn0270925","FBgn0029947",0.997010342546023,6.66545802883974e-08,-7.17617000190459
"FBgn0019828","FBgn0029947",0.993255141569604,7.63236245347879e-07,-6.11734101359116
"FBgn0028847","FBgn0029947",0.990529610171909,2.10840360881983e-06,-5.67604624910231
"FBgn0038539","FBgn0029949",0.990865055025194,1.89268180732977e-06,-5.72292239234166
"FBgn0261502","FBgn0029949",0.991030520144992,1.7919077331518e-06,-5.74668435628922
"FBgn0262882","FBgn0029949",0.990884599900611,1.88058684773283e-06,-5.72570660554379
"FBgn0038708","FBgn0029951",0.992628693201984,9.95793712144252e-07,-6.00183062036793
"FBgn0039297","FBgn0029989",0.992585952287045,1.01318345721921e-06,-5.99431190977871
"FBgn0261996","FBgn0029989",0.992607669329262,1.00432253728278e-06,-5.99812679150669
"FBgn0003334","FBgn0029992",0.99092392968013,1.85640442438765e-06,-5.73132740519329
"FBgn0032192","FBgn0030007",-0.992346217698814,1.11447924078649e-06,-5.95292801663717
"FBgn0041094","FBgn0030007",-0.990061830091866,2.43565935967786e-06,-5.61338345025785
"FBgn0036926","FBgn0030027",0.993792741161622,5.95135069148857e-07,-6.22538445758415
"FBgn0032314","FBgn0030033",0.998789659788189,4.42861655412181e-09,-8.35373192089793
"FBgn0033020","FBgn0030033",0.993968634137992,5.46034912153467e-07,-6.26277958866728
"FBgn0051327","FBgn0030033",0.991182339857739,1.70264277606944e-06,-5.76887645987966
"FBgn0262002","FBgn0030033",0.992754779132509,9.45653382106328e-07,-6.02426801985977
"FBgn0039914","FBgn0030096",-0.991387727196123,1.5866601364072e-06,-5.79951608943288
"FBgn0035263","FBgn0030114",0.990030121593878,2.45898861643939e-06,-5.60924348176515
"FBgn0039637","FBgn0030114",0.991626191166449,1.458739042004e-06,-5.83602239333908
"FBgn0039955","FBgn0030141",0.991540168850623,1.50406104513218e-06,-5.82273453673238
"FBgn0014455","FBgn0030151",0.991132386728036,1.73167898036837e-06,-5.76153261461452
"FBgn0036706","FBgn0030191",0.993754482037602,6.06190145534109e-07,-6.21739112797325
"FBgn0050222","FBgn0030191",0.995202635253294,2.75032687069178e-07,-6.5606156880964
"FBgn0052238","FBgn0030215",0.992088068117356,1.23085522011877e-06,-5.90979302814207
"FBgn0029752","FBgn0030224",0.992224793939648,1.16826060764301e-06,-5.93246026695256
"FBgn0029951","FBgn0030224",0.991354523909589,1.60504225582148e-06,-5.79451352947186
"FBgn0004780","FBgn0030240",-0.990269441098878,2.28653846632426e-06,-5.64082148810711
"FBgn0034082","FBgn0030247",0.990804246443719,1.93064267487929e-06,-5.71429809840502
"FBgn0037456","FBgn0030247",0.990067103240724,2.43179401725222e-06,-5.61407321433323
"FBgn0000615","FBgn0030277",0.990421568216288,2.18121313863362e-06,-5.66130189498536
"FBgn0033286","FBgn0030277",0.992912841767707,8.85207517760826e-07,-6.05295490641652
"FBgn0033863","FBgn0030277",0.992949683871509,8.71498227481466e-07,-6.05973349185382
"FBgn0034907","FBgn0030277",0.992008639301043,1.26822295514766e-06,-5.89680439024089
"FBgn0038208","FBgn0030277",0.99063393026731,2.03965368637551e-06,-5.69044356535048
"FBgn0038697","FBgn0030277",0.99287822412011,8.98219149060845e-07,-6.04661769048594
"FBgn0039366","FBgn0030277",0.996765827624724,8.43675552173658e-08,-7.07382453559104
"FBgn0039367","FBgn0030277",0.996765827624724,8.43675552173658e-08,-7.07382453559104
"FBgn0039796","FBgn0030277",0.996070311733567,1.51263256718336e-07,-6.82026655342043
"FBgn0040519","FBgn0030277",0.992297721274154,1.13575725678302e-06,-5.94471447963264
"FBgn0047351","FBgn0030277",0.992298976502932,1.13520314090812e-06,-5.94492641593221
"FBgn0051542","FBgn0030277",0.995401664870521,2.4223834335733e-07,-6.61575711226436
"FBgn0051988","FBgn0030277",0.993021593510456,8.45148463228664e-07,-6.07306699389353
"FBgn0085306","FBgn0030277",0.995401664870521,2.4223834335733e-07,-6.61575711226436
"FBgn0250825","FBgn0030277",0.993492155835648,6.85692319840839e-07,-6.16387071486221
"FBgn0035915","FBgn0030278",0.990780202128292,1.94579137144669e-06,-5.71090372680493
"FBgn0036160","FBgn0030278",0.993759875724778,6.04623418405858e-07,-6.21851503564402
"FBgn0047351","FBgn0030278",0.992420879866473,1.08224210006114e-06,-5.96567557568101
"FBgn0050192","FBgn0030278",0.990724656272277,1.98108888033345e-06,-5.7030960396697
"FBgn0052655","FBgn0030278",0.99115530042673,1.71831940863967e-06,-5.76489610446509
"FBgn0250825","FBgn0030278",0.993246679540936,7.66107621773388e-07,-6.11571021697418
"FBgn0046297","FBgn0030280",0.990153208991458,2.36925238337248e-06,-5.62538867382017
"FBgn0250849","FBgn0030280",0.991211591444782,1.68579105217897e-06,-5.77319625563607
"FBgn0262568","FBgn0030280",0.990830759649888,1.91402966574999e-06,-5.7180513353305
"FBgn0263387","FBgn0030280",0.991211591444782,1.68579105217897e-06,-5.77319625563607
"FBgn0261287","FBgn0030283",0.992609213024246,1.00369465421275e-06,-5.99839838894384
"FBgn0263032","FBgn0030283",0.993442676864011,7.01425344664047e-07,-6.15401854577006
"FBgn0263033","FBgn0030283",0.993442676864011,7.01425344664047e-07,-6.15401854577006
"FBgn0036728","FBgn0030317",0.990101398934522,2.40675396348599e-06,-5.61856830430819
"FBgn0033969","FBgn0030356",0.995954569653997,1.65012018837219e-07,-6.78248442230375
"FBgn0035124","FBgn0030356",0.990348140750047,2.23163834955308e-06,-5.65137618407105
"FBgn0052371","FBgn0030356",0.995283136181099,2.61434183038292e-07,-6.58263762817735
"FBgn0033888","FBgn0030376",0.991390252342535,1.58526791517405e-06,-5.79989733013452
"FBgn0036415","FBgn0030376",0.992339732598024,1.11730910988489e-06,-5.95182666023639
"FBgn0036895","FBgn0030376",0.993157880673845,7.96674006094835e-07,-6.09871935277763
"FBgn0038163","FBgn0030376",0.99051627842887,2.11729909150695e-06,-5.67421778883171
"FBgn0052436","FBgn0030376",0.995053586962317,3.01438414779279e-07,-6.52080140277264
"FBgn0050487","FBgn0030462",0.990154349427907,2.36843130469686e-06,-5.62553920727284
"FBgn0051788","FBgn0030462",0.992750683746609,9.47254973220561e-07,-6.02353310594046
"FBgn0036415","FBgn0030578",0.990160329144351,2.3641291925206e-06,-5.62632879426045
"FBgn0036609","FBgn0030578",0.994079723397216,5.164587557605e-07,-6.28696435538509
"FBgn0037664","FBgn0030578",0.996901936264473,7.4165409943175e-08,-7.12979859840543
"FBgn0039707","FBgn0030578",0.996846114390182,7.82438060224645e-08,-7.10655003227015
"FBgn0051679","FBgn0030578",0.991036185795537,1.78852187867042e-06,-5.74750574283527
"FBgn0051804","FBgn0030578",0.992762211653829,9.42751335155343e-07,-6.02560284385983
"FBgn0051874","FBgn0030578",0.992923205737969,8.8133658784794e-07,-6.05485820018239
"FBgn0061197","FBgn0030578",0.991342667087062,1.61164063819102e-06,-5.79273179022906
"FBgn0086915","FBgn0030578",0.990654363077515,2.0263649521904e-06,-5.69328233466734
"FBgn0261835","FBgn0030578",0.991585927487231,1.47983767008921e-06,-5.82978592166655
"FBgn0028903","FBgn0030578",0.993017674602599,8.46570614755011e-07,-6.07233681036146
"FBgn0000286","FBgn0030582",0.994093636376487,5.12831547826047e-07,-6.29002526620114
"FBgn0032374","FBgn0030624",0.99152574862228,1.51174901834616e-06,-5.82052030473094
"FBgn0038355","FBgn0030624",0.992056230812561,1.24574400231053e-06,-5.90457119508182
"FBgn0038694","FBgn0030624",0.991898146846594,1.32144904047484e-06,-5.87894958006712
"FBgn0052141","FBgn0030624",0.99125558934376,1.66065355450128e-06,-5.77972096060201
"FBgn0085599","FBgn0030628",0.993117452465133,8.10854953132185e-07,-6.09105682604546
"FBgn0015799","FBgn0030628",0.99051101830855,2.12081571374474e-06,-5.67349706744804
"FBgn0032814","FBgn0030671",0.994473262184091,4.20285763431468e-07,-6.37645532083889
"FBgn0033020","FBgn0030697",0.993810244397634,5.90122527867007e-07,-6.22905780589721
"FBgn0038248","FBgn0030697",0.994314717553699,4.57448792106912e-07,-6.33965751482182
"FBgn0038797","FBgn0030697",0.990933118232782,1.85078469154201e-06,-5.73264410135191
"FBgn0039398","FBgn0030697",0.993251525486395,7.64462394148614e-07,-6.11664387377742
"FBgn0052576","FBgn0030733",0.99966413832225,9.46917110982349e-11,-10.0236880355886
"FBgn0026077","FBgn0030763",0.992160778065703,1.19729723957915e-06,-5.92179801877997
"FBgn0032065","FBgn0030770",0.995918192143019,1.69499023326746e-07,-6.77083279990944
"FBgn0035709","FBgn0030770",0.990149365716856,2.37202081504833e-06,-5.6248815042534
"FBgn0036014","FBgn0030770",0.994162236682312,4.95194750551069e-07,-6.30522396782232
"FBgn0053293","FBgn0030770",0.99043893342156,2.16939969950236e-06,-5.66366042433616
"FBgn0035265","FBgn0030780",0.990093502245843,2.41250424403705e-06,-5.61753191397992
"FBgn0030114","FBgn0030780",0.99046994513281,2.14840862112976e-06,-5.66788311355702
"FBgn0264862","FBgn0030795",0.997936175148031,2.19424970353645e-08,-7.65871395164859
"FBgn0002862","FBgn0030814",0.993957576043827,5.49039211086559e-07,-6.26039663815389
"FBgn0036125","FBgn0030814",0.995261906850772,2.64975802167364e-07,-6.57679378442175
"FBgn0003132","FBgn0030814",0.990974076926715,1.82587191213332e-06,-5.7385296921932
"FBgn0030114","FBgn0030823",0.991555675081825,1.49582315177983e-06,-5.82511974921633
"FBgn0035430","FBgn0030830",0.990221642466773,2.32031672189911e-06,-5.63445273011562
"FBgn0004782","FBgn0030830",0.990629170958981,2.04275726190113e-06,-5.68978323693098
"FBgn0004854","FBgn0030830",-0.99541758695001,2.39733608404882e-07,-6.62027107768253
"FBgn0040637","FBgn0030830",0.993632771369354,6.42266231985117e-07,-6.19228491100481
"FBgn0017572","FBgn0030830",-0.990929392201839,1.85306217181685e-06,-5.73211000948627
"FBgn0050438","FBgn0030846",-0.99106986798196,1.76848085188688e-06,-5.75239963811945
"FBgn0053140","FBgn0030878",-0.992654720080117,9.85302240162764e-07,-6.00643052980621
"FBgn0031971","FBgn0030882",-0.990029749494645,2.45926326365279e-06,-5.60919497763308
